,critic,actor,cum_rewards,tau,theta
792,35.199840276241304,66.29990709304809,-240.30831331767817,0.01,0.25
793,34.526099576950074,64.86484012603759,-394.460175458097,0.01,0.25
794,34.76433303117752,65.0547063446045,-253.24802945275763,0.01,0.25
795,35.21748548507691,64.74434789657593,-123.94182298356247,0.01,0.25
796,34.69722283601761,64.59458463668824,-266.74959022122334,0.01,0.25
797,33.256724407672884,63.25019521713257,-133.0900410744531,0.01,0.25
798,31.961248137950896,63.88027099609375,-395.43104972166634,0.01,0.25
799,36.5168372964859,63.71279472351074,-129.7430204463522,0.01,0.25
800,32.08353328943252,62.860503883361815,-123.40029648848767,0.01,0.25
801,36.64311570644379,61.5866393661499,-258.99772807765527,0.01,0.25
802,37.127554628849026,62.61573177337647,-265.6471064434119,0.01,0.25
803,29.852314395904543,61.57649192810059,-134.12615182382825,0.01,0.25
804,34.2013964343071,62.050564727783204,-8.408171200089246,0.01,0.25
805,32.76721111893654,62.03112867355347,-5.947350382807675,0.01,0.25
806,33.181920638084414,61.1228907585144,-5.746802948702516,0.01,0.25
807,35.311354608535765,60.48396926879883,-248.88716489352612,0.01,0.25
808,29.973393914699553,61.023420391082766,-133.4836978113501,0.01,0.25
809,31.307085871696472,60.47997844696045,-487.4325602706584,0.01,0.25
810,36.742056617736814,59.05081680297852,-455.52464396411557,0.01,0.25
811,28.77266396999359,57.984288959503175,-127.43557540363466,0.01,0.25
812,27.999335572719573,58.83123405456543,-122.33472639940027,0.01,0.25
813,35.83344354391098,58.54720930099487,-653.8190876431128,0.01,0.25
814,32.48123791575432,58.917690715789796,-525.2732639733819,0.01,0.25
815,30.090890324115755,57.699369277954105,-246.8912472800636,0.01,0.25
816,31.545337250232695,57.69836502075195,-268.0030848292434,0.01,0.25
817,24.84551467180252,56.14272089004517,-490.50882607522993,0.01,0.25
818,26.87933587551117,56.06110807418823,-124.30853721756556,0.01,0.25
819,31.407517805099488,55.18479600906372,-6.963026414370604,0.01,0.25
820,26.152359273433685,55.75598960876465,-397.182489691704,0.01,0.25
821,21.577687063217162,54.45890190124512,-237.47828695403055,0.01,0.25
822,30.241547293663025,55.130738010406496,-6.597746698810157,0.01,0.25
823,29.865100104808807,53.746271743774415,-379.4673439434843,0.01,0.25
824,26.171722614765166,54.31188284873962,-382.17676181750784,0.01,0.25
825,22.43147920370102,52.92148155212402,-380.79472067295603,0.01,0.25
826,23.314930614233017,52.743496627807616,-132.94500359436998,0.01,0.25
827,23.282860193252564,52.96468587875366,-237.34691065456244,0.01,0.25
828,25.99844741821289,51.989151611328126,-262.23287091928216,0.01,0.25
829,22.596179189682008,51.58675919532776,-131.14101139367511,0.01,0.25
830,22.153488342761992,50.88359477996826,-259.8337515206208,0.01,0.25
831,20.913667035102844,50.76161113739013,-485.4504098337382,0.01,0.25
832,18.94313981771469,50.484871263504026,-523.1074612408706,0.01,0.25
833,23.974785957336426,49.96943696975708,-263.43597194576483,0.01,0.25
834,25.31328591108322,49.71251810073853,-262.25914645688033,0.01,0.25
835,22.79318523645401,49.3235067653656,-124.57277922239643,0.01,0.25
836,21.40196618795395,48.07027264595032,-504.4892057885875,0.01,0.25
837,16.63776083946228,46.96952439308166,-128.2153963679947,0.01,0.25
838,17.694476075172425,47.41066855430603,-378.4847982256641,0.01,0.25
839,20.65067716360092,47.24615797042847,-436.17706246106735,0.01,0.25
840,25.405620312690736,46.846569032669066,-131.3581391747201,0.01,0.25
841,21.71366277694702,45.192276363372805,-386.53949783464236,0.01,0.25
842,19.329469504356386,45.20219458580017,-132.6471995950415,0.01,0.25
843,16.69023378610611,44.88893141746521,-268.9912938784288,0.01,0.25
844,14.56266343474388,43.121216735839845,-128.62623730309582,0.01,0.25
845,15.814757761955262,42.950532054901124,-267.694215365285,0.01,0.25
846,17.39619661808014,44.23194227218628,-7.494180030094462,0.01,0.25
847,15.454817411899567,43.53983362197876,-7.740637490888563,0.01,0.25
848,23.792220472097398,42.844282369613644,-126.85977450811941,0.01,0.25
849,12.848877079486847,42.5280850315094,-131.21881558866454,0.01,0.25
850,16.85830705523491,42.29195025444031,-383.0832342012996,0.01,0.25
851,16.952832542657852,41.7750625705719,-256.3145290952691,0.01,0.25
852,13.566307419538498,42.321896400451664,-254.96746111582186,0.01,0.25
853,15.84374082326889,41.622508697509765,-260.6638023749051,0.01,0.25
854,13.743441166877746,40.62849151611328,-244.862244823271,0.01,0.25
855,15.396462880373,40.75455369949341,-126.86708950333335,0.01,0.25
856,15.343048007488251,40.65638326644898,-8.888091555509805,0.01,0.25
857,11.567472766637803,40.115587863922116,-388.8317411671691,0.01,0.25
858,11.668135462999343,40.37659214019775,-7.861495923556497,0.01,0.25
859,13.616036769151687,39.21452355384827,-127.13308027602149,0.01,0.25
860,12.858500130176544,39.19157015800476,-255.52731737139462,0.01,0.25
861,12.389662615060807,39.105497159957885,-252.92592830322565,0.01,0.25
862,11.403993762731552,39.02312596321106,-478.19901670143105,0.01,0.25
863,15.586717797517776,38.80682992935181,-127.22928925167122,0.01,0.25
864,13.208483010530472,38.65797580718994,-140.53679949785175,0.01,0.25
865,11.173517888784408,38.78791314125061,-247.23116154784492,0.01,0.25
866,13.42502294421196,37.774749755859375,-265.2658108779087,0.01,0.25
867,10.836592391729354,37.61650066375732,-127.40555890813758,0.01,0.25
868,10.380129332542419,38.22825139045715,-130.23722236618238,0.01,0.25
869,10.962677154541016,37.271517839431766,-130.7082947401042,0.01,0.25
870,10.068656265735626,36.890275955200195,-144.94244551575997,0.01,0.25
871,10.389118740558624,36.88343744277954,-253.00447591914545,0.01,0.25
872,10.401804428100586,35.86059030532837,-263.36003202297485,0.01,0.25
873,10.807238417863847,36.07343709945679,-248.707451989487,0.01,0.25
874,13.645973862409592,35.40605780601501,-266.5684230190382,0.01,0.25
875,10.257199454307557,36.29129678726196,-386.7612730474294,0.01,0.25
876,11.229879530072212,36.41970543861389,-120.29590625978014,0.01,0.25
877,9.736494300365448,36.06537802696228,-132.80900215634654,0.01,0.25
878,11.911077657938003,35.56937596321106,-8.251777866619182,0.01,0.25
879,11.38801785826683,35.02607781410217,-131.4466373511688,0.01,0.25
880,11.09760909795761,34.8632728767395,-11.625759614182225,0.01,0.25
881,11.757607892751693,35.47667936325073,-493.7889362457473,0.01,0.25
882,10.54462695479393,34.39903524398804,-129.37366517866948,0.01,0.25
883,10.299557939767837,34.64011194229126,-253.31009912026758,0.01,0.25
884,12.09271964251995,34.38403491973877,-249.21590606399718,0.01,0.25
885,10.31822203040123,33.74048733711243,-9.104635123113336,0.01,0.25
886,9.130332199335099,32.73327656745911,-238.8897566603612,0.01,0.25
887,11.161814234256745,34.18506566047668,-465.82485208569005,0.01,0.25
888,13.119863148927688,33.68342430114746,-14.703220189104071,0.01,0.25
889,8.1936569917202,33.333065595626834,-272.6071761906285,0.01,0.25
890,9.089638339281082,33.26704093933105,-266.815022008132,0.01,0.25
891,9.48333734869957,32.62474320888519,-138.4231632140723,0.01,0.25
892,8.722341232299804,33.14884273529053,-280.1181834073602,0.01,0.25
893,10.376299854516983,33.578585386276245,-269.9152815560941,0.01,0.25
894,11.671925451159478,32.554249143600465,-273.3089665621389,0.01,0.25
895,7.803032989501953,32.617048501968384,-283.1764231919045,0.01,0.25
896,10.824819492697715,31.436611347198486,-383.0312250375184,0.01,0.25
897,12.456618899703026,32.45638470649719,-16.97823559327894,0.01,0.25
898,10.322953925132751,31.703131709098816,-383.60004105700455,0.01,0.25
899,8.729466143846512,32.3718869304657,-151.7775012955024,0.01,0.25
900,8.387492047548294,32.272842564582824,-267.08534874974447,0.01,0.25
901,7.74055532515049,31.720561847686767,-138.68492111626264,0.01,0.25
902,7.3447638869285585,31.43713539123535,-249.6283839380027,0.01,0.25
903,9.087115814685822,31.42161543369293,-372.86255285819067,0.01,0.25
904,7.210195199251175,30.863182954788208,-138.74502663383163,0.01,0.25
905,9.518608790636062,30.585908231735228,-259.3836227943966,0.01,0.25
906,8.447225214242936,29.973514370918274,-476.316492224032,0.01,0.25
907,7.500241960287094,30.897155447006227,-272.25937977771264,0.01,0.25
908,8.902226697206498,30.44337589263916,-137.3731216783957,0.01,0.25
909,8.258127020001412,30.103360452651977,-265.39479496264505,0.01,0.25
910,7.224779183864594,30.292330193519593,-275.3067240690776,0.01,0.25
911,7.392384080886841,29.63669108390808,-143.64009975937714,0.01,0.25
912,9.516293108463287,28.941982908248903,-134.75735185309344,0.01,0.25
913,6.588156803846359,29.39111794948578,-282.87965307825436,0.01,0.25
914,6.458388674259186,29.70573913574219,-272.05635624342585,0.01,0.25
915,7.062995687127113,29.145390405654908,-142.62433735282022,0.01,0.25
916,9.539833832979202,29.062594242095948,-22.473119905637056,0.01,0.25
917,6.612225449085235,29.412812337875366,-282.7163412770979,0.01,0.25
918,6.610816934108734,28.260270853042602,-274.17815079560563,0.01,0.25
919,6.660878272056579,28.61672079563141,-523.8500364774873,0.01,0.25
920,9.968661535978317,28.93162832260132,-397.2844013393073,0.01,0.25
921,6.928979171514511,28.014300236701967,-132.95771986660827,0.01,0.25
922,7.153575768470764,29.52544303894043,-18.971912263681624,0.01,0.25
923,8.401933220028877,27.838038907051086,-22.649724906717104,0.01,0.25
924,10.603666698336601,28.161913175582885,-249.4915351940295,0.01,0.25
925,6.890434082746506,28.195210671424867,-268.9075063145663,0.01,0.25
926,7.333729174733162,26.919465322494506,-398.38398803140797,0.01,0.25
927,8.279898543357849,27.807574725151063,-268.0076707240541,0.01,0.25
928,6.800298951864242,27.244888458251953,-139.36153297385724,0.01,0.25
929,8.795307379961013,27.376978793144225,-281.0746161444428,0.01,0.25
930,6.7176032716035845,28.326569061279297,-272.4824063367013,0.01,0.25
931,7.192636479139328,27.53558244228363,-279.67847045181026,0.01,0.25
932,7.05752435207367,26.439091591835023,-149.89884512647802,0.01,0.25
933,9.354145482182503,27.21701745033264,-263.3857755041644,0.01,0.25
934,6.141120673418045,27.249477915763855,-263.3158855512995,0.01,0.25
935,8.323068404197693,26.996821579933165,-259.93077010126825,0.01,0.25
936,6.463320977687836,26.95890983104706,-147.37883955558013,0.01,0.25
937,8.362868337035179,26.911247854232787,-235.594449806533,0.01,0.25
938,6.792607693076134,26.642775340080263,-133.59443604434443,0.01,0.25
939,8.948096278905869,26.772492990493774,-279.145073226719,0.01,0.25
940,6.234569327831268,27.11028468132019,-273.15447107995954,0.01,0.25
941,6.637720720171928,27.15496196746826,-141.60226575192655,0.01,0.25
942,5.818687325716018,27.328101110458373,-140.16040229269854,0.01,0.25
943,7.2169373106956485,26.08307852268219,-122.99766540407772,0.01,0.25
944,7.349109823703766,26.85643771648407,-351.86280920304426,0.01,0.25
945,6.002012100219726,26.052390666007994,-125.75607666556168,0.01,0.25
946,7.528143672347069,26.781841506958006,-276.0346147680661,0.01,0.25
947,7.616008956432342,26.22373863697052,-138.42584481800063,0.01,0.25
948,6.135791850686073,26.756664443016053,-266.93543484646267,0.01,0.25
949,6.51894819676876,26.932972831726076,-262.0529190573398,0.01,0.25
950,7.162301442623138,26.857952136993408,-129.0084431185104,0.01,0.25
951,6.8084792137146,26.098496112823486,-121.31346310319388,0.01,0.25
952,7.764222267866135,26.24646701335907,-124.84389744705568,0.01,0.25
953,6.845556700825691,25.986559176445006,-137.53418996166513,0.01,0.25
954,7.2497818893194195,27.351241993904114,-263.5025524594512,0.01,0.25
955,5.575709369778633,26.03945387840271,-6.669992457736331,0.01,0.25
956,8.150466628074646,27.131774382591246,-257.3597769750865,0.01,0.25
957,7.8927904444932935,26.55474202632904,-377.2881028457876,0.01,0.25
958,6.8884623831510545,26.768308100700377,-129.87011057399363,0.01,0.25
959,8.27175707101822,26.444351849555968,-128.33399768584718,0.01,0.25
960,5.893741047382354,26.192432374954222,-121.1117765671852,0.01,0.25
961,6.348380811214447,26.458924951553346,-135.68506634360574,0.01,0.25
962,6.7868904113769535,26.391671051979063,-139.55590343727903,0.01,0.25
963,6.094791440367699,26.789125990867614,-378.7537100734397,0.01,0.25
964,7.27340639591217,26.232954106330872,-379.1745283664118,0.01,0.25
965,8.87357808470726,26.37784122467041,-120.36801000766373,0.01,0.25
966,6.169844040870666,25.656875257492064,-122.81406668389755,0.01,0.25
967,6.228903126120567,25.37196144104004,-135.22672764718865,0.01,0.25
968,5.68122304558754,26.352670903205873,-255.70225444729,0.01,0.25
969,5.658318947553635,25.806913204193116,-1.9933814733736506,0.01,0.25
970,8.451227296590805,25.689684176445006,-123.27850050772811,0.01,0.25
971,6.866759999990463,25.627817749977112,-117.51113830640821,0.01,0.25
972,7.106201748251915,25.55680082798004,-136.7507253547855,0.01,0.25
973,7.1602329188585285,25.506068420410156,-394.5092808103282,0.01,0.25
974,7.6145439684391025,25.707320261001588,-274.3148084830993,0.01,0.25
975,6.103366020917893,25.54973223209381,-121.34002472358006,0.01,0.25
976,8.29036538183689,25.079667735099793,-268.3195878639753,0.01,0.25
977,6.620223169922829,25.57548084259033,-380.66034720395817,0.01,0.25
978,6.293517922759056,24.69045623779297,-1.6379596634061673,0.01,0.25
979,6.300692549943924,25.416301093101502,-279.58409106493826,0.01,0.25
980,8.437935005426407,25.10010377407074,-116.95281894570752,0.01,0.25
981,6.733631155490875,25.620313482284544,-1.8376765735933163,0.01,0.25
982,6.112315868139267,23.596323013305664,-263.8496845644178,0.01,0.25
983,9.40758333683014,24.448625416755675,-128.45648955811552,0.01,0.25
984,6.63560786485672,23.587318058013917,-120.25985746840908,0.01,0.25
985,7.966752903461456,23.919542174339295,-137.53065131421312,0.01,0.25
986,8.14038093805313,23.341800870895387,-123.04488660837771,0.01,0.25
987,7.129957910776138,22.958456406593324,-268.21430494243555,0.01,0.25
988,8.54583090186119,22.893321566581726,-271.51602154436006,0.01,0.25
989,7.085564762949944,22.748243389129637,-270.4772442664495,0.01,0.25
990,6.8043716603517534,22.30275688648224,-262.94971043345424,0.01,0.25
991,8.339496263265609,21.875392208099367,-2.604841048460915,0.01,0.25
992,8.25423362493515,21.84504024028778,-260.4691033100619,0.01,0.25
993,6.90774088025093,20.81398269176483,-125.61375082427342,0.01,0.25
994,8.367358235120774,21.313431725502014,-121.95364770486279,0.01,0.25
995,7.2187229037284855,20.307778778076173,-133.20422851424433,0.01,0.25
996,8.05619988322258,20.200785999298095,-1.2834540798039173,0.01,0.25
997,10.452335492372512,17.453503715991975,-261.36292396775565,0.01,0.25
998,8.933207931518554,14.263128143548965,-383.7442150296279,0.01,0.25
999,9.936459999084473,9.874305111169814,-122.67993975613464,0.01,0.25
