,critic,actor,cum_rewards,tau,theta
395,144.10861442565917,234.80967063903807,-263.72389893499457,0.01,0.75
396,178.24388808250427,234.30926170349122,-122.4992808506018,0.01,0.75
397,147.35916152000428,231.86750267028808,-118.30953466657415,0.01,0.75
398,164.67544867038725,231.40898658752442,-263.48957113207786,0.01,0.75
399,117.13866740703583,231.3611695098877,-2.9514492034211557,0.01,0.75
400,156.1822652053833,230.3226823425293,-266.07138136958645,0.01,0.75
401,160.41381457328797,229.66389724731445,-4.1347441567748096,0.01,0.75
402,135.1403211593628,227.91105178833007,-260.0863941739738,0.01,0.75
403,129.66357753276824,227.14577964782714,-130.464948446979,0.01,0.75
404,151.16536011219026,226.44527145385743,-261.39000165452,0.01,0.75
405,159.96575434207915,225.57801612854004,-125.61409090886093,0.01,0.75
406,161.21103398323058,223.7443076324463,-4.404868172786367,0.01,0.75
407,124.40922206878662,222.6663360595703,-402.84976891458246,0.01,0.75
408,159.47356583118437,222.22210899353027,-125.29865654592147,0.01,0.75
409,146.2048113012314,221.30970764160156,-131.45498501050906,0.01,0.75
410,149.38297544956208,220.99173301696777,-4.42271512837152,0.01,0.75
411,130.06422617912293,219.2892046356201,-129.6612749976228,0.01,0.75
412,137.50884031772614,218.5088668823242,-127.70702277862601,0.01,0.75
413,125.54113875389099,217.7998762512207,-135.50620344308714,0.01,0.75
414,146.3761287021637,217.468205947876,-265.33556841772094,0.01,0.75
415,145.30080978393553,215.6714478302002,-291.9498754312924,0.01,0.75
416,124.20101796150207,214.68055252075195,-237.57539972359166,0.01,0.75
417,140.82100611686707,214.41879219055176,-436.57727583741587,0.01,0.75
418,135.44662231445312,213.3773551940918,-403.5908080871733,0.01,0.75
419,132.02692578792573,213.0637284088135,-2.7477188279897113,0.01,0.75
420,154.12935757160187,211.41383544921874,-383.2148650414457,0.01,0.75
421,143.4062169790268,209.993660736084,-259.90745884568724,0.01,0.75
422,121.35187277793884,210.01793365478517,-3.7847799644825426,0.01,0.75
423,126.18904666900634,209.31781852722168,-132.58160302804077,0.01,0.75
424,144.84070104599,209.18357444763183,-382.53154266071846,0.01,0.75
425,116.55609364509583,208.68186157226563,-2.8156228029276633,0.01,0.75
426,115.2812157011032,207.50596115112305,-449.9897270011713,0.01,0.75
427,147.463486866951,206.46670448303223,-133.0971833873096,0.01,0.75
428,127.79150182723998,205.65678665161133,-596.4402737650119,0.01,0.75
429,142.3763970375061,205.9522826385498,-132.93443190024493,0.01,0.75
430,117.90079643249511,204.45762451171876,-1499.4112096882268,0.01,0.75
431,108.26413502693177,204.7270877838135,-291.21976108778,0.01,0.75
432,131.19803161144256,204.40331184387207,-259.20926369547857,0.01,0.75
433,144.9498758125305,202.6618402862549,-132.60776504077944,0.01,0.75
434,146.57801771640777,202.19871643066406,-1496.7000148532595,0.01,0.75
435,133.44156517505647,202.18587982177735,-969.298714087877,0.01,0.75
436,128.92811041355134,200.78752243041993,-896.7409584817187,0.01,0.75
437,117.90566763401031,199.92116386413574,-1424.042630924238,0.01,0.75
438,145.819679646492,200.1578681945801,-1460.6125537376845,0.01,0.75
439,121.15736808300018,198.87537292480468,-1237.6269386552804,0.01,0.75
440,123.33833788871765,198.61166061401366,-1367.0757531148984,0.01,0.75
441,133.7648480987549,197.8529973602295,-1364.7213992257434,0.01,0.75
442,129.24749768733977,197.27228393554688,-1226.5252429655325,0.01,0.75
443,125.71205168247224,197.6314754486084,-1375.9813597437915,0.01,0.75
444,119.67856176376343,197.0936171722412,-1328.2462672147476,0.01,0.75
445,138.29213691234588,196.89539253234864,-1269.9745208014779,0.01,0.75
446,122.61259482383728,197.2665576171875,-1109.6653914850672,0.01,0.75
447,127.85932224273682,197.4596894836426,-1055.170411722173,0.01,0.75
448,127.09281019687653,197.95705001831055,-1132.9844806220267,0.01,0.75
449,138.92049635887145,198.80106559753418,-1147.1497461640631,0.01,0.75
450,142.1636685848236,198.51408813476561,-1499.4862367208661,0.01,0.75
451,152.23899251937866,197.21994079589842,-254.4625801420679,0.01,0.75
452,119.43640746116638,199.60127395629883,-254.65051899634602,0.01,0.75
453,123.50473665237426,199.78140144348146,-129.5252762173393,0.01,0.75
454,150.40741374969483,198.57626167297363,-1.9106639470899207,0.01,0.75
455,131.43698835849762,197.55392677307128,-911.6427395001961,0.01,0.75
456,138.3858588695526,199.08563972473144,-367.72667551768836,0.01,0.75
457,134.1678807926178,198.75557342529297,-119.91525084271879,0.01,0.75
458,125.23688202857971,200.31888870239257,-262.2658304464939,0.01,0.75
459,139.86835879325866,198.78584007263183,-1495.2256965177112,0.01,0.75
460,119.99790254116058,199.56613594055176,-126.43838803571892,0.01,0.75
461,124.80666990756988,199.78846702575683,-424.2225920857179,0.01,0.75
462,123.6830941104889,199.77450187683107,-134.279641650825,0.01,0.75
463,127.40003518104554,199.2644716644287,-254.60552339633682,0.01,0.75
464,136.5264103603363,198.81838981628417,-377.2660968763038,0.01,0.75
465,141.46414810180664,198.82040588378905,-632.7726139079373,0.01,0.75
466,133.35598090171814,198.08873420715332,-384.5183957879827,0.01,0.75
467,124.53683340072632,198.4229475402832,-270.9250998510771,0.01,0.75
468,128.0668138885498,198.94017875671386,-2.325583228782846,0.01,0.75
469,130.3660477733612,198.65994773864747,-1494.0387705265098,0.01,0.75
470,130.45931882858275,199.9051951599121,-258.84877134399204,0.01,0.75
471,136.42399657726287,197.120719833374,-536.6943413891901,0.01,0.75
472,124.10654925346374,197.38037147521973,-303.6069940184692,0.01,0.75
473,147.89154913902283,197.11615577697754,-327.22390229444096,0.01,0.75
474,125.53990360736847,197.44970916748048,-258.1985917944226,0.01,0.75
475,120.62200390815735,197.6428800201416,-115.42601847694881,0.01,0.75
476,115.67573592185974,197.9485447692871,-315.88700212244595,0.01,0.75
477,129.91810468673705,197.25086585998534,-125.96923699957964,0.01,0.75
478,144.80691465377808,196.29119606018065,-304.3955815143545,0.01,0.75
479,153.55188899040223,195.90543991088867,-129.37263176065295,0.01,0.75
480,136.78029063224793,196.92429679870605,-124.6562712729262,0.01,0.75
481,113.18067743301391,195.57648193359375,-307.4513314222009,0.01,0.75
482,141.00255038261415,195.69588668823243,-294.4028359815591,0.01,0.75
483,136.94494129180907,195.2916468811035,-259.11240953979564,0.01,0.75
484,151.5793392086029,195.90239364624023,-125.88432421498429,0.01,0.75
485,136.7941893863678,193.2227681732178,-2.299590202068244,0.01,0.75
486,135.70395525932312,193.85808769226074,-276.547891416645,0.01,0.75
487,121.44783600330352,192.77339065551757,-305.5672090546813,0.01,0.75
488,144.94400174617766,193.574580078125,-264.58510649224746,0.01,0.75
489,131.5989419364929,193.17341194152831,-3.9843006436873525,0.01,0.75
490,128.96702730178833,191.68473991394043,-1493.8672267091247,0.01,0.75
491,146.8896973323822,193.57078392028808,-1491.8933943798024,0.01,0.75
492,131.29572407722472,191.17717712402344,-266.9840757657871,0.01,0.75
493,120.51465049743652,192.47654808044433,-118.11055007952427,0.01,0.75
494,98.23868642807007,191.35595115661621,-275.3034112719817,0.01,0.75
495,150.52722784519196,190.44210945129396,-131.6040744251229,0.01,0.75
496,127.46559675693511,191.51154975891114,-4.247336469421869,0.01,0.75
497,130.9495858192444,190.39885612487794,-4.61966850520362,0.01,0.75
498,135.02880333423616,189.7184896850586,-131.86171879049178,0.01,0.75
499,120.89072843551635,188.2814190673828,-266.17734564453815,0.01,0.75
500,141.817887840271,188.89567832946778,-273.9914595497446,0.01,0.75
501,146.79725773811342,187.9374494934082,-291.320063828959,0.01,0.75
502,130.36753869533538,186.5669031524658,-132.0488532578696,0.01,0.75
503,136.96823467254637,187.41438064575195,-1495.958786127318,0.01,0.75
504,113.90391186714173,189.15480293273924,-2.865386057336026,0.01,0.75
505,114.70687216758728,185.1415121459961,-269.1591869529712,0.01,0.75
506,127.87128809928895,186.65792053222657,-127.38755217119048,0.01,0.75
507,145.58093892097475,185.34116508483888,-133.21116390133918,0.01,0.75
508,132.6825605392456,185.2873747253418,-278.6816340295517,0.01,0.75
509,139.29335224151612,182.57868881225585,-407.6258424542921,0.01,0.75
510,159.43427525520326,180.99191520690917,-121.97727579812398,0.01,0.75
511,155.4782719039917,182.20009399414062,-1497.6873381232676,0.01,0.75
512,127.3584498977661,178.45240921020508,-4.490747544279687,0.01,0.75
513,135.1831827545166,179.0235036468506,-264.27212087296715,0.01,0.75
514,110.78628142356872,178.81570739746093,-126.60052714957764,0.01,0.75
515,140.35455095767975,178.548975982666,-277.82570753549265,0.01,0.75
516,113.25150130271912,179.19660415649415,-265.57759777528383,0.01,0.75
517,111.08578281879426,176.23466659545898,-289.4198240143954,0.01,0.75
518,131.2026714038849,178.58542510986328,-275.0218427838055,0.01,0.75
519,141.1515501689911,175.55928619384767,-258.48436095789185,0.01,0.75
520,139.0298523712158,175.1332600402832,-381.66474422480576,0.01,0.75
521,116.94859831809998,174.66705451965333,-1491.797212384085,0.01,0.75
522,135.3120778465271,175.03659797668456,-375.4453108338662,0.01,0.75
523,128.78247508049012,174.47222457885744,-122.53135778719799,0.01,0.75
524,109.83227588653564,174.3656554412842,-3.794820255523421,0.01,0.75
525,143.83135724544525,173.7826628112793,-261.66244541820083,0.01,0.75
526,126.98008490085601,172.40564060211182,-133.51607888828497,0.01,0.75
527,137.27312041282653,172.32677520751952,-262.1925156248855,0.01,0.75
528,129.99785455703736,171.50004550933838,-492.57009836612815,0.01,0.75
529,128.25836003303527,170.4772035217285,-249.4932780664314,0.01,0.75
530,159.67461130142212,170.95554664611817,-402.03552853328523,0.01,0.75
531,126.08224464416504,172.13087295532227,-266.1788688115835,0.01,0.75
532,144.4349413394928,169.46425819396973,-131.61667884327107,0.01,0.75
533,125.55171315193176,168.95369678497315,-264.32864357853856,0.01,0.75
534,139.75872294425963,168.82538604736328,-253.69660234419993,0.01,0.75
535,135.6189965724945,169.49552139282227,-274.0249574995956,0.01,0.75
536,128.75292528152465,168.36366695404053,-130.2789888771928,0.01,0.75
537,123.4258135843277,166.41692810058595,-270.424445008279,0.01,0.75
538,128.0635620498657,166.57106159210204,-272.16401080537656,0.01,0.75
539,120.70144112586975,168.38623584747313,-266.00257923771085,0.01,0.75
540,123.84800591468812,167.24760383605957,-4.612730695617463,0.01,0.75
541,131.38518874168395,164.8832801055908,-133.28952119546716,0.01,0.75
542,112.99027687072754,164.76360961914062,-272.2514984410352,0.01,0.75
543,126.9571477985382,164.23630485534667,-269.2285316335497,0.01,0.75
544,116.10814482688903,162.8802032470703,-279.89210273513424,0.01,0.75
545,126.73496281623841,165.8190781402588,-124.2241523657857,0.01,0.75
546,113.5527809715271,161.4181104660034,-270.5337811397005,0.01,0.75
547,125.74133067131042,162.8584474182129,-1494.8041622632927,0.01,0.75
548,124.31573714256287,164.83273960113524,-269.3286024681699,0.01,0.75
549,139.19351482391357,161.16858612060548,-126.99917409363377,0.01,0.75
550,123.9244045162201,161.20594802856445,-127.04465062215272,0.01,0.75
551,143.84449950695037,160.34070194244384,-258.6547395118227,0.01,0.75
552,133.9569978237152,160.38272926330566,-135.93332987013616,0.01,0.75
553,123.45862341880799,162.73628562927246,-136.2051212630388,0.01,0.75
554,122.31497051239013,161.4611626815796,-131.579561522962,0.01,0.75
555,130.47541410446166,159.36206508636474,-271.02693782631326,0.01,0.75
556,125.42989352226257,157.60761753082275,-124.15186310080834,0.01,0.75
557,136.14245917320252,160.7811979675293,-279.8827853139559,0.01,0.75
558,135.77784288406372,159.40313556671143,-273.5477366579445,0.01,0.75
559,131.00878169059754,158.00489612579346,-266.2965083860177,0.01,0.75
560,135.49741084098815,158.2739824295044,-136.01100382913614,0.01,0.75
561,139.88098013877868,157.30528205871582,-273.0742838158534,0.01,0.75
562,115.69374245643615,159.04480804443358,-138.99881541912703,0.01,0.75
563,138.5696381187439,158.11809661865234,-268.08487406937553,0.01,0.75
564,127.75232661247253,158.58182720184325,-1499.334244953423,0.01,0.75
565,113.62566331386566,159.7478761291504,-272.04671834988625,0.01,0.75
566,126.21452231407166,156.8821743774414,-120.4424067493178,0.01,0.75
567,124.53975529670716,158.41091178894044,-135.41922100816845,0.01,0.75
568,127.59403007984162,157.1681243133545,-133.48303419276522,0.01,0.75
569,115.40723776817322,159.0897910308838,-133.93333052884333,0.01,0.75
570,115.24490586280822,156.25094261169434,-442.37489633962446,0.01,0.75
571,144.66486481666564,156.67272186279297,-274.6677185497935,0.01,0.75
572,151.37357678413392,160.61153141021728,-283.13065620130396,0.01,0.75
573,131.85889057159423,156.2082451248169,-132.26904835403255,0.01,0.75
574,132.8185338830948,160.1158090209961,-377.568351597694,0.01,0.75
575,118.19919541358948,157.85860816955565,-5.046270219397805,0.01,0.75
576,149.32532822608948,157.4194386291504,-297.88365098626014,0.01,0.75
577,137.25555852890014,156.83788955688476,-134.95922178889327,0.01,0.75
578,146.5977152633667,155.0222370529175,-121.62806258463579,0.01,0.75
579,116.38777310371398,157.73825294494628,-134.88956889166488,0.01,0.75
580,109.84491822242737,159.63120792388915,-385.9013998536672,0.01,0.75
581,131.60921122550965,156.82438442230224,-258.1640821299066,0.01,0.75
582,148.92679565429688,157.59358531951904,-134.85615918633138,0.01,0.75
583,128.71183213233948,155.37367870330812,-4.789543078320307,0.01,0.75
584,116.04955426216125,155.59354103088378,-267.70066308494097,0.01,0.75
585,141.10545331954955,156.24385513305663,-130.9733301459927,0.01,0.75
586,142.8344434928894,156.31719661712646,-545.9547831240826,0.01,0.75
587,135.34717109680176,153.4694075012207,-132.43201233796037,0.01,0.75
588,135.91576382637024,155.4355732345581,-1493.8127306085723,0.01,0.75
589,120.60988213539123,155.627971534729,-124.74316238045273,0.01,0.75
590,139.22834862709044,153.82712368011474,-130.83721469613496,0.01,0.75
591,145.06528559684753,152.02243492126465,-244.23562816021465,0.01,0.75
592,124.18808422088622,153.8325177383423,-270.5272334693826,0.01,0.75
593,119.8106231880188,154.00173385620118,-133.4559183655688,0.01,0.75
594,123.54510256767273,153.58973793029784,-271.87502123565895,0.01,0.75
595,142.2244450187683,153.4943072128296,-272.1231676047187,0.01,0.75
596,143.5005106830597,150.8887442779541,-134.31065211261847,0.01,0.75
597,150.16649564743042,149.6420464324951,-373.86838248217026,0.01,0.75
598,123.90459066390991,149.04323860168458,-4.91839716697334,0.01,0.75
599,121.5303272151947,149.4286573791504,-137.13043639240254,0.01,0.75
600,144.55904704093933,150.5089345550537,-138.166960110105,0.01,0.75
601,131.72957269668578,148.66925453186036,-263.94263567202927,0.01,0.75
602,126.80380536079407,149.6258988571167,-123.28051492524932,0.01,0.75
603,135.92630474090575,147.93769580841064,-1501.9603860041366,0.01,0.75
604,130.76961828708647,145.7180503845215,-267.6559482772041,0.01,0.75
605,125.20816781044006,147.6147431564331,-237.7823253606082,0.01,0.75
606,126.34118168830872,145.7418433380127,-129.22458069128737,0.01,0.75
607,137.19231328964233,144.77964038848876,-136.39199438054447,0.01,0.75
608,132.55211188316346,144.27942832946778,-129.07536344913754,0.01,0.75
609,175.24853834152222,144.832008934021,-122.04186031426087,0.01,0.75
610,129.49810589790343,145.64550350189208,-453.3170036816392,0.01,0.75
611,95.11619332313538,144.3946678543091,-268.1091965259753,0.01,0.75
612,137.97416787147523,143.38279102325438,-267.5676303498603,0.01,0.75
613,131.11349239349366,142.72835227966308,-260.00945040517394,0.01,0.75
614,163.4052037143707,141.34606746673583,-254.21128595789904,0.01,0.75
615,115.53467510223389,142.16526718139647,-130.33746295547834,0.01,0.75
616,121.70949739933013,142.64981174468994,-1498.437671110016,0.01,0.75
617,155.2787809753418,140.53192531585694,-262.2475913106495,0.01,0.75
618,130.59665590286255,140.18437080383302,-258.9730866233974,0.01,0.75
619,144.82341529846192,139.6034892654419,-440.1810753677121,0.01,0.75
620,138.27583689689635,136.36093185424804,-132.47978246786045,0.01,0.75
621,140.58895953178407,138.45691032409667,-1492.401313337203,0.01,0.75
622,141.66214049339294,138.74391635894776,-138.33456285171576,0.01,0.75
623,139.92040277957915,138.28555870056152,-132.54426596095357,0.01,0.75
624,136.24084355831147,134.54247386932374,-370.3418332194024,0.01,0.75
625,152.43307931900026,135.96098846435547,-131.89124555932318,0.01,0.75
626,128.81261297225953,134.09800231933593,-132.7436935904485,0.01,0.75
627,120.30497307777405,134.93651012420654,-122.89006541105586,0.01,0.75
628,109.55141593933105,132.86610721588136,-367.15201695241166,0.01,0.75
629,126.35368985652923,134.50574626922608,-135.33177796365325,0.01,0.75
630,119.65791571617126,131.68066734313965,-132.8842325024679,0.01,0.75
631,144.77644423961638,132.8127307510376,-135.09267712581493,0.01,0.75
632,101.59870435237885,130.14867164611817,-1503.374294318241,0.01,0.75
633,106.91393956661224,132.75239170074462,-1492.450880896146,0.01,0.75
634,129.45753688812255,132.77989025115966,-134.156041551323,0.01,0.75
635,125.64113355636597,130.8275074005127,-267.75375384845177,0.01,0.75
636,138.3555893611908,131.08494388580323,-449.8821980509123,0.01,0.75
637,139.4996018075943,130.35791271209717,-5.498360323294021,0.01,0.75
638,127.21074791908264,128.26093288421632,-129.24268762903128,0.01,0.75
639,126.43828618049622,126.55107086181641,-121.89485720108328,0.01,0.75
640,120.70210715770722,128.60555320739746,-258.95830117265734,0.01,0.75
641,142.69835287570953,126.54310470581055,-127.24448682904409,0.01,0.75
642,129.48558625221253,127.22608665466309,-411.19394740912634,0.01,0.75
643,132.84904595851899,123.47789236068725,-133.76332957635708,0.01,0.75
644,137.120472407341,123.87717761993409,-8.168275163072407,0.01,0.75
645,120.33610673904418,121.70910690307618,-128.28134242954954,0.01,0.75
646,105.16725163459778,121.21595577239991,-8.019474428241281,0.01,0.75
647,152.95000446796416,121.61970951080322,-276.349610252776,0.01,0.75
648,96.30773953914643,119.63421409606934,-129.8889132643728,0.01,0.75
649,96.86241475105285,118.80289089202881,-250.14917936564873,0.01,0.75
650,138.34392193317413,120.40620704650878,-6.165188798272506,0.01,0.75
651,129.1652094936371,120.45242530822753,-138.86066740410524,0.01,0.75
652,125.67169262886047,116.57303359985352,-127.36500952675534,0.01,0.75
653,99.85921480655671,116.1683959197998,-6.322668814814445,0.01,0.75
654,109.63497340202332,113.8285140991211,-120.33385923251856,0.01,0.75
655,94.76525689601898,115.27753295898438,-128.79130192217994,0.01,0.75
656,133.77239100456237,111.37680395126343,-128.05470418438762,0.01,0.75
657,67.69295833587647,112.79129356384277,-135.29388315576878,0.01,0.75
658,112.68984649181365,111.18923522949218,-124.78299797747188,0.01,0.75
659,87.9900708770752,110.26691946029663,-6.066738120902743,0.01,0.75
660,82.16897583484649,106.57817840576172,-126.08546659869161,0.01,0.75
661,107.79441847801209,108.1938176727295,-136.84509690266074,0.01,0.75
662,77.47418277740479,107.09845998764038,-276.66826837741735,0.01,0.75
663,87.33093435764313,104.79558023452759,-131.40563641407735,0.01,0.75
664,128.7018727684021,107.65927488327026,-132.53105656670874,0.01,0.75
665,109.13667081832885,104.71496124267578,-135.36391059780132,0.01,0.75
666,122.44208339691163,104.08708082199097,-271.301872005986,0.01,0.75
667,82.00208992004394,104.61352010726928,-275.34905961017876,0.01,0.75
668,95.02653636932374,106.2346993637085,-135.28164172788416,0.01,0.75
669,97.49099646568298,104.47998996734619,-118.69645393319314,0.01,0.75
670,98.6609651184082,101.0137693786621,-135.46754194615625,0.01,0.75
671,86.57923745155334,104.10446598052978,-268.78841406789394,0.01,0.75
672,93.76783221244813,101.28708961486817,-4.535809991655208,0.01,0.75
673,86.51473982334137,98.5902607345581,-5.893266498641664,0.01,0.75
674,102.76117881298065,102.03925712585449,-4.648301271363788,0.01,0.75
675,85.64565143585205,97.98759778976441,-244.89874808096965,0.01,0.75
676,107.61363438129425,98.31465574264526,-919.6267177245704,0.01,0.75
677,118.20502931118011,97.66736650466919,-1494.1866307055764,0.01,0.75
678,131.96317335605622,98.98203081130981,-1495.2225891690214,0.01,0.75
679,112.52760894298554,98.64323783874512,-1492.9707510458059,0.01,0.75
680,97.32021898269653,97.44019590377808,-288.8660257527665,0.01,0.75
681,116.28185830116271,96.41161478042602,-133.8414164624704,0.01,0.75
682,95.49927065849305,97.21057785034179,-135.77101581423338,0.01,0.75
683,100.69272884368897,96.47327682495117,-132.2516765001418,0.01,0.75
684,92.58677867889405,95.72029375076293,-130.51908239465217,0.01,0.75
685,107.16095984458923,95.34617639541626,-127.61506596411415,0.01,0.75
686,88.43815684318542,95.60624589920045,-119.63954842759594,0.01,0.75
687,84.51355001926422,92.76532684326172,-3.766698619971872,0.01,0.75
688,95.81345381736756,92.26210376739502,-252.49102865017537,0.01,0.75
689,101.210878739357,92.96052715301514,-1047.4652585736371,0.01,0.75
690,96.66959660530091,92.87150291442872,-4.125175773656338,0.01,0.75
691,106.61431744098664,90.88165927886963,-929.0142343071843,0.01,0.75
692,106.06820041179657,88.59766201019288,-978.9642924113647,0.01,0.75
693,112.88756942272187,86.61422348022461,-4.5718074865119975,0.01,0.75
694,101.94300159454346,87.6768533706665,-914.6114143859979,0.01,0.75
695,98.3673701763153,86.66879526138305,-928.9742655686254,0.01,0.75
696,89.49622805118561,86.3272805595398,-249.40060749152903,0.01,0.75
697,138.9601969909668,83.76181694030761,-263.11328828411405,0.01,0.75
698,106.78798427581788,84.72346717834472,-789.3438205313917,0.01,0.75
699,73.92505072593688,83.36891725540161,-3.0226380053557405,0.01,0.75
700,80.66906632423401,80.04044469833374,-3.5824085328819466,0.01,0.75
701,88.56891164779663,83.56141471862793,-120.91317233814506,0.01,0.75
702,88.95364207267761,79.62403800964356,-246.5581132771809,0.01,0.75
703,96.32075528621674,79.57974838256835,-2.7773928208518273,0.01,0.75
704,118.63032503604889,78.97982238769531,-127.90417779159064,0.01,0.75
705,80.79577925682068,77.76598715782166,-133.1680952467724,0.01,0.75
706,93.70758215904236,74.5939400100708,-118.0714586799604,0.01,0.75
707,103.80796963691711,73.26189083099365,-132.9383977801946,0.01,0.75
708,106.71508552551269,73.74268899917602,-130.57277370780653,0.01,0.75
709,83.17173175811767,72.59277958869934,-126.66900021848548,0.01,0.75
710,85.83936002731323,69.09491039276124,-115.8144657263808,0.01,0.75
711,72.12721591949463,68.79386591911316,-133.81085909447236,0.01,0.75
712,70.73884709358215,69.44879805564881,-240.62784158325144,0.01,0.75
713,104.01984421730042,66.49933485984802,-244.24806560730374,0.01,0.75
714,80.72349426746368,64.9237485408783,-266.06297266977435,0.01,0.75
715,97.0864206981659,65.2366030216217,-2.5112068273804002,0.01,0.75
716,63.88001014709473,64.36990358352661,-128.35385581353148,0.01,0.75
717,86.35334302425385,60.702209651470184,-2.5366649545711075,0.01,0.75
718,72.00521993160248,59.98800769805908,-119.3334534944098,0.01,0.75
719,105.85132364273072,58.76961350440979,-132.6631223858642,0.01,0.75
720,79.4065146446228,58.2573424911499,-229.1694509510794,0.01,0.75
721,99.10033849239349,55.13776454925537,-244.7223509808767,0.01,0.75
722,79.61977262973785,55.77855570793152,-126.25931783465883,0.01,0.75
723,63.0729055595398,55.14809567451477,-119.29172601436477,0.01,0.75
724,97.84840682029724,51.507100906372074,-4.263695745925577,0.01,0.75
725,110.06902613162994,49.164451580047604,-114.83386937175979,0.01,0.75
726,100.49872629642486,50.66135180234909,-120.98179035998488,0.01,0.75
727,83.23812728881836,47.67459035158157,-117.54446115904476,0.01,0.75
728,98.82588768959046,46.277150902748104,-343.63787792279544,0.01,0.75
729,81.69765527248383,44.517601494789126,-125.09036189713652,0.01,0.75
730,84.9369535112381,41.94142685294151,-130.61434896013876,0.01,0.75
731,103.82194437503814,42.55577317595482,-130.66280955960417,0.01,0.75
732,73.42323638439179,41.96760750770569,-121.14541742293747,0.01,0.75
733,74.13837949275971,39.70671578407288,-2.1333212924958422,0.01,0.75
734,91.06171988964081,38.79465178489685,-133.45641382943884,0.01,0.75
735,73.3043527841568,38.31691637456417,-1062.2290173334677,0.01,0.75
736,78.46690343856811,36.076342058181766,-115.7569589925309,0.01,0.75
737,85.20184027194976,33.76657535552979,-130.07429652818556,0.01,0.75
738,71.95631391525268,33.5460659095645,-2.388055707884636,0.01,0.75
739,87.90576609134673,30.45078179001808,-118.09100342183208,0.01,0.75
740,108.39894830703736,27.74629987835884,-118.5827372521633,0.01,0.75
741,78.7114862537384,28.854297326803206,-120.30561108609487,0.01,0.75
742,96.47082349300385,28.399878212213515,-135.12013803187057,0.01,0.75
743,63.576110734939576,26.900152057409286,-1034.5924177108488,0.01,0.75
744,91.51364087581635,23.54804763317108,-121.75275675445138,0.01,0.75
745,83.60839990139007,21.574203914999963,-118.02874710407852,0.01,0.75
746,64.75506954669953,20.76715037345886,-378.3926317399999,0.01,0.75
747,66.22399519920349,18.26960184216499,-1490.8626477307564,0.01,0.75
748,78.78312779903412,17.541279094219206,-127.39962419854601,0.01,0.75
749,71.31527264595032,17.903144978284836,-125.31483322308473,0.01,0.75
750,69.81377017498016,16.897277260422708,-277.767228709349,0.01,0.75
751,97.47287906646729,17.06160649985075,-126.7632290838957,0.01,0.75
752,99.22578927993774,16.186069180369376,-118.48134971998901,0.01,0.75
753,82.3795994567871,15.86888229072094,-3.3818122539906508,0.01,0.75
754,78.65514841079712,11.250979766249657,-126.57343262096455,0.01,0.75
755,97.55031994819642,11.361273491978645,-124.22834287079849,0.01,0.75
756,67.04941338062287,10.855371153354644,-2.5879300606168396,0.01,0.75
757,81.08436061382294,9.942319477796554,-405.78559580728137,0.01,0.75
758,69.97697496414185,7.765592286586761,-2.45704207505254,0.01,0.75
759,74.23616182327271,8.531483830213547,-132.21384810823383,0.01,0.75
760,79.41946774482727,6.96050911784172,-132.4945448279593,0.01,0.75
761,71.70422329425811,7.950477817356586,-120.96187414666922,0.01,0.75
762,60.932323269844055,5.586285918354988,-120.94107954590721,0.01,0.75
763,83.56104297161102,4.9250538927316665,-245.32924259477588,0.01,0.75
764,77.3081450176239,3.4242725545167922,-117.893254854253,0.01,0.75
765,80.52945783138276,3.363774472475052,-129.95508064679495,0.01,0.75
766,84.95714141845703,1.7927438563108444,-3.90274981667525,0.01,0.75
767,68.5196925354004,3.268655925989151,-119.01360931003148,0.01,0.75
768,86.24448321819305,-0.28917710691690446,-242.7076474271796,0.01,0.75
769,76.37891802310943,2.432885812520981,-130.4092946153163,0.01,0.75
770,68.53920569896698,0.5451984941959381,-118.87461817315575,0.01,0.75
771,84.1676396036148,1.1617479509115218,-124.66375501202657,0.01,0.75
772,73.84944042682648,0.07186629712581634,-131.62022231256367,0.01,0.75
773,59.60507027626038,-1.333070439696312,-129.11740534620773,0.01,0.75
774,66.12754195213319,-0.8821073272824287,-3.0047948335885777,0.01,0.75
775,70.30322180271149,-1.4945812654495239,-128.36839146720015,0.01,0.75
776,85.35813084602356,-3.048967594504356,-368.20697761310544,0.01,0.75
777,92.33914521217346,-2.8720936796069143,-117.72149272491075,0.01,0.75
778,74.88877333641052,-3.336495965719223,-268.32746580053094,0.01,0.75
779,87.38477041721345,-2.413391476869583,-120.5193926643329,0.01,0.75
780,73.26678075313568,-0.4336931335926056,-125.70477437462571,0.01,0.75
781,73.0013830089569,-3.294099017381668,-2.5815148474872847,0.01,0.75
782,55.09843562602997,-4.344325111508369,-116.5426593305948,0.01,0.75
783,59.65137096881867,-2.7773075032234193,-120.6704998082339,0.01,0.75
784,74.15900909900665,-4.797653173208237,-289.85471957322676,0.01,0.75
785,78.25106733560563,-5.134146055579185,-130.1131161472565,0.01,0.75
786,57.23240225791931,-5.376585125923157,-362.92744208134536,0.01,0.75
787,106.36320818901062,-4.520153516829014,-2.783018772298866,0.01,0.75
788,54.74457068920135,-5.661499284505844,-244.16091962306962,0.01,0.75
789,70.33031285762787,-6.8567029321193695,-123.13449820894895,0.01,0.75
790,59.953845362663266,-4.548391881585121,-129.34676381221794,0.01,0.75
791,65.57691337585449,-5.125252072513104,-118.42680511409951,0.01,0.75
