,critic,actor,cum_rewards,tau,theta
789,93.04757542610169,4.807770535945893,-253.89417456926935,1.0,1.0
790,97.46123962402343,4.561310171186924,-245.70833999492697,1.0,1.0
791,95.21110456466675,2.839743719100952,-2.771015883971757,1.0,1.0
792,98.75244579315185,1.4183607840538024,-263.32063053180633,1.0,1.0
793,104.10106956481934,-2.5853360319137573,-236.79196945804142,1.0,1.0
794,99.55134066581726,-6.858973028659821,-621.4093050325719,1.0,1.0
795,101.51984086036683,-6.871853269040584,-375.9693309387924,1.0,1.0
796,103.62050812721253,-3.78595496237278,-261.3161928281534,1.0,1.0
797,110.38723434448242,-4.192097569108009,-482.84517380256216,1.0,1.0
798,107.69367135047912,-6.532510575056076,-2.463300713439546,1.0,1.0
799,106.76106809616088,-3.7520899641513825,-804.8309881863051,1.0,1.0
800,105.45843922615052,-6.784061844944954,-904.8875310212052,1.0,1.0
801,110.21618935108185,-11.03072073340416,-913.3244626274468,1.0,1.0
802,109.86926959991455,-11.53927273929119,-918.8800064791654,1.0,1.0
803,101.53906047821044,-18.272632376551627,-930.166137650698,1.0,1.0
804,120.79636503219605,-17.61344367802143,-937.3496825723346,1.0,1.0
805,109.2146509361267,-18.60896263360977,-1086.1485524278871,1.0,1.0
806,106.73686896324158,-18.38511151075363,-1034.48632141727,1.0,1.0
807,114.52041279792786,-19.961185314655303,-4.265894397034763,1.0,1.0
808,114.0791145324707,-20.590080273151397,-1002.1348174474381,1.0,1.0
809,111.08119465827941,-22.27277516901493,-946.9701423531626,1.0,1.0
810,114.28926749229431,-19.9741131901741,-1026.9013299855362,1.0,1.0
811,104.11600603103638,-20.83472803711891,-1139.238867228773,1.0,1.0
812,113.7420751619339,-23.294715461730956,-1004.8335705482584,1.0,1.0
813,117.70595613479614,-20.48940266132355,-1138.5264494172693,1.0,1.0
814,118.82112878799438,-21.50851902961731,-1031.2530325321902,1.0,1.0
815,116.85008103370666,-28.280000171661378,-1021.382087893123,1.0,1.0
816,128.49483934402465,-27.55363765835762,-1000.8492915522645,1.0,1.0
817,124.99305626869202,-37.637329432368276,-4.1701415300037645,1.0,1.0
818,124.5646502494812,-35.99639917612076,-994.9497423781055,1.0,1.0
819,136.26542677879334,-42.17124204158783,-855.4822601241315,1.0,1.0
820,134.46077348709107,-42.384048573970794,-1004.7030383662418,1.0,1.0
821,144.4371692085266,-39.46399455785751,-986.4318172575661,1.0,1.0
822,143.08768745422364,-42.94432932376861,-1001.6180552453066,1.0,1.0
823,144.80922141075135,-44.6126323890686,-889.6351600297894,1.0,1.0
824,154.2317043876648,-44.023759273290636,-888.5086062120461,1.0,1.0
825,133.4333115005493,-43.98034463882446,-763.0355031110139,1.0,1.0
826,137.1828362417221,-49.03994243383408,-1001.1018706729918,1.0,1.0
827,150.7315879058838,-43.204423067569735,-431.9893030437165,1.0,1.0
828,128.46795108795166,-45.098564623594285,-357.5097763567685,1.0,1.0
829,149.9718696975708,-49.618270651102065,-362.8284882859382,1.0,1.0
830,136.27566656589508,-56.64765974998474,-250.22799140246218,1.0,1.0
831,150.7169572353363,-56.95246514320374,-639.5314091545982,1.0,1.0
832,140.4798582649231,-61.90446569442749,-251.20615933248487,1.0,1.0
833,150.52423416137697,-61.69682415008545,-131.7909249526846,1.0,1.0
834,150.8443067741394,-64.23150408744812,-4.093549364444405,1.0,1.0
835,153.91297207832338,-66.8207114315033,-483.34173007826047,1.0,1.0
836,150.2871155166626,-67.25353538513184,-126.54223867374381,1.0,1.0
837,151.73236159324645,-71.75873106002808,-458.32271696761455,1.0,1.0
838,144.05657583236695,-73.52635782241822,-665.5082910096471,1.0,1.0
839,160.24864377021788,-77.4267335510254,-5.178604165717329,1.0,1.0
840,164.87816283226013,-79.71766044616699,-332.40086183312764,1.0,1.0
841,186.33048142433165,-85.63027002334594,-248.30469556963297,1.0,1.0
842,175.6312019443512,-83.90126495361328,-118.9666795417687,1.0,1.0
843,171.54620677947997,-88.89652460098267,-233.0099277966283,1.0,1.0
844,178.06319655418395,-91.70229299545288,-120.76616431067218,1.0,1.0
845,178.02021697044373,-91.46553070068359,-238.30712379115678,1.0,1.0
846,177.37926971435547,-94.1183151435852,-130.11148348309794,1.0,1.0
847,183.6434211540222,-99.3422981452942,-3.410607048243526,1.0,1.0
848,203.86843384742735,-98.25143222808838,-124.8136786559259,1.0,1.0
849,173.5360507965088,-103.66494018554687,-133.92925547956432,1.0,1.0
850,182.610401763916,-111.61768533706665,-120.57980714465349,1.0,1.0
851,206.3525011110306,-114.79217540740967,-430.786336840465,1.0,1.0
852,194.9127729320526,-120.31680015563965,-336.06383053184345,1.0,1.0
853,192.73981545448302,-122.30167907714844,-436.85220656725113,1.0,1.0
854,218.5412420463562,-123.98508392333984,-713.2728156780543,1.0,1.0
855,187.55523596763612,-125.69267505645752,-240.31648743175825,1.0,1.0
856,215.92172050476074,-128.84864555358888,-232.6753522015144,1.0,1.0
857,233.31544337272643,-129.41588291168213,-128.8909094733989,1.0,1.0
858,242.96046935081483,-128.15126232147216,-129.7783306786441,1.0,1.0
859,210.9088632583618,-131.4379423904419,-224.5798610606674,1.0,1.0
860,208.68595999717712,-136.60842887878417,-125.98972943232528,1.0,1.0
861,212.20216089248657,-138.28312000274659,-121.14528538612197,1.0,1.0
862,200.3021846008301,-141.64546142578126,-836.1652149111477,1.0,1.0
863,239.48706895828246,-138.54694412231444,-1641.9804525801246,1.0,1.0
864,216.96361302375794,-138.9623879623413,-241.09077961050966,1.0,1.0
865,206.63820033073426,-144.12103065490723,-3.7709704542526543,1.0,1.0
866,221.82738061904908,-146.92713790893555,-3.8977849346910647,1.0,1.0
867,222.60769534111023,-146.1112041091919,-225.38480016313235,1.0,1.0
868,233.3092295026779,-146.7605969619751,-119.96570819168468,1.0,1.0
869,211.7430785369873,-148.47564876556396,-128.0146625056974,1.0,1.0
870,247.4072085571289,-146.0114083480835,-121.57990284687651,1.0,1.0
871,216.68481863975524,-146.84529052734376,-118.78192363522079,1.0,1.0
872,195.29207613945007,-150.15133239746095,-1566.7270246756107,1.0,1.0
873,218.48589732170106,-155.81305473327637,-130.85575091474365,1.0,1.0
874,220.8952484035492,-153.94313179016115,-234.79244937969503,1.0,1.0
875,215.68575306892396,-154.50979148864747,-417.8114400972341,1.0,1.0
876,216.90445848464967,-156.76301162719727,-117.00758648340506,1.0,1.0
877,246.9738795375824,-158.38508411407471,-126.93987268420351,1.0,1.0
878,220.9387419986725,-160.091118850708,-332.78198311697497,1.0,1.0
879,238.7521796607971,-158.6929186630249,-1636.5884294518635,1.0,1.0
880,221.25346861839296,-162.8449048614502,-229.2540987822525,1.0,1.0
881,228.0900345134735,-161.5815129852295,-118.41586635341368,1.0,1.0
882,238.7845055103302,-162.54745376586914,-119.16884412702487,1.0,1.0
883,220.8308033466339,-162.72822273254394,-346.9873296890434,1.0,1.0
884,274.4551385784149,-160.79415195465089,-122.291968972062,1.0,1.0
885,220.43697774887085,-155.51916091918946,-352.99927922560727,1.0,1.0
886,210.92719891548157,-160.60297576904296,-126.68810774697815,1.0,1.0
887,234.653293800354,-162.0294787979126,-115.8118517884568,1.0,1.0
888,243.66185787200928,-162.28973140716553,-435.18189225633597,1.0,1.0
889,223.97365399360658,-162.54207542419434,-119.89863031722791,1.0,1.0
890,247.22706844329835,-164.28538139343263,-6.55027541003259,1.0,1.0
891,266.8145170497894,-162.86559814453125,-120.21521000928112,1.0,1.0
892,227.9534578704834,-161.68379886627199,-128.41695853437434,1.0,1.0
893,225.94518938064576,-161.35641426086426,-334.0614015572943,1.0,1.0
894,235.54816316604615,-162.48995353698731,-223.6954935440861,1.0,1.0
895,239.46922224998474,-161.36392097473146,-131.03191745722435,1.0,1.0
896,219.4233599948883,-161.08281429290773,-124.2630436817022,1.0,1.0
897,219.6426802921295,-162.44885761260986,-123.59896889595261,1.0,1.0
898,218.267641954422,-164.5318994140625,-121.82330856378208,1.0,1.0
899,206.6400591659546,-161.17804496765137,-121.03965197790498,1.0,1.0
900,229.2667952346802,-163.56126747131347,-240.622996329099,1.0,1.0
901,234.75315406799317,-162.75411392211913,-123.32112447847307,1.0,1.0
902,213.8500240135193,-162.53913024902343,-329.2342172069084,1.0,1.0
903,228.87616839408875,-165.24483978271485,-128.0803985480457,1.0,1.0
904,188.97842763900758,-163.52423377990723,-3.625377800770592,1.0,1.0
905,259.80246473312377,-165.4900517272949,-128.71536389102053,1.0,1.0
906,223.22403064727783,-160.599732131958,-389.1978210850908,1.0,1.0
907,213.96392152786254,-162.50944931030273,-228.47362075420776,1.0,1.0
908,224.57210943222046,-162.91513160705566,-3.510691291252846,1.0,1.0
909,209.39066371917724,-163.4297018814087,-122.6813362543303,1.0,1.0
910,221.0960899448395,-165.27916389465332,-129.81252516419127,1.0,1.0
911,214.8162162590027,-164.79095527648926,-121.75376920514942,1.0,1.0
912,224.57818134307863,-168.7888890838623,-121.87626580244799,1.0,1.0
913,216.86042766571046,-165.89888626098633,-247.34624206137573,1.0,1.0
914,187.44674344062804,-168.09068222045897,-224.90708883470225,1.0,1.0
915,211.9910052204132,-167.29252075195313,-229.52220931707748,1.0,1.0
916,212.84276003837584,-167.82670372009278,-250.615829019656,1.0,1.0
917,184.24408247947693,-167.17168342590332,-122.5204933633673,1.0,1.0
918,208.83564500808717,-171.93248596191407,-236.06717781017267,1.0,1.0
919,234.89310053825378,-169.24561210632325,-122.27201568367346,1.0,1.0
920,212.22673139572143,-170.97506362915038,-228.87898908581826,1.0,1.0
921,201.49861856460572,-174.02003982543945,-123.71140604815277,1.0,1.0
922,221.83145442008973,-168.14123710632325,-255.48915329068103,1.0,1.0
923,215.97270819664,-166.19225395202636,-125.59869723918179,1.0,1.0
924,221.81458694458007,-161.46289428710938,-120.20629295076807,1.0,1.0
925,211.07798320770263,-166.962924118042,-232.2200567493721,1.0,1.0
926,223.68006878852844,-169.44248519897462,-122.61565143819477,1.0,1.0
927,227.20237473487853,-168.8010348892212,-500.9519537279572,1.0,1.0
928,226.02887848854064,-165.03766731262206,-123.8736914793418,1.0,1.0
929,226.59784947395326,-163.86365867614745,-242.7846543127871,1.0,1.0
930,230.28214447021483,-165.53560894012452,-334.41886962334377,1.0,1.0
931,232.89078842163087,-167.69871086120605,-122.19345974550208,1.0,1.0
932,228.22260029792787,-167.22778594970703,-1807.2843947931437,1.0,1.0
933,210.66721426010133,-165.940640335083,-979.4036994138115,1.0,1.0
934,214.111176776886,-163.6971021270752,-244.89708070472722,1.0,1.0
935,192.6873230934143,-166.86573089599608,-126.8555197407495,1.0,1.0
936,208.5581314086914,-168.94526763916016,-121.99253633649845,1.0,1.0
937,201.00147110939025,-168.14307090759277,-126.25165905046318,1.0,1.0
938,194.07286395072936,-172.9650212097168,-1047.0253098893909,1.0,1.0
939,213.99616393089295,-170.84257278442382,-445.77573682173386,1.0,1.0
940,217.9666343975067,-172.4573511505127,-302.78884847401906,1.0,1.0
941,207.14949816703796,-172.27746437072753,-7.710457671586752,1.0,1.0
942,229.2159057998657,-170.74065933227538,-1052.0084903940117,1.0,1.0
943,209.1437661266327,-170.51606292724608,-495.18732843361096,1.0,1.0
944,218.13534408569336,-171.8322198486328,-1038.2306069667898,1.0,1.0
945,203.75873628616333,-173.6306182861328,-127.68730611864814,1.0,1.0
946,233.6012047290802,-174.84443626403808,-1188.061836420723,1.0,1.0
947,232.82471572875977,-173.4951242828369,-4.719499486549567,1.0,1.0
948,213.07844310760498,-172.93054328918458,-126.22237787730639,1.0,1.0
949,220.48308701515197,-174.36454360961915,-1102.52132364104,1.0,1.0
950,190.54730309486388,-175.16607223510744,-118.6951889072849,1.0,1.0
951,206.85168922424316,-176.59982162475586,-122.90389721928476,1.0,1.0
952,230.12681431770324,-177.25341773986815,-130.10148290021564,1.0,1.0
953,234.6376047515869,-174.68044242858886,-127.38885098940631,1.0,1.0
954,212.43857167243956,-173.87184288024903,-1181.6913319493167,1.0,1.0
955,226.04791622161866,-176.4477547454834,-1171.1201958291263,1.0,1.0
956,205.0776812171936,-173.98561683654785,-1153.9645037634489,1.0,1.0
957,215.20940906524658,-177.60312576293944,-129.27184564441444,1.0,1.0
958,212.61471415519713,-173.12749435424806,-1208.7339719990102,1.0,1.0
959,205.05098845481874,-173.98543548583984,-1176.573070866953,1.0,1.0
960,205.30717277526855,-172.8247255706787,-1237.9995486572348,1.0,1.0
961,218.00998349189757,-170.1293965148926,-229.07941962476067,1.0,1.0
962,199.65173934936524,-169.9766025543213,-1222.9645169177666,1.0,1.0
963,184.48034575462341,-169.1258745574951,-228.06304275842373,1.0,1.0
964,215.10702716827393,-173.54640747070312,-123.65794903705222,1.0,1.0
965,239.41828037261962,-171.42732482910156,-1225.3218714626582,1.0,1.0
966,209.20412556648253,-170.25221687316895,-1230.2009562673102,1.0,1.0
967,212.39725204467774,-172.53352996826172,-1227.1569455455772,1.0,1.0
968,226.59201531410218,-173.24687896728517,-4.630941852352122,1.0,1.0
969,233.90478036880492,-174.49159996032714,-1281.6966335370316,1.0,1.0
970,261.9174758052826,-176.7138101196289,-119.48001293155315,1.0,1.0
971,237.74195693969727,-176.0887216949463,-1165.2512999524752,1.0,1.0
972,244.66679098129273,-184.0155581665039,-123.60649876388104,1.0,1.0
973,240.48885076522828,-186.01557830810546,-124.12477953467346,1.0,1.0
974,265.5736213684082,-189.8354698944092,-116.7781372977041,1.0,1.0
975,247.81905115127563,-196.62807487487794,-1224.486813232672,1.0,1.0
976,278.2843825531006,-198.01311363220213,-336.87329539128183,1.0,1.0
977,270.5404983329773,-200.7095453643799,-1287.3166206152196,1.0,1.0
978,287.1136302947998,-201.50210777282715,-1231.2568286283802,1.0,1.0
979,276.6087489891052,-206.74510139465332,-1229.0474808227113,1.0,1.0
980,280.7769985961914,-212.20064682006836,-1219.8880381434763,1.0,1.0
981,274.6981579589844,-217.63582649230958,-1267.695775630087,1.0,1.0
982,306.2934942054749,-224.14610145568847,-122.81306932332782,1.0,1.0
983,292.3048711204529,-224.46853485107422,-125.37966662607431,1.0,1.0
984,316.99181959152224,-229.50723693847655,-123.77119280415762,1.0,1.0
985,313.1583748435974,-231.8634539794922,-127.77346417226158,1.0,1.0
986,349.0917503929138,-234.57262245178222,-119.09328667387624,1.0,1.0
987,309.3712732887268,-234.52918785095216,-120.20260040995962,1.0,1.0
988,354.13876306533814,-238.11720054626466,-222.39869643216562,1.0,1.0
989,304.4999957847595,-238.1035015106201,-129.01492916043148,1.0,1.0
990,323.73601972579957,-243.020407333374,-320.29845049546907,1.0,1.0
991,318.2434066963196,-245.36887588500977,-362.56344004455786,1.0,1.0
992,340.31346826553346,-249.2766958618164,-132.33419646901956,1.0,1.0
993,334.138270778656,-250.8804140472412,-346.71616689200926,1.0,1.0
994,388.31245178222656,-250.23420204162596,-238.5077980027924,1.0,1.0
995,327.9829849243164,-252.1403744506836,-423.9476844876081,1.0,1.0
996,384.6064818191528,-250.7382396697998,-470.8684817366551,1.0,1.0
997,385.9012219619751,-251.27597854614257,-124.67483975540007,1.0,1.0
998,338.1074112033844,-251.62698997497557,-118.68620983198684,1.0,1.0
999,312.52360862731933,-253.9608618927002,-502.0157962537484,1.0,1.0
