,critic,actor,cum_rewards,tau,theta
396,98.59929099082947,131.10970096588136,-119.02097094051517,0.1,1.0
397,103.41172423362733,128.81533058166505,-396.202145213471,0.1,1.0
398,99.571567363739,127.66448169708252,-129.5323476770778,0.1,1.0
399,74.07088373184204,126.99998935699463,-116.12221607529393,0.1,1.0
400,103.5564805316925,127.77188194274902,-123.34986546358101,0.1,1.0
401,94.73269051551819,126.38774059295655,-3.8970945374180213,0.1,1.0
402,93.50252166748047,124.02212375640869,-3.725907015087825,0.1,1.0
403,85.40263674736023,122.9824432373047,-117.04289316188849,0.1,1.0
404,89.7026966714859,125.08251949310302,-125.41989693365625,0.1,1.0
405,87.2924310207367,125.30602504730224,-121.5042111717037,0.1,1.0
406,96.35634627342225,124.3659037399292,-125.21963396845446,0.1,1.0
407,75.1419557762146,122.05759025573731,-125.11674237974789,0.1,1.0
408,88.89160497188568,123.13544166564941,-123.09477387550308,0.1,1.0
409,87.14603267669678,124.42373260498047,-4.24454679427205,0.1,1.0
410,91.43695924758912,124.08493423461914,-123.3972680349567,0.1,1.0
411,83.0410757637024,123.16339920043946,-124.45417506222375,0.1,1.0
412,94.69091345787048,123.40541065216064,-120.53374473934056,0.1,1.0
413,76.0495363330841,121.45093376159667,-355.429837826188,0.1,1.0
414,104.17230591773986,122.5921269607544,-331.9769704125579,0.1,1.0
415,93.24879619598389,119.41051231384277,-349.2600509583812,0.1,1.0
416,85.32069180488587,119.94015949249268,-225.27813110734368,0.1,1.0
417,86.38681692123413,121.05204936981201,-332.526980102867,0.1,1.0
418,83.21687373638153,118.74536178588868,-339.52826258157927,0.1,1.0
419,84.57026814460754,120.23019760131837,-128.08919950543378,0.1,1.0
420,88.00177825450898,117.463603515625,-125.42556707765397,0.1,1.0
421,87.61263974189758,115.64557132720947,-335.99399556940034,0.1,1.0
422,78.80285603046417,115.40015087127685,-335.0197761341541,0.1,1.0
423,88.78176769733429,116.15484939575195,-115.76786758506908,0.1,1.0
424,104.7328673505783,116.4851906967163,-119.1601534482395,0.1,1.0
425,69.74012380123139,114.655380859375,-130.00907300994106,0.1,1.0
426,80.47529257297516,115.30931201934814,-240.61241124003595,0.1,1.0
427,88.3838241815567,115.20647407531739,-130.66248288174467,0.1,1.0
428,86.53293761730194,114.03171035766601,-131.44511858061963,0.1,1.0
429,87.41383028507232,114.61979503631592,-225.46896252914996,0.1,1.0
430,85.36443397998809,112.80199493408203,-129.39798867348586,0.1,1.0
431,71.77757838726043,113.16491695404052,-2.993944929508454,0.1,1.0
432,82.76326519966125,113.89512901306152,-225.96941346230378,0.1,1.0
433,89.30764054775238,112.27291286468505,-128.300287936634,0.1,1.0
434,95.01549772262574,111.02737487792969,-117.93219453675967,0.1,1.0
435,92.32668389320374,110.1310066986084,-329.51331200080483,0.1,1.0
436,85.51028687477111,107.680553855896,-128.36098422308254,0.1,1.0
437,75.04785902500153,107.96403121948242,-120.46060643905325,0.1,1.0
438,92.68439155101777,107.92597610473632,-129.092753628318,0.1,1.0
439,72.44957267761231,106.5228846359253,-117.743356017666,0.1,1.0
440,77.71750123023986,106.74154178619385,-125.32964699044251,0.1,1.0
441,96.30467610359192,106.15617279052735,-3.1240908983334488,0.1,1.0
442,79.83635313034057,104.6173163986206,-231.2530319145296,0.1,1.0
443,89.0516537618637,104.07142364501954,-342.43806789803966,0.1,1.0
444,74.30879094600678,103.13547782897949,-233.97324132490442,0.1,1.0
445,73.38144320011139,102.15382133483887,-119.36710258014155,0.1,1.0
446,75.43350516319275,101.42058769226074,-240.38500296696046,0.1,1.0
447,67.03713616847992,101.75727451324462,-341.57672557057947,0.1,1.0
448,75.23827213287353,102.06721168518067,-322.916181916109,0.1,1.0
449,77.57104856014251,102.55168796539307,-220.86543576372094,0.1,1.0
450,84.70632722854614,99.0603755569458,-334.94419922796965,0.1,1.0
451,90.37587377548218,97.44744781494141,-360.10773566085584,0.1,1.0
452,87.02256048679352,96.80973062515258,-241.3019595357089,0.1,1.0
453,64.16061215400696,98.44208515167236,-354.6647346075274,0.1,1.0
454,76.44559472084046,96.23289726257325,-226.72274725500372,0.1,1.0
455,73.65551861763001,97.82605876922608,-350.91806570244603,0.1,1.0
456,76.72082130908966,96.74748039245605,-128.457516792843,0.1,1.0
457,74.83334291934968,94.56940681457519,-118.25310540210778,0.1,1.0
458,71.97799978733063,96.90365440368652,-3.206436750620799,0.1,1.0
459,79.13970866680145,95.433232421875,-363.39178869690454,0.1,1.0
460,77.73207554340362,91.94773059844971,-122.95107150835037,0.1,1.0
461,89.50154018878936,92.78161056518555,-230.58053844859177,0.1,1.0
462,64.25309788227081,93.23192451477051,-237.6819290770201,0.1,1.0
463,71.1840115404129,90.82378593444824,-229.90973077117798,0.1,1.0
464,64.76655908107757,88.12268829345703,-2.914183777236906,0.1,1.0
465,69.86293686389924,88.2739315032959,-241.32547042917383,0.1,1.0
466,63.95390596866608,87.05009521484375,-117.49520490426431,0.1,1.0
467,68.89392127513885,87.03544017791748,-121.57909552980531,0.1,1.0
468,79.23355093479157,84.74910871505737,-118.63596571612169,0.1,1.0
469,78.20830889701843,85.34383546829224,-130.35936901687884,0.1,1.0
470,70.6165097951889,84.03343423843384,-118.94348458094699,0.1,1.0
471,80.9363468694687,81.99624368667602,-248.35872106118137,0.1,1.0
472,77.21998064041138,81.42266166687011,-3.9138433283951555,0.1,1.0
473,77.50239106178283,80.98661602020263,-223.2621437018992,0.1,1.0
474,87.30146577835083,80.29341636657715,-119.9830069427905,0.1,1.0
475,60.28302873134613,78.40971549987793,-128.69745201778554,0.1,1.0
476,75.14434718608857,80.12987184524536,-123.88141284041491,0.1,1.0
477,63.01014720439911,76.54616052627563,-223.15370208775565,0.1,1.0
478,66.02482861042023,76.61158269882202,-125.70844101241492,0.1,1.0
479,81.40595059871674,75.13670051574707,-225.5026977459663,0.1,1.0
480,62.37141502380371,76.0156848526001,-127.40393269285994,0.1,1.0
481,62.852236394882205,75.98544269561768,-120.63093990042893,0.1,1.0
482,77.97460828304291,73.61638578414917,-245.70100445842644,0.1,1.0
483,69.14868432998657,73.84195526123047,-123.85554302483496,0.1,1.0
484,81.61545890808105,73.25854415893555,-350.11110619263656,0.1,1.0
485,69.08616263866425,71.38128347396851,-228.71463765492484,0.1,1.0
486,81.83647221565246,69.75663358688354,-222.44766551181652,0.1,1.0
487,55.18567645072937,69.24032270431519,-337.6341962488215,0.1,1.0
488,73.60001122474671,70.0248964881897,-120.0855294373985,0.1,1.0
489,69.43244081020356,68.74262195587158,-116.24788887564621,0.1,1.0
490,94.46303104400634,65.6928310585022,-351.3541859863533,0.1,1.0
491,77.7027073764801,63.93284563064575,-234.82135217911014,0.1,1.0
492,71.1287366437912,63.64550764083862,-226.17391462168385,0.1,1.0
493,67.92625535964966,61.58108578681946,-1.9418349325784878,0.1,1.0
494,67.24785398483276,61.86817510604858,-2.0989752088300335,0.1,1.0
495,82.08065239429475,60.860959968566895,-2.189250624247504,0.1,1.0
496,72.16137264728546,60.00644739151001,-120.0592729373681,0.1,1.0
497,71.96380818843842,58.8819446849823,-125.32072860463005,0.1,1.0
498,72.50735336780548,58.10110488891601,-228.0136436552584,0.1,1.0
499,66.80699596881867,56.8981804561615,-224.068338529173,0.1,1.0
500,64.05698945045471,57.559767990112306,-119.83666241347385,0.1,1.0
501,76.59770490169525,55.140600242614745,-371.37952391445003,0.1,1.0
502,66.74508120059967,55.920428342819214,-117.7128717386842,0.1,1.0
503,69.15387238979339,52.896185312271115,-121.9814069926738,0.1,1.0
504,60.69163175582886,52.05460578918457,-118.85748131140522,0.1,1.0
505,59.512089023590086,49.37723384857178,-235.3506739511897,0.1,1.0
506,58.06622230052948,49.61419045448303,-120.11244215753389,0.1,1.0
507,69.87921983242035,45.9820520401001,-351.4955188655694,0.1,1.0
508,58.392336888313295,44.409813408851626,-118.0152451925758,0.1,1.0
509,60.39029357433319,41.55786011219025,-118.1576939692417,0.1,1.0
510,76.03661523342133,39.26313998699188,-127.24136039431535,0.1,1.0
511,57.65722822666168,38.62338167667389,-126.38972863955466,0.1,1.0
512,61.11354190826416,36.3615137720108,-116.27003825369742,0.1,1.0
513,65.09344038009644,34.63758677721024,-126.944913750398,0.1,1.0
514,59.1691085767746,35.408813433647154,-233.32864005885753,0.1,1.0
515,61.05965696334839,30.585056500434874,-126.12129303863387,0.1,1.0
516,57.3031086063385,29.481754846572876,-351.2328007926592,0.1,1.0
517,57.492918176651,27.053008947372437,-352.77379482507484,0.1,1.0
518,62.134181118011476,28.15809079885483,-354.6981346996073,0.1,1.0
519,55.64852749347687,22.677106907367705,-120.90387087250613,0.1,1.0
520,58.64408191204071,21.258182665109633,-127.42864428532052,0.1,1.0
521,53.11337209224701,20.433343603610993,-118.12335187343571,0.1,1.0
522,54.91160718917847,20.47692236572504,-2.9868676885465506,0.1,1.0
523,56.4671018409729,17.8716545984149,-120.67305806036228,0.1,1.0
524,50.15581832885742,18.15186343252659,-120.8759400939935,0.1,1.0
525,55.80695912837982,18.242031796574594,-128.28678506378992,0.1,1.0
526,48.477075242996214,17.176085042357446,-3.1507273491558836,0.1,1.0
527,53.748995337486264,17.393760165572168,-121.1191312159229,0.1,1.0
528,55.57512162685394,17.30514761507511,-267.62679160953144,0.1,1.0
529,47.52030160903931,17.298376762270927,-2.0080061376708205,0.1,1.0
530,44.42817839622498,15.360999700129032,-116.64917756059926,0.1,1.0
531,44.49499399185181,16.996629495322704,-119.15792585524184,0.1,1.0
532,48.3544305562973,16.355177158713342,-124.8808946427938,0.1,1.0
533,49.05881752967834,14.426687005758286,-276.8326696845935,0.1,1.0
534,49.81565641880035,14.523174930214882,-3.736837854242892,0.1,1.0
535,52.66614242553711,14.948832804560661,-236.74382208351258,0.1,1.0
536,43.39933109760285,14.09115311205387,-117.55358624153237,0.1,1.0
537,46.95310629367828,14.641204346120357,-115.93534432996772,0.1,1.0
538,46.53801011562347,16.667260514497755,-363.4641616161505,0.1,1.0
539,42.17271999835968,16.344267086982725,-343.54291633525,0.1,1.0
540,42.48006821632385,15.381831315457822,-310.0605105161565,0.1,1.0
541,44.32967946052551,15.479679886996745,-237.7115152345286,0.1,1.0
542,41.69738619327545,15.927563117742539,-124.16286094416935,0.1,1.0
543,37.58404632091522,15.562533276677131,-2.162502108659316,0.1,1.0
544,39.515884971618654,16.080373507738113,-236.4124280085854,0.1,1.0
545,38.09935452461243,16.9021678173542,-254.08985472079067,0.1,1.0
546,36.39058233261108,15.341728452146054,-242.30048349805526,0.1,1.0
547,32.0086384010315,15.22285685479641,-126.19319160084164,0.1,1.0
548,29.885372505187988,15.76048758149147,-239.87476535194628,0.1,1.0
549,39.759334268569944,15.826728053689003,-121.65155760102941,0.1,1.0
550,35.73524604797363,15.546537758708,-122.07540916342028,0.1,1.0
551,37.68948253154755,14.921752579212189,-246.5233926280572,0.1,1.0
552,34.16255889892578,15.392904315590858,-116.20924003917258,0.1,1.0
553,33.20407184123993,15.215371072888374,-123.75827852454677,0.1,1.0
554,34.38013108730316,15.731069512963295,-124.72306535995797,0.1,1.0
555,35.19833266735077,14.185983144342899,-118.0274242073799,0.1,1.0
556,34.34572108030319,12.918620198071004,-3.382483417899763,0.1,1.0
557,30.643723590373995,13.374014090001584,-350.33586815037927,0.1,1.0
558,36.86421107530594,13.330330064296723,-122.64619194068251,0.1,1.0
559,29.727174739837647,13.567588069438933,-258.2641334621542,0.1,1.0
560,33.81738513469696,13.402501994222403,-230.68987239468282,0.1,1.0
561,27.502029399871827,12.917550485730171,-125.10031894034087,0.1,1.0
562,29.0999822807312,13.328593011945486,-122.27564643609647,0.1,1.0
563,30.5400009727478,13.77777244567871,-128.44445467717344,0.1,1.0
564,31.977092227935792,14.159332939982415,-117.71538390943645,0.1,1.0
565,27.700852670669555,13.078104640543462,-2.401874722173984,0.1,1.0
566,29.890637044906615,13.559989629238844,-235.6352832551586,0.1,1.0
567,29.100173223018647,12.5017501360178,-249.1726061562595,0.1,1.0
568,27.458332047462463,10.935103140026332,-117.07340372865315,0.1,1.0
569,27.539291896820068,10.911515181064606,-4.14931179792878,0.1,1.0
570,27.637883982658387,9.64505327373743,-1.4947209742274428,0.1,1.0
571,29.88388854265213,7.73601038351655,-242.4138493590989,0.1,1.0
572,30.421514313220978,7.825507133603096,-279.80355553735507,0.1,1.0
573,27.077401518821716,7.259793120473623,-122.72480522196788,0.1,1.0
574,28.750577955245973,8.232511616796256,-236.9166997621479,0.1,1.0
575,25.253812084198,7.46103219538927,-126.6193083505873,0.1,1.0
576,29.036495954990386,6.834671805799007,-233.2296912052127,0.1,1.0
577,31.296996219158174,6.144811357706785,-121.80115126371182,0.1,1.0
578,25.59996492624283,5.224454689025879,-235.74081862943459,0.1,1.0
579,27.332239561080932,5.071977951526642,-120.88841272422282,0.1,1.0
580,26.28138523340225,5.025750156939029,-261.1104539963198,0.1,1.0
581,24.424912493228913,4.788121516108513,-125.61564861874007,0.1,1.0
582,25.848904280662538,4.741223067641259,-118.82790507477434,0.1,1.0
583,25.441422493457793,5.736313491761685,-119.12419258813536,0.1,1.0
584,24.101765666007996,6.084812759011984,-355.6798421685649,0.1,1.0
585,27.566610543727876,5.915667038857936,-115.1069195363174,0.1,1.0
586,24.496425375938415,4.520316155552864,-235.92359443532007,0.1,1.0
587,30.171803333759307,4.29560408771038,-344.13802580519786,0.1,1.0
588,24.183110961914064,4.261432434916497,-128.43978535983243,0.1,1.0
589,24.885355269908906,2.6365845373272894,-127.55461927355124,0.1,1.0
590,24.21397750377655,2.7600693508982657,-118.32553365779107,0.1,1.0
591,29.747679505348206,3.1698260828852654,-1.9278663247208336,0.1,1.0
592,25.137995462417603,4.015966376662254,-1.592307096765014,0.1,1.0
593,26.96128244638443,3.4246883004903794,-229.39286214975044,0.1,1.0
594,24.47888389825821,2.853525752723217,-236.92783666019247,0.1,1.0
595,23.094850203990937,4.376311208456754,-309.16794929589145,0.1,1.0
596,25.7934827041626,4.919279026389122,-248.3378553812029,0.1,1.0
597,25.605994074344636,2.5024040693044665,-117.6128889067756,0.1,1.0
598,21.569662922620772,4.009984799027443,-118.89212271087153,0.1,1.0
599,22.593881294727325,2.81019338786602,-237.24080695750186,0.1,1.0
600,22.026480627059936,3.593702970147133,-345.88767314853175,0.1,1.0
601,19.36964093208313,3.8202944707870485,-122.59260588336409,0.1,1.0
602,20.574654886722566,3.8943507117033005,-121.84547677276252,0.1,1.0
603,20.58199859857559,3.4666993260383605,-126.82675181706121,0.1,1.0
604,21.26930025100708,2.389279963821173,-132.21576178313143,0.1,1.0
605,20.30025843858719,3.4187103351950645,-236.71830574124968,0.1,1.0
606,19.928306775093077,2.7539608633518218,-346.4876960269024,0.1,1.0
607,19.17206602334976,2.9218460164964197,-392.68344427716863,0.1,1.0
608,19.781653611660005,3.661365575939417,-2.2049719878628555,0.1,1.0
609,21.688833422660828,3.3091597971320152,-120.04619713491084,0.1,1.0
610,21.723302175998686,4.942285481244325,-127.04240971661714,0.1,1.0
611,16.344460039138795,5.236363242715597,-231.53683080154522,0.1,1.0
612,21.61257035493851,4.963296123743057,-2.4356139242353514,0.1,1.0
613,20.087952744960784,5.197118492424488,-2.358313213657149,0.1,1.0
614,19.8128462266922,5.849237224161625,-117.51379195796605,0.1,1.0
615,16.991986150741578,6.2371437764167785,-2.2658669810683465,0.1,1.0
616,18.393078228235243,6.809133679270745,-115.70380857572974,0.1,1.0
617,17.166577167510987,6.038604506552219,-118.74940615555204,0.1,1.0
618,18.39186951637268,8.016607446968555,-129.16917677151503,0.1,1.0
619,16.875075925588607,7.916237707585096,-239.84091320670407,0.1,1.0
620,17.47312284231186,8.87741259843111,-358.5529817137763,0.1,1.0
621,18.039349706172942,9.194873848557473,-232.87047433238126,0.1,1.0
622,17.278709633350374,9.385490111708641,-251.16131842895038,0.1,1.0
623,16.670488430261614,9.010082653313875,-126.86203425166755,0.1,1.0
624,17.690744082927704,9.665597825050353,-126.44872088608518,0.1,1.0
625,19.4508611035347,10.299262917637826,-116.70098310489166,0.1,1.0
626,16.87949663281441,9.930558115839958,-346.7466767910795,0.1,1.0
627,17.503469988107682,10.569115426540375,-117.69074477166079,0.1,1.0
628,17.039942334890366,9.679335886240006,-238.03769361268027,0.1,1.0
629,16.255068292617796,9.954916991144419,-114.31846429514448,0.1,1.0
630,15.247719745635987,9.020134991109371,-118.80034732049273,0.1,1.0
631,16.009748924970626,11.135990208685397,-121.91295850028015,0.1,1.0
632,15.924933115243912,11.008188581764697,-118.16969635286331,0.1,1.0
633,15.643883187770843,10.902513423264027,-233.41797533391733,0.1,1.0
634,17.00206714630127,11.17184501439333,-2.5257765199598534,0.1,1.0
635,16.562517807483673,9.5519581001997,-3.0968784476025886,0.1,1.0
636,16.002322751283646,9.117343127727509,-116.2377248806047,0.1,1.0
637,16.850047174692154,10.373996579945088,-250.86126278931343,0.1,1.0
638,17.82304276227951,9.959246054291725,-127.87119455656772,0.1,1.0
639,16.808514055013656,10.741458086371422,-267.7079728378625,0.1,1.0
640,17.15691663146019,10.039740241765976,-228.72811786588207,0.1,1.0
641,16.1897181725502,10.15953923881054,-123.72324339050277,0.1,1.0
642,16.40371134519577,9.716194643378257,-238.7264948616952,0.1,1.0
643,14.923770068883895,10.055088545083999,-116.01306397792563,0.1,1.0
644,15.195928909778594,9.670437858402728,-229.60528101422474,0.1,1.0
645,14.938128603696823,9.855855155587196,-262.91949559196536,0.1,1.0
646,15.751567187309265,9.721673120856286,-237.15342965131458,0.1,1.0
647,15.398053357601166,9.164709033370018,-266.7349902605852,0.1,1.0
648,14.498509324789048,9.825211482346058,-119.43596061283452,0.1,1.0
649,14.782377607822418,9.595348002314568,-114.72402658088028,0.1,1.0
650,16.448145419359207,10.16192751944065,-122.21467097619714,0.1,1.0
651,15.970301198959351,10.100316080749035,-224.51510268897718,0.1,1.0
652,15.568915340900421,9.233037183880805,-350.76967939170896,0.1,1.0
653,14.858107365369797,9.414135956764222,-123.89021309121006,0.1,1.0
654,16.039129824638366,8.758883564770223,-125.5649870112077,0.1,1.0
655,16.006330466270448,8.24656692199409,-236.45877604141148,0.1,1.0
656,15.334677053689957,7.44256168782711,-343.1491931931121,0.1,1.0
657,13.788372330069542,7.901776048541069,-116.33312590831162,0.1,1.0
658,14.448894226551056,8.238721515387297,-120.67364976625966,0.1,1.0
659,16.443557550907133,8.415146969109774,-122.92301564583434,0.1,1.0
660,12.868635220527649,8.89713361620903,-119.27125621298583,0.1,1.0
661,15.055877050161362,8.3594783487916,-380.7891503674295,0.1,1.0
662,14.298920785188676,7.243241829574108,-2.17677030396319,0.1,1.0
663,14.253709844350816,6.209420833736658,-125.70846504503477,0.1,1.0
664,13.797734688520432,5.7678532931208615,-118.93018679281779,0.1,1.0
665,14.929021824598312,4.207798805832863,-347.0448603439116,0.1,1.0
666,15.630089633464813,4.1541164901852605,-121.8350331791261,0.1,1.0
667,13.353120920658112,4.464328829944134,-121.66767714805026,0.1,1.0
668,15.565720841884612,4.060095364451408,-121.75707727016227,0.1,1.0
669,14.623153041601181,3.1378125390410423,-127.34264211483055,0.1,1.0
670,13.29603388428688,2.319539535343647,-119.77381165237273,0.1,1.0
671,16.096342185735704,2.7847856512665747,-115.79507338451047,0.1,1.0
672,15.797198635339736,1.9254709915816783,-116.88378207346427,0.1,1.0
673,14.977694054841995,0.9140993517637253,-347.0360522044654,0.1,1.0
674,13.387256942987442,0.7309525988996028,-2.4462566033681377,0.1,1.0
675,12.863505467176438,0.27859177082777026,-120.4954526173042,0.1,1.0
676,14.482042429447175,0.33583972081542013,-2.15303329718346,0.1,1.0
677,14.38565750837326,0.10674803495407105,-234.7018016883716,0.1,1.0
678,14.36607758641243,1.8089909130334854,-229.260391340539,0.1,1.0
679,13.432131186723709,1.1086487466096877,-230.07218589131188,0.1,1.0
680,15.24890174150467,1.633120048493147,-223.37969591541835,0.1,1.0
681,14.072074842453002,1.5332178454101086,-126.74437175690551,0.1,1.0
682,14.315611044168472,1.5716522237658501,-124.76871944302208,0.1,1.0
683,13.194295979738236,1.3124667486548425,-236.3800626006955,0.1,1.0
684,14.152548273801804,1.7803706631064415,-237.53496445609196,0.1,1.0
685,13.886973606348038,0.29239644199609754,-242.02278212093276,0.1,1.0
686,13.940885046720505,1.2956937293708324,-245.1355219523516,0.1,1.0
687,13.057772346735,1.0744116640090942,-121.35969937079582,0.1,1.0
688,12.931522480249406,1.754324024617672,-130.8599868414103,0.1,1.0
689,14.975038806200027,1.0322383466362952,-128.20940923202875,0.1,1.0
690,14.188121728897094,1.7883246794342995,-120.27893138822108,0.1,1.0
691,12.107727123498917,2.2874314892292023,-231.77314821333903,0.1,1.0
692,13.144763006567954,1.8207011343538761,-233.08494255719978,0.1,1.0
693,13.983470630645751,1.5773124670982361,-121.83852566703426,0.1,1.0
694,12.075341219902038,1.8955148081481457,-2.0217057300967256,0.1,1.0
695,13.044346026182176,2.8165000355243683,-123.38394812765597,0.1,1.0
696,12.169296408891677,2.25616892516613,-127.28318483660325,0.1,1.0
697,13.654046090841293,2.1838002954423428,-120.11657114017643,0.1,1.0
698,12.418455473780632,2.7753374969959257,-227.47770875820532,0.1,1.0
699,13.0290949177742,2.7016707676649094,-240.9032881075816,0.1,1.0
700,11.781555577516556,2.121660177707672,-2.0154503935655246,0.1,1.0
701,13.045212459564208,1.4690736421942712,-120.69653412696645,0.1,1.0
702,11.294167758226395,1.5286719988286495,-229.24698572276884,0.1,1.0
703,12.717587945461274,2.1854681158065796,-127.26692563491014,0.1,1.0
704,12.140068331956863,2.477986761778593,-121.27961497296151,0.1,1.0
705,12.151746007204055,2.334892003983259,-2.594113072815041,0.1,1.0
706,11.037205505371094,2.765882052332163,-230.89755246818387,0.1,1.0
707,12.780089209079742,2.72255927503109,-121.48629814027508,0.1,1.0
708,11.134118384122848,3.589592274725437,-127.93203772950143,0.1,1.0
709,9.998515471220017,3.534278826713562,-231.62248897372595,0.1,1.0
710,10.659074140787125,3.9778429168462752,-234.43598615333156,0.1,1.0
711,10.287946033477784,3.392836994379759,-236.31766052129308,0.1,1.0
712,9.781593688726424,4.0913345149159435,-301.12598080170625,0.1,1.0
713,12.195159167647361,3.362734163403511,-122.92302245132346,0.1,1.0
714,10.810285323858261,4.446492937207222,-224.7859764553939,0.1,1.0
715,9.551435078382491,5.294816553294659,-118.45534672282302,0.1,1.0
716,9.796102693080902,6.37243106558919,-126.23287919255773,0.1,1.0
717,10.587865928411484,6.200443099588155,-120.21258670678313,0.1,1.0
718,10.11446986079216,5.541158078461885,-247.49439030124788,0.1,1.0
719,9.603155728578567,6.406280098259449,-2.606797238206272,0.1,1.0
720,10.21167653620243,6.474950736016035,-117.77485497483201,0.1,1.0
721,11.17030797958374,6.045279836952687,-2.0496959388778646,0.1,1.0
722,9.803948664665223,6.4379546770453455,-1.8899801999258117,0.1,1.0
723,8.971022174358367,7.227327342927456,-120.3769055105531,0.1,1.0
724,8.430550311803819,8.395161754786969,-331.97460421994634,0.1,1.0
725,12.763417618870735,8.14512259989977,-349.766539278025,0.1,1.0
726,9.197854484319686,9.051900597810745,-115.30472635339412,0.1,1.0
727,9.541489892601966,8.32913146585226,-115.56495548867828,0.1,1.0
728,9.492667530775071,8.687641260921955,-234.87026705706302,0.1,1.0
729,9.455195388197899,10.518924440294505,-115.69227893580502,0.1,1.0
730,9.339242637753486,9.858570267558099,-115.96737826195357,0.1,1.0
731,7.198100097179413,10.451719106435776,-119.88983536533217,0.1,1.0
732,7.675150713920593,10.758956511169671,-124.67768020207373,0.1,1.0
733,9.23917827785015,10.682971293628215,-127.96290759228609,0.1,1.0
734,8.503364083766938,11.009776282906532,-121.46180241023058,0.1,1.0
735,7.385726399421692,11.442073515653611,-2.128323736331147,0.1,1.0
736,8.506538620591163,11.956057577431203,-120.78377213316206,0.1,1.0
737,6.962067341506481,11.264343462884426,-120.37823532991102,0.1,1.0
738,7.891090356111526,12.80204476237297,-116.79033207969465,0.1,1.0
739,8.394669679403306,13.062250995635987,-125.66432196173918,0.1,1.0
740,9.6664364361763,13.738784827589988,-2.3637333417398745,0.1,1.0
741,8.70763827562332,13.23846845060587,-232.1004588109807,0.1,1.0
742,7.038829886317253,12.112921198308468,-120.69512229786255,0.1,1.0
743,7.07417122900486,13.459426258206367,-239.2057950416948,0.1,1.0
744,8.00454696893692,13.41994490146637,-124.1337004790295,0.1,1.0
745,7.927914760708809,14.067286968231201,-403.2626909093634,0.1,1.0
746,8.793386397957802,13.929731665849685,-116.64813495024218,0.1,1.0
747,5.651880551576614,13.640638422966003,-122.43622864156123,0.1,1.0
748,7.467508453130722,13.645935168266297,-2.355986744346323,0.1,1.0
749,7.3118877959251405,14.673031233549118,-127.09198049282936,0.1,1.0
750,6.392715975642204,15.424113758802413,-126.15897953546384,0.1,1.0
751,7.680468233823777,16.235495200157164,-341.99195547438774,0.1,1.0
752,6.714034506082535,15.804888604879379,-312.3297081971282,0.1,1.0
753,6.883702738285065,16.108132095336913,-248.67447255968068,0.1,1.0
754,6.503861244916916,15.937210276126862,-2.124295397460373,0.1,1.0
755,7.32109880387783,16.789186742305755,-247.62882297741504,0.1,1.0
756,5.856138216853142,16.58148594379425,-129.36735197036643,0.1,1.0
757,6.0275915011763574,16.74398535966873,-123.14574048277196,0.1,1.0
758,7.241182665526867,17.209378998279572,-122.55590449059119,0.1,1.0
759,5.911527916193008,17.680984833240508,-353.0107783137492,0.1,1.0
760,5.711296208500862,18.501381239891053,-126.09331145977323,0.1,1.0
761,6.294126556515693,18.729701356887816,-303.6220001133892,0.1,1.0
762,5.673063921034336,19.191217470169068,-118.15718757972478,0.1,1.0
763,5.7885686814785,19.715545601844788,-336.7719337331181,0.1,1.0
764,5.5555909061431885,18.727998876571654,-342.0243889197954,0.1,1.0
765,6.478525290489197,19.71247074127197,-1493.9216060023432,0.1,1.0
766,6.660124843716622,20.16047309398651,-325.8238410872728,0.1,1.0
767,5.693060933947563,20.051992301940917,-123.12147239880619,0.1,1.0
768,6.26973782479763,19.37647252559662,-230.91455960682435,0.1,1.0
769,6.295718456506729,19.58914120674133,-118.34773622646149,0.1,1.0
770,5.9592740315198895,19.13628970861435,-231.95162612404513,0.1,1.0
771,6.100610058903694,18.919064192771913,-233.732222294964,0.1,1.0
772,7.598634051978588,18.526938407421113,-238.14598587636556,0.1,1.0
773,4.797463567852974,18.686606199741362,-364.9656406393733,0.1,1.0
774,6.530490297973156,18.82227794647217,-2.056526673116626,0.1,1.0
775,5.967320620715618,18.48231862306595,-117.84662268288622,0.1,1.0
776,6.731509156823158,18.242040112018586,-118.83147434322969,0.1,1.0
777,6.473992695808411,17.98772434234619,-233.1823368238628,0.1,1.0
778,5.125360607206821,17.971285445690157,-122.7260727543236,0.1,1.0
779,5.73171891450882,18.695824723243714,-121.77540570187062,0.1,1.0
780,8.31153793156147,19.255927865505218,-260.3598607588998,0.1,1.0
781,6.971458056271076,18.628883445262908,-331.5213204874526,0.1,1.0
782,5.989197018742561,19.212028198242187,-265.48527811241246,0.1,1.0
783,5.495930832028389,20.285547194480895,-239.5973929917194,0.1,1.0
784,6.624072059392929,20.057557747364044,-296.39485426114595,0.1,1.0
785,5.419985225200653,19.5355810379982,-117.72782973880967,0.1,1.0
786,6.683054462969303,18.852087247371674,-361.70016761047464,0.1,1.0
787,7.138264241218567,19.299517998695375,-236.24520128685663,0.1,1.0
788,5.9544965720176695,19.686898980140686,-237.5453386398738,0.1,1.0
789,9.97512335717678,19.024263162612915,-123.51041515654745,0.1,1.0
790,6.071269015073776,19.49046977519989,-364.5499996771165,0.1,1.0
791,6.555555359125138,18.85396811723709,-117.51051543129633,0.1,1.0
792,7.309896416962147,19.166599192619323,-125.1993429795072,0.1,1.0
