,critic,actor,cum_rewards,tau,theta
782,381.4594328558445,409.5964389038086,-1207.0056430786399,1.0,1.0
783,383.89341299414633,409.8724995422363,-1186.7686356220258,1.0,1.0
784,401.7287694406509,407.90628860473635,-1218.7026810199627,1.0,1.0
785,418.9009679400921,406.7626629638672,-1177.4144103300423,1.0,1.0
786,365.4833937501907,407.9629924011231,-1204.5847741659481,1.0,1.0
787,424.40208839178086,408.56080627441406,-1104.5568804639008,1.0,1.0
788,347.4443366718292,410.2873762512207,-1192.0114241113592,1.0,1.0
789,369.1664827203751,411.5090002441406,-1198.0337564909141,1.0,1.0
790,381.0613811016083,410.61735168457034,-1212.3194842093012,1.0,1.0
791,378.7383208012581,413.45017181396486,-1167.089998434336,1.0,1.0
792,407.2424035894871,413.26844146728513,-1217.60453010569,1.0,1.0
793,389.3438698840141,413.7947296142578,-1202.816428256191,1.0,1.0
794,377.41277832984923,413.9934571838379,-1169.9169311736641,1.0,1.0
795,386.91329991459844,411.4420175170898,-1034.4479675574485,1.0,1.0
796,436.9352304983139,408.5109242248535,-1208.9298030886962,1.0,1.0
797,456.8601717293262,405.185016784668,-1208.216155421654,1.0,1.0
798,420.3004760503769,403.3837417602539,-1098.8666758011336,1.0,1.0
799,390.94436990380285,407.57955474853514,-1170.435081593857,1.0,1.0
800,381.65381725788114,407.00279586791993,-1191.7823245836857,1.0,1.0
801,422.61643650770185,406.1122802734375,-1156.9474603245146,1.0,1.0
802,409.4402948379517,401.8202244567871,-1223.6070118473817,1.0,1.0
803,312.17687423706053,406.6292549133301,-1199.1543555747305,1.0,1.0
804,486.96199504971503,407.0058364868164,-1119.371658981122,1.0,1.0
805,370.43731379032135,401.9817594909668,-1174.2223389996475,1.0,1.0
806,359.9509659004211,405.93361236572264,-1185.6790718039292,1.0,1.0
807,404.5709712266922,404.6828254699707,-1205.6576388057633,1.0,1.0
808,384.3450953185558,403.03958587646486,-1211.6035062687192,1.0,1.0
809,381.2565820121765,403.3269039916992,-1182.1507191795486,1.0,1.0
810,388.1324214887619,401.7685992431641,-1214.6111768925427,1.0,1.0
811,328.9033400154114,402.1198095703125,-1196.6047617756517,1.0,1.0
812,364.04186818122866,402.6859454345703,-1088.0041495099613,1.0,1.0
813,393.99975230455397,401.53222549438476,-1190.4750913226935,1.0,1.0
814,358.233916349411,401.10691223144534,-1161.3032982892134,1.0,1.0
815,333.5966390907764,404.3386897277832,-1193.6736142165119,1.0,1.0
816,406.85087372899056,404.65713027954104,-1172.6111022073856,1.0,1.0
817,384.204175722599,404.6028128051758,-1201.5393972472252,1.0,1.0
818,389.7799910461903,405.09294494628904,-1083.2751440502288,1.0,1.0
819,387.4629743492603,403.917117767334,-1212.5743835816893,1.0,1.0
820,381.1285169172287,404.93857162475587,-1193.851486812398,1.0,1.0
821,429.90635468959806,402.2987008666992,-1191.9110479680376,1.0,1.0
822,442.0599757349491,400.06420394897464,-1090.457826408695,1.0,1.0
823,438.8222088670731,397.626170501709,-1118.9504988877566,1.0,1.0
824,430.57333864212035,395.70441421508787,-1092.1435583266016,1.0,1.0
825,372.599146399498,394.7553050231934,-1192.1301794554104,1.0,1.0
826,384.91594675660133,395.49196914672854,-1134.2176763867624,1.0,1.0
827,439.4394162797928,394.5058917236328,-1205.3672198837573,1.0,1.0
828,333.49342567443847,396.2321002197266,-1163.2950408205566,1.0,1.0
829,401.3201809096336,397.56597778320315,-1102.4086904433416,1.0,1.0
830,363.8791976094246,401.0390658569336,-1154.217768719045,1.0,1.0
831,397.95224806666374,398.6203988647461,-1195.4659721457729,1.0,1.0
832,356.8271698212624,399.0288302612305,-1197.8283314670161,1.0,1.0
833,389.1834671199322,396.91659393310545,-1204.6199556600898,1.0,1.0
834,380.26089950203897,396.1149598693848,-1170.5364996965893,1.0,1.0
835,415.7489824998379,394.6637353515625,-1152.7591036249155,1.0,1.0
836,369.0273850083351,394.416728515625,-1180.583147731334,1.0,1.0
837,371.2678719687462,396.5459037780762,-1136.7725094949687,1.0,1.0
838,350.538108779192,398.0732780456543,-1161.0724151903717,1.0,1.0
839,367.71445260047915,398.92461410522463,-1171.8241964168794,1.0,1.0
840,403.46932299494745,396.1469105529785,-1203.6075764460575,1.0,1.0
841,448.84775653839114,389.54743240356447,-1128.103988726538,1.0,1.0
842,380.4728450465202,385.31787170410155,-1214.3746060279186,1.0,1.0
843,361.43860072731974,387.9924449157715,-983.12070648613,1.0,1.0
844,378.92079117298124,387.391946105957,-1116.5203224765355,1.0,1.0
845,372.4444681751728,388.4001399230957,-1096.2150630713368,1.0,1.0
846,382.24429175376895,388.2293486022949,-1125.9421398325896,1.0,1.0
847,384.04099302887914,388.9069479370117,-1103.8996989428251,1.0,1.0
848,435.57675748229025,387.1305613708496,-1181.8787739334598,1.0,1.0
849,344.6528020179272,385.83715133666993,-1194.8318944919388,1.0,1.0
850,348.9768265068531,390.3365298461914,-1130.3395082521329,1.0,1.0
851,404.3548280441761,388.77571517944335,-1129.0233052647673,1.0,1.0
852,401.94719086050986,387.5136660766602,-1154.3373973218074,1.0,1.0
853,361.7747980105877,387.0217874145508,-1079.6133292065324,1.0,1.0
854,391.9185836780071,388.50684967041013,-1162.3438778500756,1.0,1.0
855,323.78863946914674,389.5425280761719,-1008.2421886574595,1.0,1.0
856,385.2461906635761,392.04430389404297,-1161.5738428723523,1.0,1.0
857,421.17518682718276,390.9229400634766,-1134.9351645093818,1.0,1.0
858,421.91066309452054,384.52895416259764,-1142.2377104694824,1.0,1.0
859,372.2116281795502,385.9140705871582,-1116.2619264511738,1.0,1.0
860,357.00798806428907,389.5645509338379,-1148.6086273102235,1.0,1.0
861,370.7384743154049,389.7112403869629,-1116.0278256730928,1.0,1.0
862,333.35980797052383,390.18292892456054,-1150.9726400062418,1.0,1.0
863,411.4563519537449,388.76329803466797,-1118.2092408683047,1.0,1.0
864,359.39212733507156,387.7196519470215,-1144.553649514571,1.0,1.0
865,336.3143980431557,390.54932098388673,-1102.8804569472252,1.0,1.0
866,357.46403831362727,392.72290298461917,-1091.0826617662674,1.0,1.0
867,337.70603327035906,391.21932312011717,-1179.9848986100399,1.0,1.0
868,376.6910062777996,392.7523524475098,-1095.7891280366089,1.0,1.0
869,349.1474422466755,393.21257217407225,-1079.3961682380284,1.0,1.0
870,418.1902777731419,391.7741200256348,-1075.9575702383572,1.0,1.0
871,365.1695929729938,390.0275180053711,-1139.05292513098,1.0,1.0
872,302.8039093220234,393.50897354125976,-1078.8164700703078,1.0,1.0
873,361.6250807535648,396.90742156982424,-1153.8476029167923,1.0,1.0
874,351.99002956986425,394.3469282531738,-1104.7157319474363,1.0,1.0
875,347.7771556007862,394.82143157958984,-1091.0569768942,1.0,1.0
876,336.16048795461654,396.1230464172363,-1096.7014950902403,1.0,1.0
877,407.4662276220322,394.8936085510254,-1100.355960109568,1.0,1.0
878,352.71231214523317,395.73865737915037,-1080.4576377067224,1.0,1.0
879,371.13325448393823,396.10170944213866,-1079.1731284462542,1.0,1.0
880,354.72043231964113,396.4196961975098,-1102.528682455781,1.0,1.0
881,341.2798755550385,397.490241394043,-1110.896115232869,1.0,1.0
882,382.52456060647967,394.9149694824219,-1077.4869802901185,1.0,1.0
883,342.78594844818116,393.3324072265625,-1167.3183543855862,1.0,1.0
884,444.8757090032101,393.2783822631836,-1061.8823747697793,1.0,1.0
885,380.12022428512574,386.63864044189455,-1081.9104254823787,1.0,1.0
886,332.5923522210121,388.22970748901366,-1068.7459282129066,1.0,1.0
887,367.5807893025875,388.9398048400879,-1114.5409313596942,1.0,1.0
888,388.23973174214365,388.60594268798826,-1119.2114410077488,1.0,1.0
889,351.8013656175137,389.1997230529785,-1080.5626937525178,1.0,1.0
890,390.6383137202263,391.84946502685546,-1109.2622091860885,1.0,1.0
891,421.9563357639313,386.0724127197266,-1122.7503964801588,1.0,1.0
892,387.8491735398769,383.9319692993164,-1134.4292712545653,1.0,1.0
893,363.56823407053946,383.54919204711916,-1116.489900339669,1.0,1.0
894,405.0578619611263,384.99607940673826,-1142.2007681348732,1.0,1.0
895,390.6416555905342,380.34078170776365,-1087.558831607473,1.0,1.0
896,355.9923140823841,382.28597259521484,-1102.5289165741947,1.0,1.0
897,365.22572472572324,386.0005456542969,-1089.7178776160079,1.0,1.0
898,364.9119178211689,387.04489349365235,-1084.0472273799953,1.0,1.0
899,347.4700456178188,385.8226486206055,-1093.1918840009484,1.0,1.0
900,385.530279456377,388.0910961914062,-1076.3466531052643,1.0,1.0
901,419.83436928153037,384.4374186706543,-1085.8659329899224,1.0,1.0
902,332.9129617166519,381.77798782348634,-1074.9508307507317,1.0,1.0
903,363.714628674984,384.3463475036621,-1070.2403947829619,1.0,1.0
904,298.1707651412487,387.4559899902344,-1078.6540138370074,1.0,1.0
905,465.36480157256125,386.77910552978517,-1066.5755541252274,1.0,1.0
906,363.9862805998325,382.23513366699217,-1089.1629967965628,1.0,1.0
907,348.9032507526874,385.07037307739256,-1070.9837672799842,1.0,1.0
908,366.34702462077144,384.3807041931152,-1099.4082105338357,1.0,1.0
909,337.12857608437537,387.00428985595704,-1079.3623361036603,1.0,1.0
910,388.6643332779407,383.98153411865235,-1105.1670241603833,1.0,1.0
911,360.9197051298618,383.94012054443357,-1074.1404991466763,1.0,1.0
912,380.35735664606096,383.95557861328126,-1112.938910120206,1.0,1.0
913,357.16322320103643,382.79932846069335,-1136.4764604849524,1.0,1.0
914,302.222672894001,386.8463398742676,-1121.4843133309132,1.0,1.0
915,354.00493446826937,385.71697875976565,-1130.6217564269373,1.0,1.0
916,354.73050669908525,386.00415267944334,-1069.2042355367494,1.0,1.0
917,280.7392799282074,389.3262176513672,-1101.786505251061,1.0,1.0
918,343.6959120810032,390.60761993408204,-1073.8766549443578,1.0,1.0
919,399.59019328832625,386.1042665100098,-1098.3704093768129,1.0,1.0
920,347.6008065330982,385.962646484375,-1128.9107410151082,1.0,1.0
921,337.0048453760147,385.70912780761716,-1093.6918485381336,1.0,1.0
922,346.56263818621636,384.75219085693357,-1080.437015043447,1.0,1.0
923,351.33022779345515,382.3937971496582,-1070.7696854011022,1.0,1.0
924,360.977166697979,380.0955877685547,-937.3366217456506,1.0,1.0
925,334.8479939877987,381.42733139038086,-1073.2423149268873,1.0,1.0
926,359.66154581665995,379.25038497924805,-1094.138503467289,1.0,1.0
927,370.50800275921824,378.48237274169924,-1075.833694779241,1.0,1.0
928,369.5006749510765,376.7235627746582,-1083.2588062483642,1.0,1.0
929,366.4789866638184,376.9057810974121,-1065.0368607511987,1.0,1.0
930,367.7889411759377,375.8212110900879,-1078.1384338502362,1.0,1.0
931,381.3448364162445,372.48128952026366,-1107.5229979968212,1.0,1.0
932,351.22386068582534,373.2517420959473,-1106.078962645137,1.0,1.0
933,346.58075038075447,376.0520721435547,-1056.768264865377,1.0,1.0
934,364.4595411527157,377.4113711547852,-1087.213406449091,1.0,1.0
935,344.8755461573601,377.9187672424316,-1135.0743513043335,1.0,1.0
936,334.5583476531506,379.5941664123535,-1087.920433419785,1.0,1.0
937,317.4194950270653,380.7185678100586,-1075.9621231737613,1.0,1.0
938,315.4862640118599,384.0181761169434,-1100.3034678780778,1.0,1.0
939,327.0289341175556,384.6719596862793,-1039.1928626229178,1.0,1.0
940,343.0699305665493,383.7197830200195,-1087.494610875146,1.0,1.0
941,334.75624035835267,383.3645474243164,-1052.8394291128236,1.0,1.0
942,355.58710728645326,380.6266552734375,-1101.1509610128,1.0,1.0
943,347.0657490539551,379.88752182006834,-1065.5558304901163,1.0,1.0
944,367.6852286326885,379.3946978759766,-1096.5801618158425,1.0,1.0
945,336.68521556973457,379.2787091064453,-1072.030594991993,1.0,1.0
946,373.6627371311188,379.5183737182617,-1103.4594989250022,1.0,1.0
947,370.7821062874794,376.75465301513674,-1071.1027414095497,1.0,1.0
948,306.25656343340876,377.12450271606446,-1092.6205864481685,1.0,1.0
949,352.2583432114124,379.9266825866699,-1066.81022799231,1.0,1.0
950,281.7676536083221,382.1020524597168,-1099.4538881760268,1.0,1.0
951,333.00707762479783,384.3976376342773,-1165.6234134443403,1.0,1.0
952,363.3364729750156,381.78767318725585,-1133.6391879281396,1.0,1.0
953,375.6991379761696,378.76904006958006,-1108.6853759877963,1.0,1.0
954,319.58789040207864,380.3486402893066,-1058.6652788809547,1.0,1.0
955,364.0222391843796,381.5380613708496,-1093.547763180724,1.0,1.0
956,335.6784195780754,379.86693969726565,-1100.787002331479,1.0,1.0
957,353.8580242168903,383.1619253540039,-932.7151404446696,1.0,1.0
958,339.6661521601677,380.8692790222168,-1066.921121718984,1.0,1.0
959,319.5672841870785,380.91297271728513,-1092.9606176201266,1.0,1.0
960,326.2804380142689,381.3161851501465,-1071.149592348661,1.0,1.0
961,384.72322437405586,377.78201889038087,-1069.7962701712142,1.0,1.0
962,321.8063324248791,377.8108082580566,-1114.9742658595878,1.0,1.0
963,298.4859490060806,380.7100930786133,-956.9449315171188,1.0,1.0
964,338.2912990188599,380.0689283752441,-1081.8982469794419,1.0,1.0
965,403.9843950343132,377.2695858764648,-1066.1584260588293,1.0,1.0
966,327.43143184185027,372.7760157775879,-1051.1655002381974,1.0,1.0
967,339.76537170767784,375.67626495361327,-1055.0125685127493,1.0,1.0
968,348.1064486157894,374.5843896484375,-1047.1841029371599,1.0,1.0
969,338.29685260772703,373.42192016601564,-1097.0740473130472,1.0,1.0
970,371.57603789567946,372.00329513549804,-1063.348776182529,1.0,1.0
971,342.18993021965025,371.1685124206543,-1056.0595078450974,1.0,1.0
972,350.55419926166536,374.4977571105957,-1094.1487374018593,1.0,1.0
973,304.01414642453193,374.3129135131836,-1110.914176633795,1.0,1.0
974,371.7130221307278,374.9581773376465,-1073.5782391879093,1.0,1.0
975,304.81045373678205,375.0837226867676,-1081.3141948237308,1.0,1.0
976,356.63898557782176,375.83850646972655,-1152.0970833043734,1.0,1.0
977,340.87776790857316,377.42402755737305,-1046.8911905671523,1.0,1.0
978,356.749580296278,377.37922164916995,-1113.3132624369684,1.0,1.0
979,329.6786441910267,377.4190084838867,-1091.0932057215493,1.0,1.0
980,308.36781454086304,375.65431915283204,-1083.3545163459717,1.0,1.0
981,286.0623989367485,376.19574600219727,-1047.1621522970086,1.0,1.0
982,334.2824725949764,379.5233168029785,-1067.6912591462522,1.0,1.0
983,319.60679980635643,379.4331539916992,-1070.9271082079833,1.0,1.0
984,339.7504531097412,379.08203063964845,-1112.8373772681985,1.0,1.0
985,351.4149017739296,375.7982652282715,-986.4061358572009,1.0,1.0
986,373.0460536074638,374.9990107727051,-1105.7928972540876,1.0,1.0
987,323.7461121022701,375.80240356445313,-1075.695231830944,1.0,1.0
988,359.69623643398285,374.8767663574219,-1063.981275598788,1.0,1.0
989,307.49764124393465,375.05279235839845,-1084.7105828320784,1.0,1.0
990,344.8866226255894,377.26629470825196,-1049.6703980535099,1.0,1.0
991,327.6281933557987,374.898035736084,-1080.4844381467117,1.0,1.0
992,338.6328825116158,375.97096817016603,-1086.516657558368,1.0,1.0
993,331.44054608941076,373.3040974426269,-996.4779000398247,1.0,1.0
994,380.4755490016937,371.0277893066406,-1063.6670923225379,1.0,1.0
995,308.82353861570357,373.1438529968262,-1095.589926668981,1.0,1.0
996,380.7973065161705,373.79787521362306,-1061.2535542090845,1.0,1.0
997,383.1617903804779,372.7414765930176,-1079.13267519961,1.0,1.0
998,333.6028452420235,372.25481567382815,-1064.3912532909842,1.0,1.0
999,316.7500359451771,374.0245458984375,-1054.8720320925,1.0,1.0
