,critic,actor,cum_rewards,tau,theta
391,351.11562913656235,361.9374981689453,-1257.6519634961178,0.5,1.0
392,323.69612389326096,360.5606880187988,-1154.5166380638855,0.5,1.0
393,317.05135160684586,362.1835968017578,-1145.3335854968914,0.5,1.0
394,359.5258855032921,361.17862396240236,-1233.6510529615002,0.5,1.0
395,318.67207825422287,359.97545013427737,-1090.698621991174,0.5,1.0
396,349.0021375477314,357.1745185852051,-1141.296857057841,0.5,1.0
397,308.08441700458525,355.7830776977539,-1178.0854024994405,0.5,1.0
398,342.9011632013321,355.9905905151367,-1157.1121399005035,0.5,1.0
399,256.14240420460703,357.4244755554199,-1038.4550674288243,0.5,1.0
400,334.399327878952,359.1060032653809,-1069.7160794441693,0.5,1.0
401,353.3549481797218,355.48446334838866,-1136.7660777163396,0.5,1.0
402,284.19502212047576,354.0723194885254,-1237.3053218426837,0.5,1.0
403,269.71424912929535,356.99260238647463,-1121.4613920882039,0.5,1.0
404,317.7600016236305,359.1495268249512,-1075.6607016256612,0.5,1.0
405,340.0329248392582,355.9704153442383,-1066.4529799318439,0.5,1.0
406,328.660251686573,351.1899757385254,-1143.7943367653183,0.5,1.0
407,266.89862010478976,350.25290740966796,-1158.0711873673197,0.5,1.0
408,352.6798269724846,351.4158403015137,-1142.5737739804326,0.5,1.0
409,315.12045000910757,352.36648208618163,-1037.738252457193,0.5,1.0
410,331.6783882188797,351.38490463256835,-1147.6726897758745,0.5,1.0
411,285.6625231730938,351.1231851196289,-1029.644472114639,0.5,1.0
412,283.72942182540896,352.4003779602051,-1111.5249716321227,0.5,1.0
413,267.70587000727653,354.1850378417969,-1054.9772455785321,0.5,1.0
414,332.466846228838,353.8021653747559,-1043.274459047673,0.5,1.0
415,315.4738149428368,348.11958251953126,-1056.2754615971319,0.5,1.0
416,279.1620670938492,347.0673651123047,-1139.60015196773,0.5,1.0
417,294.5185843324661,348.74383666992185,-1078.621214024508,0.5,1.0
418,303.647248878479,350.85171646118164,-1154.1652533355696,0.5,1.0
419,310.25184507489206,350.0999882507324,-1177.654808571424,0.5,1.0
420,325.61362959384917,349.85734619140624,-1190.788583153594,0.5,1.0
421,315.12216587781904,347.8968830871582,-1001.3708570749232,0.5,1.0
422,286.92439905047416,346.8440505981445,-1078.7949724581356,0.5,1.0
423,277.4879094338417,349.99712783813476,-1058.7048184291784,0.5,1.0
424,335.7899501824379,350.2487387084961,-1074.4200250507054,0.5,1.0
425,252.67241988539695,347.0257972717285,-1145.7606456633125,0.5,1.0
426,268.8006412148476,349.5826805114746,-1138.4360788729027,0.5,1.0
427,347.3824905157089,351.3676547241211,-1060.5352455493057,0.5,1.0
428,313.76439314603806,348.641328125,-1066.110289574326,0.5,1.0
429,315.00366589546206,347.2354666137695,-1106.703928830264,0.5,1.0
430,278.38510302305224,344.88213928222655,-1097.6211793749706,0.5,1.0
431,279.39921440601347,347.5231594848633,-1155.7517580749295,0.5,1.0
432,301.2755459225178,349.2449053955078,-1088.50097089417,0.5,1.0
433,292.6513677215576,348.40963470458985,-1155.9150355520442,0.5,1.0
434,341.7822864937782,346.7441081237793,-971.7911935263984,0.5,1.0
435,306.97051813602445,343.7397868347168,-1063.499901048096,0.5,1.0
436,295.003538056612,340.59293273925783,-1192.2711539645459,0.5,1.0
437,306.1446451663971,340.8258984375,-1154.0363403913184,0.5,1.0
438,340.74237000107763,341.13041900634767,-1163.2640855593836,0.5,1.0
439,266.76494463443754,341.8597923278809,-1146.8242781709337,0.5,1.0
440,282.8273480141163,344.9799694824219,-1153.040016190674,0.5,1.0
441,329.52897391200065,345.4033578491211,-1499.985889966867,0.5,1.0
442,312.60103952288625,343.06254653930665,-1056.7554137239722,0.5,1.0
443,285.14734922289847,341.4596899414062,-1051.5918301399406,0.5,1.0
444,271.8952479684353,342.7733074951172,-1092.2010210114497,0.5,1.0
445,301.8035664987564,341.66507400512694,-1104.516964243412,0.5,1.0
446,261.70557381510736,344.1246076965332,-1116.5632375925015,0.5,1.0
447,264.9848659694195,346.30688369750976,-1046.5925673272545,0.5,1.0
448,295.70889124393466,346.2019303894043,-1048.903110604022,0.5,1.0
449,309.5684549343586,344.20171112060547,-1049.4128679723574,0.5,1.0
450,288.1635215306282,342.3379602050781,-1057.182416792521,0.5,1.0
451,326.54278865575793,339.50959182739257,-1493.839400168055,0.5,1.0
452,281.5453280997276,340.64671875,-780.9150331676645,0.5,1.0
453,265.1774638545513,343.0821022033691,-1078.3155693092021,0.5,1.0
454,281.3002069413662,341.60014114379885,-1038.5010952598805,0.5,1.0
455,300.27861310005187,341.1126449584961,-1048.8467735435374,0.5,1.0
456,310.0416425561905,339.9768510437012,-1010.7710722696927,0.5,1.0
457,260.20880124926566,340.05634368896483,-1003.8063964054041,0.5,1.0
458,259.00131887435913,346.1773135375977,-1028.9242977398426,0.5,1.0
459,312.51601833701136,345.32493057250974,-1029.0360540522752,0.5,1.0
460,259.4510957598686,343.5331689453125,-1033.143087545176,0.5,1.0
461,266.0370658922195,347.18030731201173,-1033.5772691506254,0.5,1.0
462,261.5204746556282,348.1661703491211,-1040.2765480743446,0.5,1.0
463,284.262475092411,347.99712966918946,-993.4519504745292,0.5,1.0
464,313.5969923758507,346.9280996704102,-913.9549091004765,0.5,1.0
465,279.5015793383121,343.75330581665037,-1022.7776229982035,0.5,1.0
466,274.56633767366407,342.8648193359375,-1028.5916649087274,0.5,1.0
467,273.64827409625053,343.6955433654785,-1030.375936644035,0.5,1.0
468,282.14616857647894,342.7647834777832,-1072.3423463356594,0.5,1.0
469,283.72859579086304,342.8407206726074,-1047.7587421384483,0.5,1.0
470,280.30439240932463,344.711474609375,-986.6421326892065,0.5,1.0
471,299.1711339712143,344.00943786621093,-912.9278617080162,0.5,1.0
472,269.3237807786465,342.9413983154297,-1020.1022399348333,0.5,1.0
473,306.4647647631168,342.6182556152344,-1013.6040653153257,0.5,1.0
474,303.9045193684101,341.09391464233397,-916.750139068044,0.5,1.0
475,245.2609516644478,342.33814392089846,-927.214608489151,0.5,1.0
476,265.17631650447845,345.61943740844725,-1002.6292530198326,0.5,1.0
477,279.0503472197056,343.28037033081057,-1017.2844371688238,0.5,1.0
478,310.06227672576904,341.8932330322266,-922.9333231463687,0.5,1.0
479,318.48855100274085,339.2298062133789,-1024.0477248359086,0.5,1.0
480,300.8041930747032,339.7240769958496,-1017.4788200142298,0.5,1.0
481,249.78700218915938,340.1387451171875,-1038.8098107207838,0.5,1.0
482,317.6631728708744,339.1698756408691,-958.7725530412379,0.5,1.0
483,299.0782220172882,337.9982443237305,-1001.1603586497135,0.5,1.0
484,300.810231051445,336.69925384521486,-988.9978131941999,0.5,1.0
485,275.82292754411696,334.45059173583985,-935.182461364474,0.5,1.0
486,272.1191593503952,333.7164509582519,-1009.1315396795342,0.5,1.0
487,243.77341894865037,334.9054360961914,-919.6629815724415,0.5,1.0
488,277.7350032937527,336.2313845825195,-970.6206858189237,0.5,1.0
489,256.50406617283824,335.47979782104494,-1057.8590338395886,0.5,1.0
490,263.63641560316086,339.3643415832519,-914.2380706989504,0.5,1.0
491,318.67732825636864,336.88057586669925,-908.7011235563688,0.5,1.0
492,278.88712153315544,337.08709197998047,-903.5130858475409,0.5,1.0
493,259.4595818448067,336.50669860839844,-908.1952877276271,0.5,1.0
494,250.90775968790055,339.8865631103516,-908.1366415728613,0.5,1.0
495,329.79938136458395,339.87082733154296,-1035.78006366621,0.5,1.0
496,286.41691034793854,340.44445510864256,-912.5972850090959,0.5,1.0
497,296.66079680204393,340.3467277526855,-896.0669658880722,0.5,1.0
498,281.6088676071167,340.41536544799806,-1490.9569794395893,0.5,1.0
499,257.7398092150688,341.4408329772949,-1002.5165708571144,0.5,1.0
500,290.2153807878494,343.367392578125,-908.803235226902,0.5,1.0
501,314.8115092504024,340.5046324157715,-910.9910636989388,0.5,1.0
502,246.9968195104599,339.30821243286135,-985.1498022587866,0.5,1.0
503,321.2629126095772,335.65603958129884,-910.468188545043,0.5,1.0
504,251.10039973258972,336.8847360229492,-911.0142371313557,0.5,1.0
505,243.62625809431077,338.3371823120117,-1003.8138649695776,0.5,1.0
506,293.54145778894423,341.148604888916,-1001.381062555767,0.5,1.0
507,306.7531994152069,339.9660437011719,-939.898064293933,0.5,1.0
508,267.90218378305434,336.5962992858887,-1019.1667684343087,0.5,1.0
509,290.08181688427925,336.1568000793457,-1013.039430255875,0.5,1.0
510,329.3849144864082,333.6009535217285,-930.819310689375,0.5,1.0
511,286.6244501364231,333.99793914794924,-914.7041555961005,0.5,1.0
512,272.01170737147334,332.55361770629884,-1044.9878635738255,0.5,1.0
513,290.30178467035296,332.52089263916014,-926.4386181171183,0.5,1.0
514,255.9544809472561,334.53967788696286,-913.2085001095987,0.5,1.0
515,256.779108133316,335.79564178466796,-985.9375115402015,0.5,1.0
516,254.47549637913704,336.6514889526367,-910.2904419041145,0.5,1.0
517,247.5315662062168,336.6808804321289,-910.5380832230078,0.5,1.0
518,285.56024460554124,335.90772247314453,-1003.0075707851095,0.5,1.0
519,267.5639904546738,335.1952764892578,-934.0561751502414,0.5,1.0
520,287.23905208706856,335.67133499145507,-906.7448814202216,0.5,1.0
521,249.58749395251274,333.84039169311524,-780.0147373385985,0.5,1.0
522,264.54627078294754,337.53972915649416,-932.4314491421155,0.5,1.0
523,273.3423159849644,336.8285397338867,-894.2518185548043,0.5,1.0
524,272.9551521158218,335.1174624633789,-785.1107890444205,0.5,1.0
525,304.2678617286682,335.85888107299803,-897.4912351463512,0.5,1.0
526,264.65422231793406,334.19481735229493,-898.3926134560321,0.5,1.0
527,305.6884530067444,334.2956675720215,-903.3902842011389,0.5,1.0
528,294.18085446715355,334.5944017028809,-900.8074324610106,0.5,1.0
529,267.91333878040314,334.33962142944335,-939.2484040803471,0.5,1.0
530,303.5717058134079,334.5696322631836,-908.6309462030086,0.5,1.0
531,272.29093856692316,335.8060113525391,-921.7591255199054,0.5,1.0
532,314.0585029387474,335.8666473388672,-910.1667650922265,0.5,1.0
533,306.62604668617246,335.5925553894043,-922.7121037777715,0.5,1.0
534,280.36183214902877,334.34696990966796,-851.7964537872151,0.5,1.0
535,286.18848998188975,336.2737567138672,-903.3530934334483,0.5,1.0
536,291.32724700808524,337.39638153076174,-648.2446967352571,0.5,1.0
537,291.26534588694574,337.622666015625,-901.6768268095177,0.5,1.0
538,295.967253408432,337.0685752868652,-1493.8317493773734,0.5,1.0
539,251.94113893747328,338.68500244140625,-881.6540426670786,0.5,1.0
540,293.64883420825004,340.1204553222656,-883.8175550569476,0.5,1.0
541,311.3238418960571,338.57489486694334,-930.226177346855,0.5,1.0
542,280.6820872783661,338.94269607543947,-972.1995136498249,0.5,1.0
543,273.6928962874413,340.4971173095703,-931.6090033275398,0.5,1.0
544,257.45363899230955,340.91567565917967,-901.5653807660699,0.5,1.0
545,280.7876315665245,343.6708987426758,-901.7523340514028,0.5,1.0
546,274.34766588807105,343.137060546875,-896.6331508283668,0.5,1.0
547,267.67882343053816,342.04904205322265,-865.7187742750854,0.5,1.0
548,234.32489725351334,347.2130778503418,-905.401520334608,0.5,1.0
549,315.2417703318596,347.6492041015625,-901.2217339004847,0.5,1.0
550,292.1408390176296,345.2993402099609,-780.8572285191674,0.5,1.0
551,321.0222948276997,343.58982162475587,-785.386567205245,0.5,1.0
552,283.9627156281471,341.6983488464355,-895.1317305186983,0.5,1.0
553,277.3648603725433,344.33309188842776,-894.7597041471138,0.5,1.0
554,268.94502267956733,345.69031494140626,-899.1779899040196,0.5,1.0
555,270.7111846613884,348.7553450012207,-866.5728222803041,0.5,1.0
556,245.30670190691947,348.71856994628905,-894.8082517758003,0.5,1.0
557,298.5063484966755,348.28441162109374,-865.7250065021526,0.5,1.0
558,323.3130710673332,345.70808685302734,-900.5224819620604,0.5,1.0
559,298.57415528178217,344.7085000610352,-974.5710319325353,0.5,1.0
560,283.6851165676117,348.28892333984373,-994.8012022473245,0.5,1.0
561,296.72318670630455,350.79056686401367,-904.3060086189728,0.5,1.0
562,315.47901727080347,351.1893984985352,-1037.3356629983286,0.5,1.0
563,269.5264952814579,347.84159484863284,-897.9389855796884,0.5,1.0
564,285.990902043581,349.311806640625,-886.5647951551771,0.5,1.0
565,297.9179206597805,349.3424368286133,-902.9218618142153,0.5,1.0
566,302.2205460429192,348.08361968994143,-894.8052956361615,0.5,1.0
567,299.53031774640084,348.77642471313476,-890.481482206679,0.5,1.0
568,265.9192972409725,348.76755493164063,-889.1306561906457,0.5,1.0
569,282.2490027964115,352.99845108032224,-898.6266077401517,0.5,1.0
570,267.9604359292984,351.3774382019043,-894.8211369331297,0.5,1.0
571,314.0069000208378,349.2958169555664,-900.0978474556825,0.5,1.0
572,338.68836413264273,348.15470108032224,-888.9857348931891,0.5,1.0
573,277.342939132452,345.63590103149414,-782.3722497108882,0.5,1.0
574,299.862033970356,347.8172579956055,-888.2527017096613,0.5,1.0
575,284.8772311401367,348.92974243164065,-789.6792474046305,0.5,1.0
576,301.0886078631878,348.60544357299807,-897.2504685573983,0.5,1.0
577,274.306030780077,347.34831527709963,-842.2382454566391,0.5,1.0
578,309.28355720520017,346.04656051635743,-782.0264225318846,0.5,1.0
579,315.49036822319033,345.0371472167969,-884.0047508517441,0.5,1.0
580,245.614961540699,347.5730270385742,-880.684351153998,0.5,1.0
581,286.8398612999916,350.0416130065918,-881.040465261128,0.5,1.0
582,340.17957495450975,348.2512321472168,-865.6917400540226,0.5,1.0
583,303.20931593418123,345.4697982788086,-877.0023041288293,0.5,1.0
584,266.1857533454895,344.8209226989746,-877.5347239857035,0.5,1.0
585,297.29206209540365,344.1051953125,-853.7382106925961,0.5,1.0
586,290.1805629825592,342.6653707885742,-790.0003510427973,0.5,1.0
587,307.7127592611313,342.02956024169924,-887.4487533045442,0.5,1.0
588,322.7768910610676,341.5562660217285,-869.6993913700873,0.5,1.0
589,256.9661585485935,343.0849310302734,-885.3697794266559,0.5,1.0
590,263.7078619122505,344.2015116882324,-877.7376662681789,0.5,1.0
591,296.56905991435053,343.48012969970705,-780.7583673858722,0.5,1.0
592,288.2299776685238,341.45886428833006,-879.0851796401643,0.5,1.0
593,271.81891815900804,340.24949920654296,-776.8375698036103,0.5,1.0
594,290.2691977536678,338.98220260620116,-866.0357557625501,0.5,1.0
595,273.3762002396584,340.36968551635744,-774.4545432378943,0.5,1.0
596,308.0412572336197,339.38847106933594,-810.0725476239902,0.5,1.0
597,293.45921558976175,337.8502197265625,-884.0599582324865,0.5,1.0
598,276.3499941134453,340.25529739379886,-1239.4948541513381,0.5,1.0
599,255.14943583965302,342.0681214904785,-875.5231506424288,0.5,1.0
600,304.42657800674436,342.33595092773436,-788.6856681928622,0.5,1.0
601,275.93731907844546,341.5435563659668,-780.1820482488547,0.5,1.0
602,269.3501204228401,339.8631332397461,-773.3953102121773,0.5,1.0
603,266.7911693489552,339.5869219970703,-780.6955490172157,0.5,1.0
604,266.9660511291027,339.3934384155273,-949.3109907413241,0.5,1.0
605,305.33412804365156,340.49744720458983,-902.6093063888776,0.5,1.0
606,257.84137197732923,340.3009280395508,-781.9646904560361,0.5,1.0
607,288.1665763926506,341.62751998901365,-940.8078384741739,0.5,1.0
608,294.82839183807374,342.571703338623,-780.1752035374648,0.5,1.0
609,329.45905737400057,341.05433334350585,-873.5929342501546,0.5,1.0
610,287.7353294086456,338.3727116394043,-876.4999377690202,0.5,1.0
611,222.2659052670002,341.90624008178713,-775.6292291496477,0.5,1.0
612,317.4034934639931,340.63421157836916,-781.629565455787,0.5,1.0
613,278.30742557525633,339.8357095336914,-782.6652347703147,0.5,1.0
614,336.86119200587274,338.7981936645508,-779.0651292124626,0.5,1.0
615,255.87710454583168,337.23621490478513,-770.0402860210104,0.5,1.0
616,239.10336252450944,338.46540435791013,-922.9700921107523,0.5,1.0
617,268.98115886211394,341.62227600097657,-771.7345019837428,0.5,1.0
618,289.5256437110901,338.8576113891602,-873.0170257198654,0.5,1.0
619,288.3782567214966,337.54629302978515,-773.172846755418,0.5,1.0
620,303.8362989711761,337.9471713256836,-772.0311198393917,0.5,1.0
621,272.47580743908884,337.18038345336913,-780.0195281111637,0.5,1.0
622,247.79516602158546,340.03571716308596,-698.739539505134,0.5,1.0
623,279.03429516553877,339.11854415893555,-771.9475750209846,0.5,1.0
624,296.70487771987916,338.4858625793457,-879.4640297273756,0.5,1.0
625,311.2947749865055,337.33498443603514,-774.4590617657557,0.5,1.0
626,255.23018773317338,337.1751091003418,-836.0452308877155,0.5,1.0
627,256.610037484169,340.211240234375,-763.6438121565208,0.5,1.0
628,298.5790358674526,339.3930812072754,-824.5036503202257,0.5,1.0
629,291.35758305191996,337.3851266479492,-772.1291534231608,0.5,1.0
630,263.72551164746284,338.4555453491211,-884.5242775881206,0.5,1.0
631,263.16492794275285,336.92163650512697,-769.1087817351347,0.5,1.0
632,287.97796942949293,336.4312532043457,-772.8793530473517,0.5,1.0
633,256.1720665681362,334.23004318237304,-866.0135131643036,0.5,1.0
634,268.7785451376438,333.8105926513672,-776.0409351902949,0.5,1.0
635,246.32881707072258,336.40489151000975,-872.1299331305361,0.5,1.0
636,266.93139622092247,338.09152786254884,-878.7036777347112,0.5,1.0
637,261.31271948218347,336.80993850708006,-769.796952096014,0.5,1.0
638,284.3935163140297,335.9310664367676,-778.8715270701439,0.5,1.0
639,300.82924569010737,331.5560153198242,-764.3743883229045,0.5,1.0
640,285.25426033854484,330.57266830444337,-656.5702118758073,0.5,1.0
641,275.5732827746868,330.50992614746093,-765.3270988872653,0.5,1.0
642,251.46832495093346,332.74365386962893,-775.5905306888369,0.5,1.0
643,255.67809674620628,333.54894424438476,-765.2328255850175,0.5,1.0
644,284.7164209449291,331.4299012756348,-839.0399212824216,0.5,1.0
645,238.69317589879037,330.86954833984373,-768.0119171042245,0.5,1.0
646,264.185939116478,330.3159280395508,-878.4021552820831,0.5,1.0
647,314.6072074091434,330.57560546875,-853.9684784558974,0.5,1.0
648,248.88721681714057,327.7376515197754,-658.1508650660558,0.5,1.0
649,243.7976925754547,330.8581867980957,-763.438739389941,0.5,1.0
650,295.1161989307404,329.15874801635744,-757.2463174648929,0.5,1.0
651,252.4111889708042,328.62014297485354,-774.6370023339772,0.5,1.0
652,256.3478050136566,328.2320983886719,-761.0303886921092,0.5,1.0
653,235.10136984109877,327.2351351928711,-747.4837197344049,0.5,1.0
654,286.9350221419334,325.0678358459473,-644.8450596423856,0.5,1.0
655,253.70734981656074,323.7076473999023,-792.0877248167828,0.5,1.0
656,268.70735738158226,323.6186184692383,-654.3332157530807,0.5,1.0
657,227.62352252483367,326.8724320983887,-809.7136177774166,0.5,1.0
658,276.3821213340759,325.2520809936523,-859.3424753954558,0.5,1.0
659,271.1891456592083,320.90751052856444,-676.8164496934822,0.5,1.0
660,203.73499994158746,323.0537506103516,-759.654225661907,0.5,1.0
661,242.52457468032836,326.5062126159668,-868.1139660986894,0.5,1.0
662,257.21221340298655,325.84576553344726,-768.0259868390751,0.5,1.0
663,247.08009571671485,323.5534103393555,-767.7568117592796,0.5,1.0
664,265.0591788804531,322.4418600463867,-748.1751478162273,0.5,1.0
665,215.90756655454635,322.8752360534668,-768.4088940363704,0.5,1.0
666,299.37718212366104,321.62100814819337,-759.2101209539908,0.5,1.0
667,245.0771863090992,320.77454208374024,-765.2147505278979,0.5,1.0
668,245.27356883049012,319.9474920654297,-750.9831900821296,0.5,1.0
669,255.79385840892792,317.7774383544922,-748.7327611700114,0.5,1.0
670,230.32203835368156,318.40059494018556,-749.1553671870847,0.5,1.0
671,250.40023208618163,317.95665512084963,-768.0437674525003,0.5,1.0
672,244.36640722990035,321.1524710083008,-828.4177355454908,0.5,1.0
673,243.3242486822605,319.7687269592285,-864.1421767660438,0.5,1.0
674,221.11077832102777,321.84457824707033,-756.0640170770434,0.5,1.0
675,219.1907571041584,322.70399780273436,-751.6640699343207,0.5,1.0
676,283.9523412895203,321.21570114135744,-595.5126218666916,0.5,1.0
677,265.1450857245922,315.56467529296873,-852.8979973502222,0.5,1.0
678,265.0397296524048,313.50674575805664,-757.0732609417718,0.5,1.0
679,213.4326787853241,313.17197570800784,-769.5515323427551,0.5,1.0
680,244.8523269879818,314.198243560791,-842.289653809332,0.5,1.0
681,246.7347041428089,314.69523208618165,-762.7772479125556,0.5,1.0
682,265.1222478222847,313.90667053222654,-757.6938451961958,0.5,1.0
683,249.64785917520524,311.12001708984377,-761.9313977989518,0.5,1.0
684,210.29052988529205,311.9573472595215,-757.8073642609994,0.5,1.0
685,236.99100902915,314.1805574035645,-741.5341072772844,0.5,1.0
686,285.61592946648597,310.9426365661621,-769.020215621339,0.5,1.0
687,207.80322405815124,310.8549510192871,-753.2575576894096,0.5,1.0
688,242.24819966435433,313.7654441833496,-844.768073231046,0.5,1.0
689,267.6390251493454,310.26599044799804,-801.3008043092746,0.5,1.0
690,234.4144965815544,307.00592971801757,-756.8671665178899,0.5,1.0
691,238.19223113894463,308.46990127563475,-636.0089238515455,0.5,1.0
692,209.00682077884673,311.1852882385254,-655.4120568514139,0.5,1.0
693,246.28668048024178,311.21907592773437,-765.6110674593466,0.5,1.0
694,239.44326205015182,309.5684669494629,-657.5111620519801,0.5,1.0
695,243.84013431668282,311.75970321655274,-762.8171425100206,0.5,1.0
696,227.0247730267048,311.6566038513184,-749.924334080377,0.5,1.0
697,244.95305773973465,311.6975779724121,-776.3377265336455,0.5,1.0
698,227.99939147114753,312.34865859985354,-860.5488903908636,0.5,1.0
699,210.14808982014657,313.33120697021485,-727.4260582437037,0.5,1.0
700,224.4000430595875,312.45284942626955,-869.3774439919431,0.5,1.0
701,260.9502182304859,311.25274002075196,-868.9476053662872,0.5,1.0
702,235.69262600898742,309.88564804077146,-866.6200805320557,0.5,1.0
703,241.830267380476,310.87538482666014,-857.1136395274822,0.5,1.0
704,268.0482987535,306.95921447753904,-868.358219960099,0.5,1.0
705,228.44783128023147,305.1888752746582,-758.8944576623933,0.5,1.0
706,190.2581698656082,307.6373063659668,-683.9137488150959,0.5,1.0
707,266.6453116750717,309.9243489074707,-751.482091941598,0.5,1.0
708,232.93082704901695,308.88807327270507,-749.9892232001969,0.5,1.0
709,189.99586198687552,309.63004791259766,-743.5072258042834,0.5,1.0
710,209.6390265440941,313.4759762573242,-652.3952205838816,0.5,1.0
711,210.85731232881545,313.3528788757324,-643.1488137799242,0.5,1.0
712,201.27719710230826,316.7958544921875,-753.5939538775272,0.5,1.0
713,267.81261158108714,313.0822763061523,-758.7348459516957,0.5,1.0
714,238.47336456537246,308.8687156677246,-647.3735399507093,0.5,1.0
715,244.39181171536447,310.41029006958007,-768.0119982601009,0.5,1.0
716,202.2506150972843,311.77026077270506,-949.902372827204,0.5,1.0
717,254.71471634149552,313.2846490478516,-862.1326035252418,0.5,1.0
718,231.12933864831925,312.42840927124024,-852.987371585766,0.5,1.0
719,235.47620845556258,311.5155038452148,-855.7397482362074,0.5,1.0
720,210.4260607624054,313.451780090332,-652.0268659341691,0.5,1.0
721,242.33257997751235,310.8376499938965,-875.9052232017224,0.5,1.0
722,221.7883303141594,311.3482991027832,-803.0800206738853,0.5,1.0
723,220.81004371643067,314.82874038696286,-790.1158537167703,0.5,1.0
724,227.5981393444538,314.8860717773438,-748.8672613004092,0.5,1.0
725,275.1955697929859,312.9318940734863,-823.2209702499837,0.5,1.0
726,233.09718581795693,308.62840286254885,-743.497439383243,0.5,1.0
727,229.07162516117097,310.4303970336914,-744.9875114921429,0.5,1.0
728,272.3525278019905,307.11831497192384,-744.0238192302517,0.5,1.0
729,234.66507959485054,307.35097000122073,-741.191473099966,0.5,1.0
730,226.840136282444,307.8771694946289,-743.6936879295499,0.5,1.0
731,195.23765861272813,310.3108955383301,-639.3592056689303,0.5,1.0
732,219.9878723871708,314.4609245300293,-934.9521804808696,0.5,1.0
733,241.21145199656488,311.1895091247559,-866.2961752775832,0.5,1.0
734,239.91327318668365,309.55833038330076,-742.6405084102499,0.5,1.0
735,218.20077003240584,308.42875701904296,-772.2786793433253,0.5,1.0
736,235.99838545680046,306.07559875488283,-729.7065840482142,0.5,1.0
737,203.98655177116393,307.54581405639647,-868.0083620213302,0.5,1.0
738,206.86866260766982,311.7077035522461,-756.0348217474096,0.5,1.0
739,257.0166390478611,311.9262892150879,-740.1479458472342,0.5,1.0
740,238.13382578611373,310.01008575439454,-756.5783269939536,0.5,1.0
741,238.02581584692,309.71021270751953,-840.2432713417426,0.5,1.0
742,222.96182972550392,309.85797958374025,-743.4336349126005,0.5,1.0
743,230.41169823169707,307.2191973876953,-750.9570113501859,0.5,1.0
744,216.36198125481604,308.94364501953123,-767.600951454059,0.5,1.0
745,239.9755181849003,312.1980587768555,-827.0549687536233,0.5,1.0
746,222.18547832727432,313.45805557250975,-774.6702836725763,0.5,1.0
747,215.10026203632356,311.92137100219725,-650.2683328346548,0.5,1.0
748,235.21078222751618,312.35303649902346,-668.3909442545461,0.5,1.0
749,233.5580319583416,309.9804490661621,-830.8651986733399,0.5,1.0
750,204.16906477928163,310.10872772216794,-853.1254924888991,0.5,1.0
751,233.14965536355973,312.81095336914063,-741.400744448581,0.5,1.0
752,272.1516336286068,309.78813232421874,-752.3313140047335,0.5,1.0
753,224.28928858160972,308.57170822143553,-841.1740144386355,0.5,1.0
754,234.93233335494995,309.40631713867185,-632.1133765706022,0.5,1.0
755,262.0914035105705,310.19087646484377,-757.246892615652,0.5,1.0
756,202.0442090845108,309.60185607910154,-745.5757093212284,0.5,1.0
757,251.82237032294273,308.081131439209,-738.736996952045,0.5,1.0
758,240.3423095226288,308.8570526123047,-753.1905806005492,0.5,1.0
759,233.92110298275946,306.9794207763672,-764.7677222574937,0.5,1.0
760,221.116188788414,307.6687086486816,-846.9454678881932,0.5,1.0
761,230.57426139593125,308.672433013916,-634.133646811063,0.5,1.0
762,211.99884587287903,308.5450103759766,-651.8735412518204,0.5,1.0
763,225.62420895695686,306.8249208068848,-832.6128205116522,0.5,1.0
764,235.86070345759393,309.0056494140625,-750.8262397368555,0.5,1.0
765,223.30837020516395,310.2898442077637,-756.0848182585056,0.5,1.0
766,229.64855719327926,309.6682423400879,-760.3784575285497,0.5,1.0
767,223.66767642617225,309.40392074584963,-748.3343662169211,0.5,1.0
768,237.47735466957093,308.92715606689455,-748.0673570223726,0.5,1.0
769,198.13389922142028,310.5697012329102,-646.3237885350222,0.5,1.0
770,232.4463588309288,311.502784576416,-762.6643508905122,0.5,1.0
771,233.92698628902434,311.890500793457,-757.0346245302287,0.5,1.0
772,240.1834078013897,310.2561360168457,-821.8852755172979,0.5,1.0
773,239.28821632266045,310.31982269287107,-786.6688661597486,0.5,1.0
774,201.876320605278,311.4412524414063,-743.3152627476406,0.5,1.0
775,215.73177293539047,313.05217483520505,-735.3027586566864,0.5,1.0
776,207.26451351881028,311.7379325866699,-743.3891056082716,0.5,1.0
777,264.30758191466333,308.9541575622559,-762.2867521738128,0.5,1.0
778,253.35883014321328,306.3111996459961,-641.902251452771,0.5,1.0
779,224.7719080388546,308.2661585998535,-759.2468188065787,0.5,1.0
780,236.66166304945946,308.7003768920898,-652.3045706678017,0.5,1.0
781,219.55744036078454,309.91695846557616,-829.8302852065503,0.5,1.0
782,215.4240364289284,309.06390396118167,-566.5895108089566,0.5,1.0
783,217.9257166326046,308.8762265014648,-759.4581281266744,0.5,1.0
784,225.36305055737495,307.79355545043944,-842.6175387333844,0.5,1.0
785,234.74683961868286,307.8738542175293,-646.9785363048578,0.5,1.0
786,209.29303540349008,306.38407608032225,-639.4777058090849,0.5,1.0
787,236.65402139782907,306.50589401245117,-753.388685424828,0.5,1.0
788,198.86133886814116,308.794288482666,-871.8269177863489,0.5,1.0
789,217.78861602425576,311.7166941833496,-764.4382689957376,0.5,1.0
