,critic,actor,cum_rewards,tau,theta
789,151.0523985862732,-183.5855165863037,-6.050648632405904,0.05,1.0
790,151.64330135822297,-183.70552391052246,-390.50002707107853,0.05,1.0
791,150.02596971988677,-185.19534713745117,-5.549032166340257,0.05,1.0
792,153.41896295547485,-183.610849609375,-238.49390621274702,0.05,1.0
793,146.8002681016922,-183.45865188598634,-230.61222496855333,0.05,1.0
794,147.8428602361679,-184.96585693359376,-123.90337502563513,0.05,1.0
795,150.30300278186797,-184.71466346740723,-5.361921731205021,0.05,1.0
796,176.35388038635253,-183.06574508666992,-136.37056996492848,0.05,1.0
797,168.93880252838136,-183.33281860351562,-123.1616579780273,0.05,1.0
798,164.0708974647522,-184.39703468322753,-139.72774299861894,0.05,1.0
799,155.08106514453888,-183.63355033874512,-136.28161557220497,0.05,1.0
800,151.44635086536408,-185.34163230895996,-263.01114003461794,0.05,1.0
801,173.5338415813446,-188.87162132263182,-248.48332157522054,0.05,1.0
802,160.00713721752166,-186.37357444763182,-126.7099262196946,0.05,1.0
803,131.5592903280258,-186.60529403686525,-124.80174619285388,0.05,1.0
804,183.9692065811157,-186.1930386352539,-251.7522994397679,0.05,1.0
805,144.54371919631959,-185.20877586364747,-375.8946685416865,0.05,1.0
806,140.08650933742524,-186.70019538879396,-424.08633835049415,0.05,1.0
807,168.63368124008178,-187.20607040405272,-136.65746616619663,0.05,1.0
808,153.02901879310608,-186.95488441467285,-117.87107262219077,0.05,1.0
809,150.5919664478302,-188.08935653686524,-124.0617063494035,0.05,1.0
810,169.62970099925994,-189.3654451751709,-122.13270137458288,0.05,1.0
811,149.17557443141936,-189.55884796142578,-124.17293882947018,0.05,1.0
812,155.24626399517058,-192.15957550048827,-128.4230610145644,0.05,1.0
813,166.41864326953888,-191.39993751525878,-128.69439402380783,0.05,1.0
814,148.9204176568985,-191.620625,-251.87587803806025,0.05,1.0
815,140.63674470424652,-193.64499954223632,-6.961145356953487,0.05,1.0
816,169.596738615036,-195.87394523620605,-121.48831491640888,0.05,1.0
817,161.71299565792083,-195.77422660827636,-4.937544664562587,0.05,1.0
818,171.34935617923736,-194.8906172943115,-260.43147401480127,0.05,1.0
819,168.67850573539735,-194.44909996032715,-263.8694742699611,0.05,1.0
820,166.09711437225343,-194.32172622680665,-242.40554517670776,0.05,1.0
821,180.64994112491607,-194.51240516662597,-120.9275179541616,0.05,1.0
822,179.2843441438675,-193.73975852966308,-250.1438690212843,0.05,1.0
823,193.7714981365204,-194.15406829833984,-139.52859484380795,0.05,1.0
824,187.70449004173278,-192.5357592010498,-135.5543064347505,0.05,1.0
825,165.80840614795684,-193.6768391418457,-136.47932820385094,0.05,1.0
826,162.91492992401123,-196.30571411132811,-391.8124408642977,0.05,1.0
827,195.50578696727752,-194.79790550231934,-124.82646134053297,0.05,1.0
828,157.62101119041444,-196.59744819641114,-4.553393242804077,0.05,1.0
829,174.47683466434478,-198.66902839660645,-448.0810102421072,0.05,1.0
830,158.7186393070221,-200.26443222045899,-145.46286185447667,0.05,1.0
831,173.35717512130736,-198.85355590820313,-124.2945548758463,0.05,1.0
832,167.67574241161347,-200.03153160095215,-4.208103225268706,0.05,1.0
833,166.78473596096038,-200.40733222961427,-132.5895927202115,0.05,1.0
834,174.4188858795166,-200.19413749694823,-285.40815808624166,0.05,1.0
835,189.72184907913208,-201.60417457580567,-3.840570746015054,0.05,1.0
836,168.93781974315644,-202.54976509094237,-4.4770133256402005,0.05,1.0
837,173.06361937999725,-202.507216796875,-120.53659738423161,0.05,1.0
838,158.82626021385192,-204.46423881530762,-267.2408005471742,0.05,1.0
839,173.65954620361327,-205.2021590423584,-237.81461590065436,0.05,1.0
840,189.0444670009613,-205.97160026550293,-360.18140118876505,0.05,1.0
841,206.18777818202972,-204.01447257995605,-116.68216777149932,0.05,1.0
842,192.46797780513762,-201.93483222961424,-116.53827689216928,0.05,1.0
843,163.56089134216307,-202.5896090698242,-123.29410091852286,0.05,1.0
844,175.85953611850738,-201.09149024963378,-122.50474429801513,0.05,1.0
845,178.60821357250214,-203.48279495239257,-248.0753507575399,0.05,1.0
846,183.00065330028534,-203.72554008483885,-3.393782100436372,0.05,1.0
847,191.37270181655884,-202.14132110595702,-6.1373504235511565,0.05,1.0
848,191.0891629219055,-201.99554344177247,-3.124604138130784,0.05,1.0
849,164.9546813392639,-201.26813026428223,-257.44589061125225,0.05,1.0
850,163.8866004228592,-203.21005683898926,-117.04803192210942,0.05,1.0
851,183.16105315208435,-201.14097694396972,-135.23553704020242,0.05,1.0
852,185.92674789905547,-204.75325393676758,-131.40958858246677,0.05,1.0
853,159.88503732204438,-203.52948219299316,-119.33094175622585,0.05,1.0
854,179.43460144042967,-203.4884169769287,-126.58713357118269,0.05,1.0
855,158.6538083600998,-205.7109225463867,-129.38672670870915,0.05,1.0
856,177.11659482955932,-205.88911354064942,-253.17521090285294,0.05,1.0
857,197.33350266456603,-206.26674743652345,-3.3550820635618184,0.05,1.0
858,206.05182156085968,-203.6097354888916,-318.86212489280865,0.05,1.0
859,173.40599099636077,-203.55351837158204,-118.79915557636045,0.05,1.0
860,168.7030265045166,-203.83606559753417,-269.8421452662138,0.05,1.0
861,170.9074556016922,-203.55545837402343,-132.71784958431954,0.05,1.0
862,152.91262406349182,-205.81906944274903,-2.7680577949888714,0.05,1.0
863,191.3373691892624,-204.05088104248046,-246.89693629000033,0.05,1.0
864,180.65050515651703,-204.90236282348633,-247.59592737405222,0.05,1.0
865,156.14723836421967,-206.1902869415283,-245.41449394403548,0.05,1.0
866,181.39547009468077,-207.4099114227295,-129.36417231561464,0.05,1.0
867,169.20039797782897,-207.88429862976074,-248.87322710507883,0.05,1.0
868,181.6773080921173,-208.0488623046875,-133.68672550717804,0.05,1.0
869,162.72989738464355,-209.84333351135254,-4.3333568244429514,0.05,1.0
870,198.88701838493347,-209.44472442626954,-116.79524340152358,0.05,1.0
871,171.0491325998306,-209.83109619140626,-2.622911671584095,0.05,1.0
872,147.36175491809846,-212.0385486602783,-118.4767613688486,0.05,1.0
873,177.94412284374238,-214.49313865661622,-115.6823347264538,0.05,1.0
874,172.65906129837037,-214.49499259948732,-131.62594755522372,0.05,1.0
875,169.45240055561067,-213.77826782226563,-132.371169043444,0.05,1.0
876,159.9167202758789,-213.6108544921875,-131.732680772349,0.05,1.0
877,185.32419013500214,-213.21276359558107,-250.0367354722991,0.05,1.0
878,172.63978614330293,-214.56087493896484,-117.87318566997936,0.05,1.0
879,178.50618556022644,-214.60154251098632,-5.221702794470303,0.05,1.0
880,171.2874252796173,-217.35596015930176,-127.48162348310254,0.05,1.0
881,173.4903215646744,-216.6601057434082,-242.309402934395,0.05,1.0
882,179.25287747859954,-216.7623546600342,-139.02839520567395,0.05,1.0
883,172.5547699546814,-218.6955051422119,-129.59702017855534,0.05,1.0
884,232.13848886489868,-216.6606411743164,-2.7193677306415043,0.05,1.0
885,187.52937918663025,-214.91312507629394,-245.79633456002549,0.05,1.0
886,174.1406995344162,-214.93795997619628,-374.2627612600591,0.05,1.0
887,180.51953647613524,-213.6355414581299,-114.81754899039392,0.05,1.0
888,181.70409977912902,-213.80059020996094,-314.424402182294,0.05,1.0
889,171.46496962070466,-214.54375305175782,-137.00779603318972,0.05,1.0
890,192.23019163608552,-217.80788192749023,-234.57169148891643,0.05,1.0
891,209.88345596313476,-214.8813698577881,-248.25584631770369,0.05,1.0
892,172.9484813594818,-214.01492942810057,-120.69698881060305,0.05,1.0
893,179.11976600646972,-213.12197052001954,-128.8696633366328,0.05,1.0
894,192.51033327579498,-212.37877105712892,-130.33417054659108,0.05,1.0
895,193.86747495174407,-210.06012321472167,-121.17310094101435,0.05,1.0
896,170.12083174228667,-211.29295272827147,-124.44701749463786,0.05,1.0
897,166.12906786441803,-208.8186629486084,-2.57842237630903,0.05,1.0
898,174.8728777217865,-209.78280578613283,-116.46118912690153,0.05,1.0
899,160.0121772289276,-210.37056106567383,-123.3732162919581,0.05,1.0
900,177.23315996170044,-210.30338012695313,-2.509343919874216,0.05,1.0
901,186.921777510643,-211.98362678527832,-127.83682451668774,0.05,1.0
902,172.26840224266053,-211.09627655029297,-236.0210286583821,0.05,1.0
903,181.77473622322083,-211.6967209625244,-124.91598286686661,0.05,1.0
904,148.5513817548752,-212.3176754760742,-127.3917133216661,0.05,1.0
905,207.80959047317504,-210.53752616882323,-236.3335048349802,0.05,1.0
906,165.8661382818222,-209.5500254058838,-120.86939993667016,0.05,1.0
907,161.38259268283844,-209.89119407653808,-234.63996150583927,0.05,1.0
908,169.4126386475563,-210.25777778625488,-129.69111036792054,0.05,1.0
909,157.68044887542726,-210.104771194458,-247.66753085397616,0.05,1.0
910,177.34527824401854,-208.98569847106933,-115.73430704993548,0.05,1.0
911,169.42834973335266,-208.37439285278322,-330.57407662326864,0.05,1.0
912,169.49375144004821,-208.70447380065917,-123.3753836829138,0.05,1.0
913,161.77034208774566,-206.3437727355957,-2.3948235128096194,0.05,1.0
914,131.77729239463807,-208.51474166870116,-238.09811535764408,0.05,1.0
915,161.29987702846526,-209.95420753479004,-130.85170269126155,0.05,1.0
916,154.53576525211335,-209.65411529541015,-251.18922976141505,0.05,1.0
917,130.49742166519164,-211.49154899597167,-128.0203829686392,0.05,1.0
918,149.9082564496994,-211.55768829345703,-126.43345619321016,0.05,1.0
919,182.3406819820404,-211.0578642272949,-134.32417178537114,0.05,1.0
920,156.81932765960693,-211.72445137023925,-245.3258805367803,0.05,1.0
921,151.48239139556884,-212.715782623291,-1.9754655501261762,0.05,1.0
922,154.8536698436737,-211.25389457702636,-117.9628798083889,0.05,1.0
923,164.20465554237364,-211.87548156738282,-131.5242274317833,0.05,1.0
924,166.66812717437745,-211.12112548828125,-121.653551010877,0.05,1.0
925,152.16644454956054,-210.1557788848877,-125.82721131154,0.05,1.0
926,166.08244401454925,-210.75596282958983,-141.23006532759348,0.05,1.0
927,172.3689871454239,-210.2091050720215,-126.77759600114487,0.05,1.0
928,165.82636327266692,-207.88707397460936,-1.983453110150503,0.05,1.0
929,164.80924868106842,-206.70338539123534,-129.66149050375572,0.05,1.0
930,165.20293415307998,-206.1475316619873,-359.4309294389767,0.05,1.0
931,173.5736639070511,-206.51947074890137,-117.36130355244099,0.05,1.0
932,160.69070900440215,-206.75771965026854,-262.3474705162391,0.05,1.0
933,159.10538212299346,-207.00949073791503,-120.55365906751103,0.05,1.0
934,158.2636714220047,-206.58112838745117,-255.17770559692767,0.05,1.0
935,150.71206834316254,-208.401886138916,-125.65253193084128,0.05,1.0
936,154.7023917531967,-209.76552444458008,-128.65297861326525,0.05,1.0
937,138.2769369697571,-208.69057121276856,-117.63145202485704,0.05,1.0
938,131.26147565841674,-210.74808891296388,-118.15699864017253,0.05,1.0
939,145.1177642393112,-211.27591300964355,-132.26676322809473,0.05,1.0
940,154.33731516361237,-211.34355339050293,-127.93611185559921,0.05,1.0
941,152.03171456098556,-212.06109786987304,-236.80423263852174,0.05,1.0
942,161.9583244585991,-212.82182891845704,-120.87096697514625,0.05,1.0
943,159.44560851573945,-213.1730184173584,-131.5132937621212,0.05,1.0
944,165.1617424750328,-212.85335472106934,-123.87855148960033,0.05,1.0
945,150.90588686943053,-212.41183204650878,-249.69361813558052,0.05,1.0
946,167.97997052192687,-212.54389427185058,-129.40580236928778,0.05,1.0
947,167.30894631385803,-211.76635513305663,-124.04215774859219,0.05,1.0
948,145.18450044155122,-211.71294052124023,-132.62864843963047,0.05,1.0
949,158.822326734066,-212.7573127746582,-298.02574266496225,0.05,1.0
950,132.55693831443787,-213.90311813354492,-233.42981990272685,0.05,1.0
951,145.85528240919112,-213.42609214782715,-128.02589402172325,0.05,1.0
952,162.46310763835908,-213.77672149658204,-1.9612397423781638,0.05,1.0
953,174.69793234586714,-213.66503746032714,-283.55182190700583,0.05,1.0
954,143.28514728307724,-212.33457633972168,-114.68448967710229,0.05,1.0
955,160.32735229253768,-211.79257850646974,-124.99223577143476,0.05,1.0
956,143.86960133552552,-211.75909042358398,-2.1068811795148674,0.05,1.0
957,154.75299139499666,-213.99074478149413,-131.7427470209421,0.05,1.0
958,150.50341013908385,-213.39548599243165,-118.61938878298233,0.05,1.0
959,147.14182297229766,-214.83903846740722,-342.1875456278745,0.05,1.0
960,149.66782531261444,-215.95677925109862,-316.04655661736626,0.05,1.0
961,176.21089809894562,-215.15691650390625,-125.22014955231325,0.05,1.0
962,150.14306480407714,-217.82947273254393,-232.82901297085988,0.05,1.0
963,136.00171277284622,-218.7878495025635,-2.49438911362542,0.05,1.0
964,157.59928909301757,-221.49485061645507,-129.0780821318741,0.05,1.0
965,193.4185940551758,-221.1941234588623,-269.52467154362824,0.05,1.0
966,165.66547318458558,-221.09294456481933,-275.1439252574245,0.05,1.0
967,163.69270816087723,-222.51164947509767,-120.34192745422617,0.05,1.0
968,171.3915149974823,-221.20054153442382,-117.48193468773073,0.05,1.0
969,168.1278704404831,-222.0862310028076,-121.40557190072995,0.05,1.0
970,186.3721256327629,-221.8506066131592,-131.65174529910303,0.05,1.0
971,174.18541123867035,-220.9255729675293,-4.166636083301499,0.05,1.0
972,168.21585952997208,-221.565803604126,-236.4334317993052,0.05,1.0
973,152.16774826526643,-221.49498321533204,-119.95712128023952,0.05,1.0
974,180.43752745628356,-220.72406410217286,-119.12663359308507,0.05,1.0
975,143.39652637004852,-220.0361491394043,-128.40563115737987,0.05,1.0
976,166.80259080886842,-221.5108797454834,-118.00547548500222,0.05,1.0
977,152.32565648794173,-222.625693359375,-121.75563143995026,0.05,1.0
978,166.52956830739976,-223.33214706420898,-123.88343120300765,0.05,1.0
979,163.61416929244996,-224.6279091644287,-246.5153280904098,0.05,1.0
980,160.4261973142624,-225.8551811981201,-3.1076217382641635,0.05,1.0
981,147.6475816011429,-226.4943627166748,-336.7372912508069,0.05,1.0
982,158.6042854309082,-229.22030548095702,-2.0912358812049856,0.05,1.0
983,158.56804030656815,-229.5068260192871,-122.33786208779607,0.05,1.0
984,172.72140109539032,-230.58387756347656,-246.79475839797252,0.05,1.0
985,174.69326607465743,-229.92554672241212,-2.1129696801688906,0.05,1.0
986,184.8191358757019,-230.22599235534668,-123.76008605490749,0.05,1.0
987,159.38344403505326,-229.3062314605713,-333.7379750905166,0.05,1.0
988,185.751832985878,-231.01946250915526,-127.48693412519133,0.05,1.0
989,159.68341768503188,-230.858695602417,-127.2390491112961,0.05,1.0
990,175.35947943687438,-230.5960316467285,-2.14978109944351,0.05,1.0
991,173.90887805700302,-230.7410048675537,-244.35332535824725,0.05,1.0
992,173.81099286556244,-231.2406883239746,-250.92783771712536,0.05,1.0
993,174.94187128067017,-231.04898956298828,-130.5441012394288,0.05,1.0
994,196.3580076313019,-229.2758344268799,-132.74256821266414,0.05,1.0
995,164.4377743768692,-230.50980491638182,-131.88669289646043,0.05,1.0
996,183.93930037498475,-229.11435234069825,-131.55701661669036,0.05,1.0
997,193.56333409547807,-228.95815338134764,-135.15410794410636,0.05,1.0
998,160.97786727428436,-227.57615921020508,-130.50689713155123,0.05,1.0
999,162.65263242721556,-227.3509708404541,-127.98327488515022,0.05,1.0
