,critic,actor,tau,theta
539,321.4398175370693,377.802880859375,0.1,1.0
540,367.65236689329146,379.05432815551757,0.1,1.0
541,400.43356771230697,378.2635612487793,0.1,1.0
542,349.2800973534584,377.89608627319336,0.1,1.0
543,334.5756269991398,378.97000747680664,0.1,1.0
544,331.96963302493094,379.29047470092775,0.1,1.0
545,333.840581882,381.1341293334961,0.1,1.0
546,346.3257765638828,381.6644160461426,0.1,1.0
547,326.7062461745739,381.9290069580078,0.1,1.0
548,304.54082027077675,384.00440673828126,0.1,1.0
549,378.50870498657224,383.6349670410156,0.1,1.0
550,349.59288888335226,383.1495219421387,0.1,1.0
551,400.7356525075436,381.75689575195315,0.1,1.0
552,356.5254831838608,380.5875694274902,0.1,1.0
553,339.35650110960006,382.4450375366211,0.1,1.0
554,338.09423987150194,382.1681195068359,0.1,1.0
555,347.6799913299084,382.75147247314453,0.1,1.0
556,299.4332327628136,383.26509506225585,0.1,1.0
557,366.13969360351564,383.9064631652832,0.1,1.0
558,420.22343314766886,383.0289472961426,0.1,1.0
559,386.24962485909464,380.4744233703613,0.1,1.0
560,325.18732993245123,380.86715744018557,0.1,1.0
561,355.5294909620285,381.74879669189454,0.1,1.0
562,366.45329705238345,381.35142333984373,0.1,1.0
563,333.16608875751496,380.3397671508789,0.1,1.0
564,352.74541941285133,380.34446197509766,0.1,1.0
565,360.52853097915647,379.5501533508301,0.1,1.0
566,353.9713820838928,378.5149851989746,0.1,1.0
567,355.4860716211796,379.6633032226562,0.1,1.0
568,319.8880075597763,380.0912432861328,0.1,1.0
569,343.4715146148205,380.8373348999023,0.1,1.0
570,323.6872995781898,379.61180694580077,0.1,1.0
571,375.8119323062897,378.73216079711915,0.1,1.0
572,402.99127251148224,376.5460536193848,0.1,1.0
573,338.8637340426445,374.58952667236326,0.1,1.0
574,339.7983997178078,375.11655014038087,0.1,1.0
575,329.292905305624,374.921985168457,0.1,1.0
576,350.77092064499857,375.6551116943359,0.1,1.0
577,323.97256257295606,375.5210188293457,0.1,1.0
578,362.4715214854479,374.7082110595703,0.1,1.0
579,366.5355661797523,373.54464401245116,0.1,1.0
580,290.7475335639715,373.9068545532227,0.1,1.0
581,327.485176384449,375.1562969970703,0.1,1.0
582,411.6611521589756,373.51407440185545,0.1,1.0
583,360.93144358038904,371.7432258605957,0.1,1.0
584,308.9268422567844,372.4086767578125,0.1,1.0
585,348.4004979288578,372.635876159668,0.1,1.0
586,338.3581341230869,372.825011138916,0.1,1.0
587,353.9828595495224,373.06463317871095,0.1,1.0
588,367.65110699653627,372.2891206359863,0.1,1.0
589,300.06906182646753,372.7419508361816,0.1,1.0
590,325.92838443875314,374.38775192260744,0.1,1.0
591,365.8104014182091,375.4043013000488,0.1,1.0
592,361.7985228908062,374.80768920898436,0.1,1.0
593,339.797985919714,374.4278712463379,0.1,1.0
594,359.69658088207245,373.81631881713867,0.1,1.0
595,330.96868520736695,373.89232894897464,0.1,1.0
596,377.7001497912407,373.56792816162107,0.1,1.0
597,347.9265322726965,372.776916809082,0.1,1.0
598,350.20513678431513,373.30227813720705,0.1,1.0
599,305.93986743211747,373.68232025146483,0.1,1.0
600,356.87209874033925,373.65505111694335,0.1,1.0
601,332.85144153356555,375.02959884643553,0.1,1.0
602,342.99541616916656,375.51406478881836,0.1,1.0
603,338.398549131155,375.3035336303711,0.1,1.0
604,321.84191383719445,375.0502668762207,0.1,1.0
605,386.9106707060337,375.5874940490723,0.1,1.0
606,318.8565828239918,374.1517391967773,0.1,1.0
607,349.5603749036789,374.6101268005371,0.1,1.0
608,356.97331597685815,374.3458261108398,0.1,1.0
609,377.3373350393772,373.4043994140625,0.1,1.0
610,368.3632946121693,371.4632176208496,0.1,1.0
611,270.3510095500946,372.55303131103517,0.1,1.0
612,396.88355977773665,371.1630599975586,0.1,1.0
613,319.1351844698191,369.656142578125,0.1,1.0
614,397.01524287223816,368.11343338012693,0.1,1.0
615,310.56402121186255,367.5443534851074,0.1,1.0
616,275.0202487325668,368.23259536743166,0.1,1.0
617,314.12165692806246,370.04630493164063,0.1,1.0
618,357.3167886531353,369.3863883972168,0.1,1.0
619,340.7862674582004,367.24516494750975,0.1,1.0
620,358.4640301609039,366.0216213989258,0.1,1.0
621,321.5316665828228,365.2690055847168,0.1,1.0
622,296.06996184468267,366.7413612365723,0.1,1.0
623,341.7390996348858,366.12923599243163,0.1,1.0
624,348.21743063807486,366.33800765991214,0.1,1.0
625,376.193049428463,365.7933901977539,0.1,1.0
626,309.61158126831054,365.75172271728513,0.1,1.0
627,317.61602170705794,367.45612091064453,0.1,1.0
628,367.84219185471534,368.0401141357422,0.1,1.0
629,338.318363455534,366.6870051574707,0.1,1.0
630,314.52863997578623,367.0999319458008,0.1,1.0
631,309.8489211642742,366.9253739929199,0.1,1.0
632,351.6865518820286,367.2796591186523,0.1,1.0
633,322.39091804623604,366.4826498413086,0.1,1.0
634,314.94938145637514,365.7265919494629,0.1,1.0
635,300.62354048371316,366.24663070678713,0.1,1.0
636,314.4454478108883,367.0477784729004,0.1,1.0
637,319.66222286462784,367.0506605529785,0.1,1.0
638,339.1549189591408,366.78015029907226,0.1,1.0
639,363.19123668432235,365.4643360900879,0.1,1.0
640,367.1435484957695,365.13277221679687,0.1,1.0
641,345.15899406075476,363.9283500671387,0.1,1.0
642,317.2832824075222,363.82536026000975,0.1,1.0
643,309.5045282328129,364.2494889831543,0.1,1.0
644,348.9348183107376,363.9912628173828,0.1,1.0
645,307.1858650481701,364.02631317138673,0.1,1.0
646,317.5401309800148,363.6363786315918,0.1,1.0
647,381.4157045352459,362.8881524658203,0.1,1.0
648,317.9827911269665,360.5512748718262,0.1,1.0
649,309.10136676192286,360.53131637573244,0.1,1.0
650,357.56089282512664,359.496201171875,0.1,1.0
651,307.81145193457604,358.3576638793945,0.1,1.0
652,306.4093026447296,359.24331634521485,0.1,1.0
653,298.01939788579944,359.8789189147949,0.1,1.0
654,343.2927408230305,359.6643547058105,0.1,1.0
655,323.51319476008416,359.0296891784668,0.1,1.0
656,329.53913786292077,357.6764131164551,0.1,1.0
657,281.22597905158995,358.70127532958986,0.1,1.0
658,350.91927251696586,359.19204635620116,0.1,1.0
659,348.8200372648239,357.8216976928711,0.1,1.0
660,256.54860730290414,359.0098678588867,0.1,1.0
661,302.37371185779574,360.25666381835936,0.1,1.0
662,321.683358219862,360.23876037597654,0.1,1.0
663,314.79203190803526,359.54692291259767,0.1,1.0
664,328.53072770833967,358.512335357666,0.1,1.0
665,273.160874505043,358.8392778015137,0.1,1.0
666,377.59268706440923,357.8895135498047,0.1,1.0
667,302.80818754792216,356.8453268432617,0.1,1.0
668,307.6671596348286,356.0008680725098,0.1,1.0
669,337.071561961174,354.3450015258789,0.1,1.0
670,285.68552003860475,354.47363388061524,0.1,1.0
671,323.54240635991096,353.91423767089844,0.1,1.0
672,302.3820113992691,355.3294735717773,0.1,1.0
673,302.432372635603,355.3504850769043,0.1,1.0
674,282.6546477842331,356.677078704834,0.1,1.0
675,281.2087080991268,358.19732650756833,0.1,1.0
676,361.8028025317192,357.39886474609375,0.1,1.0
677,334.85053508639334,353.7931332397461,0.1,1.0
678,357.0158750629425,352.1020758056641,0.1,1.0
679,277.0768250417709,350.63031051635744,0.1,1.0
680,318.8499453318119,350.96567626953123,0.1,1.0
681,323.95575981378556,351.24707275390625,0.1,1.0
682,335.545697581768,350.0911685180664,0.1,1.0
683,327.45650460600854,349.23080917358396,0.1,1.0
684,277.419048640728,349.127626953125,0.1,1.0
685,301.8520432627201,349.76815383911133,0.1,1.0
686,356.8967941808701,348.81191940307616,0.1,1.0
687,265.5856809103489,347.58779220581056,0.1,1.0
688,314.1902834403515,348.5489366149902,0.1,1.0
689,341.1289773952961,348.56956756591796,0.1,1.0
690,304.3511100780964,347.6478469848633,0.1,1.0
691,309.3991357493401,347.56615524291993,0.1,1.0
692,273.57846945166585,347.68939208984375,0.1,1.0
693,322.4635733449459,347.143536529541,0.1,1.0
694,314.5888062107563,345.58932357788086,0.1,1.0
695,313.9575384271145,345.24986007690427,0.1,1.0
696,298.3126181983948,344.13030075073243,0.1,1.0
697,307.32557088136673,343.9154472351074,0.1,1.0
698,287.247836060524,344.4424983215332,0.1,1.0
699,264.8171212887764,345.75875885009765,0.1,1.0
700,282.54922456860544,346.08501708984375,0.1,1.0
701,334.408081510067,345.80290939331053,0.1,1.0
702,317.0911839032173,343.3428462219238,0.1,1.0
703,302.57652297377587,341.9390953063965,0.1,1.0
704,347.23009083151817,338.8964385986328,0.1,1.0
705,299.1459717440605,336.40232055664063,0.1,1.0
706,240.08784119486808,335.40907135009763,0.1,1.0
707,315.36623002409937,334.7158901977539,0.1,1.0
708,295.3136940026283,332.60611679077147,0.1,1.0
709,227.44348356962203,331.3335343933106,0.1,1.0
710,241.24908438682556,331.8164959716797,0.1,1.0
711,251.2434493613243,330.9060090637207,0.1,1.0
712,237.26720319151877,331.17744079589846,0.1,1.0
713,315.78155901789665,329.1922937011719,0.1,1.0
714,279.27250349998474,327.1107693481445,0.1,1.0
715,290.7220988929272,326.92560745239257,0.1,1.0
716,242.1095386016369,326.6276902770996,0.1,1.0
717,283.16535599946974,326.32467239379883,0.1,1.0
718,265.11710866332055,325.4674005126953,0.1,1.0
719,265.2169660246372,324.7447917175293,0.1,1.0
720,233.44265816450118,325.3590005493164,0.1,1.0
721,282.2316610753536,323.8313041687012,0.1,1.0
722,256.90094812631605,322.84732955932617,0.1,1.0
723,243.4842638683319,323.30686553955076,0.1,1.0
724,246.7349692618847,322.6435108947754,0.1,1.0
725,296.4586849963665,320.2779783630371,0.1,1.0
726,253.1226476085186,317.8505906677246,0.1,1.0
727,248.9888940155506,318.1041976928711,0.1,1.0
728,299.36354846715926,316.41972717285154,0.1,1.0
729,251.5606398653984,314.7618704223633,0.1,1.0
730,242.72708495736123,314.17803482055666,0.1,1.0
731,217.72728072285653,313.8648760986328,0.1,1.0
732,232.9048483979702,314.3484204101562,0.1,1.0
733,250.29289666891097,313.7158985900879,0.1,1.0
734,265.05519872665406,312.03654769897463,0.1,1.0
735,240.15501862883568,311.4682276916504,0.1,1.0
736,252.81370221614839,310.03990142822266,0.1,1.0
737,220.03076283574103,310.2953594970703,0.1,1.0
738,217.70432540774345,310.2403204345703,0.1,1.0
739,271.2515220451355,308.2790980529785,0.1,1.0
740,240.73890340566635,306.72744094848633,0.1,1.0
741,238.45181603193282,305.9743745422363,0.1,1.0
742,235.90469175815582,305.83737915039063,0.1,1.0
743,236.34828944802285,303.88758972167966,0.1,1.0
744,226.24936835050582,303.76824783325196,0.1,1.0
745,240.54819336533546,303.5415544128418,0.1,1.0
746,226.20900224447252,303.66927642822264,0.1,1.0
747,208.79275660157202,303.41432861328127,0.1,1.0
748,226.26432715654374,304.1164700317383,0.1,1.0
749,236.44967053174972,303.0097297668457,0.1,1.0
750,211.0217122197151,303.62048400878905,0.1,1.0
751,222.18396843552588,303.619450378418,0.1,1.0
752,285.0130440306664,300.6971836853027,0.1,1.0
753,227.95445596814156,298.0045434570313,0.1,1.0
754,232.22114279150964,296.8592709350586,0.1,1.0
755,248.96318794965745,296.4262593078613,0.1,1.0
756,197.7470613706112,295.4993899536133,0.1,1.0
757,243.33456322550774,294.8362670898438,0.1,1.0
758,222.22694324851037,295.0818928527832,0.1,1.0
759,232.93254842877388,293.4292750549316,0.1,1.0
760,219.89152362585068,292.3412869262695,0.1,1.0
761,224.87892906188964,291.9661753845215,0.1,1.0
762,194.73299319982527,291.1082048034668,0.1,1.0
763,216.94088517904282,290.85550567626956,0.1,1.0
764,222.9672384262085,290.60248596191406,0.1,1.0
765,212.62378628492354,289.91581619262695,0.1,1.0
766,210.31382234334944,289.1562170410156,0.1,1.0
767,202.97440211534501,287.9096696472168,0.1,1.0
768,213.2475699388981,287.0992170715332,0.1,1.0
769,175.8347512805462,286.1791047668457,0.1,1.0
770,212.51384698033334,285.66193023681643,0.1,1.0
771,211.81165142893792,285.26131530761717,0.1,1.0
772,210.9540289580822,283.1839947509766,0.1,1.0
773,204.89732844948767,282.784475402832,0.1,1.0
774,188.11866603136062,282.3528135681152,0.1,1.0
775,183.60825196146965,282.13324645996096,0.1,1.0
776,181.9926727604866,282.31235473632813,0.1,1.0
777,238.2246425127983,279.2760842895508,0.1,1.0
778,229.51985602617265,276.16962951660156,0.1,1.0
779,201.28988201856612,273.65485626220703,0.1,1.0
780,199.35696445941926,272.9361241149902,0.1,1.0
781,177.93758498430253,272.58764419555666,0.1,1.0
782,174.9259239077568,273.25657974243165,0.1,1.0
783,182.9296517109871,274.4301461791992,0.1,1.0
784,188.4419776880741,273.3183967590332,0.1,1.0
785,200.1190774154663,272.51708877563476,0.1,1.0
786,179.57274951457978,271.6921685791016,0.1,1.0
787,201.66011064171792,271.4008987426758,0.1,1.0
788,168.28906468749045,269.75786834716797,0.1,1.0
789,169.36390909314156,268.99529586791994,0.1,1.0
790,168.30407762646675,268.0913088989258,0.1,1.0
791,165.6524777662754,267.93600234985354,0.1,1.0
792,186.06894385933876,266.4910024261475,0.1,1.0
793,169.6691319680214,265.12663986206053,0.1,1.0
794,150.63302332520485,264.18170219421387,0.1,1.0
795,174.2517088532448,263.0988077545166,0.1,1.0
796,193.52569800257683,261.3111189270019,0.1,1.0
797,197.25387248516083,258.0066571044922,0.1,1.0
798,181.8365076470375,255.74786697387697,0.1,1.0
799,170.4701804924011,256.29054389953615,0.1,1.0
800,169.732821624279,254.77691856384277,0.1,1.0
801,172.67404176592828,255.14242515563964,0.1,1.0
802,180.65462198019029,252.17392120361328,0.1,1.0
803,128.8602595603466,254.11784690856933,0.1,1.0
804,208.00173439979554,253.86261711120605,0.1,1.0
805,153.10324803471565,251.10857147216797,0.1,1.0
806,160.9470850133896,252.26085838317871,0.1,1.0
807,180.85478203177453,250.98123291015625,0.1,1.0
808,162.80227645993233,250.4910562133789,0.1,1.0
809,158.38642966628075,249.93756813049316,0.1,1.0
810,165.89669064640998,248.52593856811524,0.1,1.0
811,135.39198925495148,248.86877082824708,0.1,1.0
812,156.24523002266884,248.10469886779785,0.1,1.0
813,173.12661958694457,247.79329650878907,0.1,1.0
814,146.0537338745594,245.59373321533204,0.1,1.0
815,139.4739531159401,247.28062454223632,0.1,1.0
816,173.4837489295006,247.26852241516113,0.1,1.0
817,149.83445688247681,246.34888259887694,0.1,1.0
818,172.06904730677604,245.22383155822754,0.1,1.0
819,152.06190360069274,243.91769706726075,0.1,1.0
820,155.89546607494356,243.88217346191405,0.1,1.0
821,176.8464239525795,242.53808517456054,0.1,1.0
822,191.3972546172142,240.65396980285644,0.1,1.0
823,174.76476621985435,237.8605335998535,0.1,1.0
824,182.43201360940932,236.40774597167967,0.1,1.0
825,155.98746286153792,235.89402404785156,0.1,1.0
826,149.71078502058984,236.1602579498291,0.1,1.0
827,171.5748030936718,236.55084838867188,0.1,1.0
828,134.1742097222805,236.94758918762207,0.1,1.0
829,160.37717828512191,237.7677618408203,0.1,1.0
830,145.03521710395813,237.61903076171876,0.1,1.0
831,163.4723147726059,236.82057441711424,0.1,1.0
832,140.25596940994262,235.81896011352538,0.1,1.0
833,153.5516089117527,233.48613327026368,0.1,1.0
834,156.33736154794693,233.10885040283202,0.1,1.0
835,153.9434692132473,231.2683184814453,0.1,1.0
836,141.11113678693772,230.3884553527832,0.1,1.0
837,142.71597509622575,229.28884094238282,0.1,1.0
838,133.34725584745408,227.85988441467285,0.1,1.0
839,137.33474382042886,228.47540115356446,0.1,1.0
840,150.2393051993847,227.2285118865967,0.1,1.0
841,167.28969210386276,224.50330909729004,0.1,1.0
842,147.08937182426453,222.8882964324951,0.1,1.0
843,143.42051107168197,222.00754959106445,0.1,1.0
844,152.71592801094056,220.67711067199707,0.1,1.0
845,143.5230514073372,221.13725143432617,0.1,1.0
846,137.46039734363555,220.3520150756836,0.1,1.0
847,136.67873927116395,220.49966743469238,0.1,1.0
848,168.17777848005295,218.97735008239746,0.1,1.0
849,130.64147758483887,217.53727386474608,0.1,1.0
850,128.38195559501648,218.49549842834472,0.1,1.0
851,148.41255045890807,217.74015968322755,0.1,1.0
852,153.2996739411354,217.18320373535155,0.1,1.0
853,141.20462379217147,216.45004684448242,0.1,1.0
854,141.72554887771605,216.84403305053712,0.1,1.0
855,120.95316474914551,216.23324348449708,0.1,1.0
856,134.93713969707488,217.25857582092286,0.1,1.0
857,146.26048521518706,216.17943313598633,0.1,1.0
858,154.77828711271286,213.9952201080322,0.1,1.0
859,137.7751861166954,212.66493118286132,0.1,1.0
860,132.39445785045623,212.5775380706787,0.1,1.0
861,131.08742892742157,214.03441650390624,0.1,1.0
862,116.94640782356262,214.2834735107422,0.1,1.0
863,154.0231726837158,214.41517845153808,0.1,1.0
864,129.91347020149232,213.1352739715576,0.1,1.0
865,121.21465422868728,214.13474334716796,0.1,1.0
866,123.25024465084076,215.7276880645752,0.1,1.0
867,120.17497343301773,215.65470436096192,0.1,1.0
868,139.75795901060104,216.15704360961914,0.1,1.0
869,127.7089919757843,215.79485397338868,0.1,1.0
870,149.97904472351075,215.26236808776855,0.1,1.0
871,125.15966357946395,212.04948265075683,0.1,1.0
872,105.97810144662857,212.42219665527344,0.1,1.0
873,118.12907552957535,212.41055923461914,0.1,1.0
874,125.5637817120552,209.66778213500976,0.1,1.0
875,120.42188620090485,210.95245109558107,0.1,1.0
876,117.33367192745209,209.51997077941894,0.1,1.0
877,136.9039163351059,210.14579040527343,0.1,1.0
878,121.38501338243485,210.39208000183106,0.1,1.0
879,120.8037572002411,209.03209686279297,0.1,1.0
880,130.2359182405472,208.3307265472412,0.1,1.0
881,117.98260869503021,208.62840354919433,0.1,1.0
882,122.24561654806138,208.46649940490724,0.1,1.0
883,116.11370057106018,206.4888594055176,0.1,1.0
884,146.80579310894012,206.59732368469238,0.1,1.0
885,118.62385897636413,206.40828147888183,0.1,1.0
886,108.2658373761177,205.3444588470459,0.1,1.0
887,126.42551764011382,205.56078056335448,0.1,1.0
888,139.00984560489655,205.20775032043457,0.1,1.0
889,125.53915302038193,204.02744636535644,0.1,1.0
890,129.71051636695861,203.75880767822267,0.1,1.0
891,146.05596789836883,203.03550003051757,0.1,1.0
892,133.54708341836928,202.72462509155272,0.1,1.0
893,121.3934778022766,202.01075454711915,0.1,1.0
894,128.50932754278182,202.38463096618653,0.1,1.0
895,129.94326793432236,201.726163482666,0.1,1.0
896,115.87612844467164,200.82235076904297,0.1,1.0
897,121.02763431310653,200.90065803527833,0.1,1.0
898,123.83239433526992,199.72081588745118,0.1,1.0
899,108.93822017908096,199.51665634155273,0.1,1.0
900,127.46228489875793,199.22981246948243,0.1,1.0
901,138.56896559238433,198.21509239196777,0.1,1.0
902,103.7987585926056,197.3736186981201,0.1,1.0
903,118.77403042316436,196.7041535949707,0.1,1.0
904,88.89524894714356,198.55744453430177,0.1,1.0
905,141.36646994113923,197.18112579345703,0.1,1.0
906,123.96906840085984,196.2874907684326,0.1,1.0
907,104.22423022508622,195.0625732421875,0.1,1.0
908,122.72190434455871,193.2733469390869,0.1,1.0
909,105.92961411237717,191.87364189147948,0.1,1.0
910,120.93549065589905,191.38263107299804,0.1,1.0
911,107.90287675380706,190.71191276550292,0.1,1.0
912,122.69000082492829,190.89822479248048,0.1,1.0
913,116.17890368461609,189.2365756225586,0.1,1.0
914,100.38242016553879,190.32686782836913,0.1,1.0
915,106.11769395589829,191.35453247070313,0.1,1.0
916,108.09299754619599,190.6105372619629,0.1,1.0
917,87.49609665155411,190.32959922790528,0.1,1.0
918,106.35994268894196,189.1573642730713,0.1,1.0
919,108.74832093954086,186.93499336242675,0.1,1.0
920,100.04996958732605,187.45025489807128,0.1,1.0
921,101.29920286178589,185.83892784118652,0.1,1.0
922,94.72277163267135,184.3285471343994,0.1,1.0
923,98.40683216333389,184.167845993042,0.1,1.0
924,112.2301767206192,182.52597930908203,0.1,1.0
925,102.89627828598023,182.32759788513184,0.1,1.0
926,106.04980752706528,180.48526664733888,0.1,1.0
927,95.1475301194191,177.98431587219238,0.1,1.0
928,116.63810164928437,177.1596421813965,0.1,1.0
929,95.29040705680848,176.45613052368165,0.1,1.0
930,118.62689578771591,175.75919624328614,0.1,1.0
931,105.07597424268722,173.4615586090088,0.1,1.0
932,96.90800667524337,172.96139022827148,0.1,1.0
933,104.02611485481262,172.47792694091797,0.1,1.0
934,96.6352616405487,171.8018726348877,0.1,1.0
935,100.74046509981156,170.23325469970703,0.1,1.0
936,83.95575425863267,169.19049613952637,0.1,1.0
937,91.3356042456627,169.42619102478028,0.1,1.0
938,97.25981166124343,167.01210494995118,0.1,1.0
939,80.04308210849761,164.78583198547364,0.1,1.0
940,88.44735933542252,164.05672241210937,0.1,1.0
941,83.97888048171997,163.5207083129883,0.1,1.0
942,95.72811401844025,161.22656356811524,0.1,1.0
943,88.7638501548767,160.93461349487305,0.1,1.0
944,93.46158527374267,159.89432754516602,0.1,1.0
945,92.76939828157425,158.45899353027343,0.1,1.0
946,92.87479916095734,157.7522850036621,0.1,1.0
947,88.18865477085113,156.09260475158692,0.1,1.0
948,72.07075101137161,155.66813819885255,0.1,1.0
949,87.32154001951217,153.58686653137207,0.1,1.0
950,69.06986678600312,152.37287761688233,0.1,1.0
951,81.74240802288055,153.16472034454347,0.1,1.0
952,87.26584538936615,149.81755550384523,0.1,1.0
953,76.34530716180801,149.7218854522705,0.1,1.0
954,77.44294171333313,148.66309623718263,0.1,1.0
955,84.32174195051194,146.92913696289062,0.1,1.0
956,73.79656547307968,145.48544330596923,0.1,1.0
957,80.1192785358429,145.5107445526123,0.1,1.0
958,78.16485441446304,144.64919464111327,0.1,1.0
959,70.68060053348542,143.7290019226074,0.1,1.0
960,84.65173909187317,142.52945209503173,0.1,1.0
961,76.05005915641784,141.35578433990477,0.1,1.0
962,80.42370113372803,139.48690521240235,0.1,1.0
963,72.08990298748016,137.22693115234375,0.1,1.0
964,79.64525147676468,135.8033283996582,0.1,1.0
965,89.1588458609581,134.62095840454103,0.1,1.0
966,68.04670140981675,132.62567932128906,0.1,1.0
967,70.09427754640579,132.34891746520995,0.1,1.0
968,77.36711869001388,132.38728443145752,0.1,1.0
969,71.85023593425751,131.07430568695068,0.1,1.0
970,74.14214445352555,129.47792171478272,0.1,1.0
971,72.81535127878189,127.90899410247803,0.1,1.0
972,77.53212685346604,127.64432201385497,0.1,1.0
973,67.19618134737014,126.92570121765137,0.1,1.0
974,77.09416669845581,126.76635963439941,0.1,1.0
975,72.36540108680725,126.8201615524292,0.1,1.0
976,81.73439366102218,124.81882545471191,0.1,1.0
977,85.39463636636734,122.0950221633911,0.1,1.0
978,76.82519795894623,120.16678817749023,0.1,1.0
979,76.20420688867569,119.5324006652832,0.1,1.0
980,64.2576755785942,120.21859580993652,0.1,1.0
981,58.98992343902588,120.83765739440918,0.1,1.0
982,74.21754520893097,119.39449993133545,0.1,1.0
983,68.871200299263,117.94895011901855,0.1,1.0
984,74.20373745203018,118.33380638122559,0.1,1.0
985,73.39264639854431,116.0785509109497,0.1,1.0
986,80.30102442026138,114.05636573791504,0.1,1.0
987,69.58578524112701,113.64550987243652,0.1,1.0
988,70.50229893684387,111.88914688110351,0.1,1.0
989,61.99939817905426,112.74084526062012,0.1,1.0
990,78.5850925564766,112.51784114837646,0.1,1.0
991,64.09621396780014,111.29022674560547,0.1,1.0
992,78.42699391841889,112.36924430847168,0.1,1.0
993,60.00637535572052,109.14697647094727,0.1,1.0
994,77.28395203351974,109.50875911712646,0.1,1.0
995,63.135056746006015,107.20724739074707,0.1,1.0
996,81.43563740253448,108.36112506866455,0.1,1.0
997,76.1372142624855,106.65587978363037,0.1,1.0
998,67.7481139922142,105.62224170684814,0.1,1.0
999,60.41796731233597,105.78889484405518,0.1,1.0
