,critic,actor,cum_rewards,tau,theta
394,246.85373601913452,288.6737321472168,-381.9781925558631,0.01,0.0
395,211.37175302028655,287.8563505554199,-843.9896937047758,0.01,0.0
396,247.5014858984947,286.98056015014646,-1063.7584849107855,0.01,0.0
397,231.0929808306694,286.2222424316406,-630.4514743015308,0.01,0.0
398,244.1097121310234,286.0501048278809,-949.2834713855284,0.01,0.0
399,183.00840940237046,285.38903091430666,-356.58870268967144,0.01,0.0
400,229.05693959236146,284.5742323303223,-778.4364193392512,0.01,0.0
401,243.92431191682815,284.5708766174316,-796.8954159209534,0.01,0.0
402,194.04455441713333,283.9877684020996,-1061.2013460055973,0.01,0.0
403,190.52595236063004,283.25242126464843,-934.9002642263113,0.01,0.0
404,200.6774402165413,283.8476597595215,-801.5368227311385,0.01,0.0
405,236.65134691238404,283.1248258972168,-511.6878709231325,0.01,0.0
406,215.8123989915848,282.29453338623046,-1355.181327663462,0.01,0.0
407,191.41784432172776,281.4371928405762,-882.0976191248888,0.01,0.0
408,242.3002093219757,280.906131439209,-249.84278313188887,0.01,0.0
409,208.26703663110732,280.1201374816894,-139.22190884096645,0.01,0.0
410,233.88965144872665,279.8466523742676,-796.4639461141878,0.01,0.0
411,187.053576233387,279.6451936340332,-1115.4035569874281,0.01,0.0
412,193.74643508911132,279.3368859863281,-1113.9909241530463,0.01,0.0
413,192.70907058000566,278.97474349975585,-330.34507393202404,0.01,0.0
414,226.70612024307252,278.6941174316406,-684.7070631602753,0.01,0.0
415,219.08189089536666,277.78491470336917,-418.0753177434423,0.01,0.0
416,194.56729887962342,277.1408221435547,-893.8772560339158,0.01,0.0
417,204.0783759498596,277.19930938720705,-1172.9537637369071,0.01,0.0
418,207.51432857751846,276.2780740356445,-744.6284897752419,0.01,0.0
419,211.8279772901535,276.6559565734863,-730.5338023893539,0.01,0.0
420,219.67776571273805,275.6065405273437,-628.3682976502225,0.01,0.0
421,214.53158233880995,274.4978193664551,-1177.4468998011907,0.01,0.0
422,200.23928442001343,273.5607807922363,-1185.61277835665,0.01,0.0
423,180.22122904777527,274.60769134521485,-962.7966323556741,0.01,0.0
424,232.40652634143828,273.41350158691404,-928.8085388170825,0.01,0.0
425,180.38890391349793,272.67829986572264,-1080.2597473476553,0.01,0.0
426,192.10689541578293,272.4353067016602,-781.4528060085618,0.01,0.0
427,220.13340420246124,271.846416015625,-1242.6360325060014,0.01,0.0
428,204.50834775686263,271.77723037719727,-1073.5029867239073,0.01,0.0
429,210.70872779846192,271.56501510620114,-785.958500747341,0.01,0.0
430,183.31228699445725,270.8654096984863,-1088.3599620791992,0.01,0.0
431,180.47820527553557,270.6990689086914,-678.6793696804448,0.01,0.0
432,195.1268550491333,270.7908459472656,-1020.0067738892578,0.01,0.0
433,195.9006504368782,270.0482373046875,-251.39261815323636,0.01,0.0
434,220.70765017032625,269.1479125976563,-1383.3199641833153,0.01,0.0
435,208.28763551950453,268.7779972839355,-805.439256958957,0.01,0.0
436,204.4874460196495,268.3326191711426,-464.1023383344051,0.01,0.0
437,199.9337385559082,267.6075257873535,-124.67435075778305,0.01,0.0
438,213.40541120290757,267.179125213623,-1066.3365663659447,0.01,0.0
439,173.22308978557587,266.9870182800293,-656.7845348665701,0.01,0.0
440,187.7102010703087,267.0273824310303,-1098.7484383537176,0.01,0.0
441,208.66914306402205,266.4971813201904,-914.311360147647,0.01,0.0
442,216.25382103204728,265.61895050048827,-378.4789396792455,0.01,0.0
443,187.6028396511078,264.6823081970215,-914.6893024546998,0.01,0.0
444,172.34669880390166,265.22753044128416,-249.84610865293553,0.01,0.0
445,189.27241252422334,263.8986176300049,-241.12208522175538,0.01,0.0
446,178.28762647151947,263.78748771667483,-1338.5019081999062,0.01,0.0
447,160.6410161137581,264.1814190673828,-381.8247855659669,0.01,0.0
448,178.33621320486068,263.4534225463867,-1016.0300929888067,0.01,0.0
449,194.8277037501335,263.2151463317871,-1061.3260823758465,0.01,0.0
450,187.65546545743942,263.00224113464355,-1086.6794072258986,0.01,0.0
451,213.0599084353447,262.0553952026367,-1067.0612651791641,0.01,0.0
452,178.0527727174759,262.3907612609863,-1332.1636109726305,0.01,0.0
453,156.58176165103913,262.18603256225583,-646.8192834586082,0.01,0.0
454,177.76190961837767,262.1454790496826,-629.7760107314305,0.01,0.0
455,186.9130839729309,262.26349365234375,-1119.2146296792093,0.01,0.0
456,195.49576866149903,260.99232444763186,-784.7808295680384,0.01,0.0
457,173.365721681118,260.82226768493655,-541.2581589662185,0.01,0.0
458,163.45365853548049,261.25950721740725,-1095.795262618737,0.01,0.0
459,193.52901593208313,260.31956581115725,-788.0414122464277,0.01,0.0
460,173.53782126426697,259.82543876647946,-1215.46285506525,0.01,0.0
461,170.0114535856247,260.03456100463865,-369.6388621989786,0.01,0.0
462,165.13646185874939,259.4741216278076,-500.0091532600094,0.01,0.0
463,165.92088359355927,258.9083820343018,-252.74803039637771,0.01,0.0
464,187.7957462310791,258.2387614440918,-991.8978155186207,0.01,0.0
465,190.09153486728667,257.1432795715332,-891.7998356890432,0.01,0.0
466,173.3806042933464,257.20436393737793,-211.24274976376736,0.01,0.0
467,163.3111249256134,257.16960968017577,-1005.3032312475261,0.01,0.0
468,174.37340545654297,256.1100434875488,-916.5862703100499,0.01,0.0
469,186.9832478618622,256.24989440917966,-530.6914704812617,0.01,0.0
470,173.30815059900283,255.71573585510254,-1043.4258558094116,0.01,0.0
471,180.6261039185524,254.67030235290528,-1037.1557729290193,0.01,0.0
472,150.69725214719773,254.12384574890137,-693.1805434119312,0.01,0.0
473,182.23259839057923,254.06450881958008,-127.33870312166302,0.01,0.0
474,189.94807942628861,254.0343465423584,-821.67424282172,0.01,0.0
475,153.71485142230986,253.218595123291,-610.670915727608,0.01,0.0
476,152.90649613142014,253.59605087280272,-1175.230330433395,0.01,0.0
477,167.14888941287995,252.19177589416503,-1024.068813279078,0.01,0.0
478,187.47922329664232,252.1896656036377,-1363.6529016104025,0.01,0.0
479,189.9542379951477,251.87525955200195,-1048.304336215989,0.01,0.0
480,168.3388938140869,251.2799836730957,-394.18946546126455,0.01,0.0
481,157.93705903291703,250.9851816558838,-924.5131181542715,0.01,0.0
482,197.42708415746688,249.35963912963868,-531.527047882674,0.01,0.0
483,169.59634352445602,249.57539421081543,-398.8868006295229,0.01,0.0
484,176.5350485301018,249.39401908874513,-540.7093172274297,0.01,0.0
485,168.65082950830458,248.3097597503662,-379.15681231119265,0.01,0.0
486,166.65545875787734,248.3074636077881,-507.0737499875076,0.01,0.0
487,153.2553364086151,247.90862632751464,-926.4004075009767,0.01,0.0
488,173.8808463001251,247.29206504821778,-476.883612535407,0.01,0.0
489,150.07797704458235,247.2203974914551,-1052.0174417596922,0.01,0.0
490,165.81219241142273,247.146639251709,-1148.7159803778532,0.01,0.0
491,185.29426240682602,246.2277610015869,-994.8267249213095,0.01,0.0
492,160.87960729837417,245.9966596221924,-1068.4281825646713,0.01,0.0
493,157.98798053979874,245.5430606842041,-483.69927531760504,0.01,0.0
494,144.39738476753234,245.7452551269531,-829.1623178217765,0.01,0.0
495,195.67050129175186,244.72092178344727,-1063.1837022376972,0.01,0.0
496,159.88475769281388,244.8283023071289,-624.6902103102892,0.01,0.0
497,168.81199005126953,243.80019493103026,-425.0365793199078,0.01,0.0
498,162.86328997373582,243.36889671325685,-330.64095989760716,0.01,0.0
499,147.24188905477524,243.73036407470704,-372.6369043072573,0.01,0.0
500,159.14079039812088,243.01696014404297,-127.51031083084285,0.01,0.0
501,176.84051766872406,242.60920166015626,-336.54379007699526,0.01,0.0
502,143.21005944490432,242.912699508667,-126.7052500546698,0.01,0.0
503,184.78043465852738,241.74376914978026,-339.5726145513416,0.01,0.0
504,151.28216471195222,241.00555778503417,-864.8306095470789,0.01,0.0
505,144.14244901418687,240.8416889190674,-236.8387707854954,0.01,0.0
506,159.5437908220291,240.99903015136718,-527.1481285377408,0.01,0.0
507,162.71710653781892,239.92626319885255,-899.8936756939203,0.01,0.0
508,154.45827427625656,239.44397430419923,-1067.358193214362,0.01,0.0
509,160.88374499082565,239.20800521850586,-784.0911344489157,0.01,0.0
510,185.96326501369475,238.3339421081543,-224.26659270848296,0.01,0.0
511,171.59631300210953,237.7049758911133,-599.8863326477742,0.01,0.0
512,156.44275449275972,236.24193336486817,-427.72606126921414,0.01,0.0
513,166.3849215555191,235.68331596374512,-916.0990390542481,0.01,0.0
514,150.64063027858734,236.0970955657959,-999.6883349252362,0.01,0.0
515,154.70522055149078,235.3622804260254,-375.89817628578123,0.01,0.0
516,142.07467719316483,235.34315124511718,-240.26723036125102,0.01,0.0
517,144.24285237312316,234.3901232910156,-495.0547089482445,0.01,0.0
518,147.9571333861351,234.4691347503662,-500.8381532089078,0.01,0.0
519,161.9360881638527,233.69648216247558,-786.549686988275,0.01,0.0
520,156.47556329488754,232.97920936584472,-472.67602626673965,0.01,0.0
521,147.14138716220856,232.17490463256837,-877.3207679761567,0.01,0.0
522,136.50371878623963,232.5586695098877,-803.201137900084,0.01,0.0
523,146.472460129261,231.8786420440674,-715.6579327800646,0.01,0.0
524,147.6603815960884,231.48341102600097,-1325.930970753199,0.01,0.0
525,164.40150130748748,231.09382949829103,-509.97288747044377,0.01,0.0
526,144.43054886579515,230.6596192932129,-2.261688816831683,0.01,0.0
527,159.05429220676422,230.5778894805908,-792.4445840702031,0.01,0.0
528,161.80638294935227,228.83404998779298,-1092.8329756214741,0.01,0.0
529,140.52703892707825,228.406245803833,-984.1062612988097,0.01,0.0
530,165.72546563148498,228.31470748901367,-1164.9158159454134,0.01,0.0
531,153.72950146198272,228.76212425231932,-394.3975918944217,0.01,0.0
532,153.88667886972428,227.4309545135498,-484.24339427953095,0.01,0.0
533,168.87386285066606,227.11445533752442,-1071.5104950937066,0.01,0.0
534,158.7802580189705,225.90390251159667,-730.8537776752876,0.01,0.0
535,161.48051312685013,225.70377098083497,-621.6266034594593,0.01,0.0
536,156.966237616539,225.30927474975587,-854.5440864350451,0.01,0.0
537,166.27104175567626,225.01713706970216,-432.0550479048709,0.01,0.0
538,146.08554943561555,224.89460456848144,-1025.0012594438817,0.01,0.0
539,132.72078320741653,223.44415496826173,-502.1437525176102,0.01,0.0
540,151.47319895744323,223.58385467529297,-242.89556509637126,0.01,0.0
541,146.69089641809464,222.17841835021972,-375.9814733733759,0.01,0.0
542,146.10335392475127,222.90992416381835,-709.2183115979108,0.01,0.0
543,132.53723482131957,222.1372393798828,-1120.2540550215126,0.01,0.0
544,141.49103689670562,222.07856887817383,-988.9862194607396,0.01,0.0
545,133.86791532039643,222.1136328125,-1042.547575690454,0.01,0.0
546,136.16568257570268,221.21719230651854,-566.4315201997443,0.01,0.0
547,130.31739254951478,221.2163162994385,-382.91456626874844,0.01,0.0
548,119.40815720081329,221.4557955932617,-662.5606455038177,0.01,0.0
549,145.848028049469,220.15865447998047,-257.3744916318773,0.01,0.0
550,135.56161295413972,220.21793334960938,-635.3566286905813,0.01,0.0
551,154.26982097864152,219.75428352355956,-766.9729946814015,0.01,0.0
552,144.70035339593886,219.00566696166993,-654.6282775948303,0.01,0.0
553,132.97248745679855,218.2560481262207,-1148.0045823172522,0.01,0.0
554,133.5622907614708,218.4794772338867,-363.9376066230981,0.01,0.0
555,131.33574091911316,218.90616119384765,-1278.7991047972926,0.01,0.0
556,123.7512102150917,218.22737785339356,-942.7757932657703,0.01,0.0
557,125.60841908216476,218.00305656433105,-627.9940496095123,0.01,0.0
558,170.06978823184966,216.6191862487793,-367.99501296501944,0.01,0.0
559,150.01579004764557,216.3557441711426,-1054.6103117654948,0.01,0.0
560,127.26646646976471,216.31625366210938,-714.4537488761987,0.01,0.0
561,139.3430798435211,215.22951736450196,-766.2797872174413,0.01,0.0
562,138.8055246257782,214.54183654785157,-1070.95899006217,0.01,0.0
563,129.10841722488402,214.57652641296386,-758.3262470946504,0.01,0.0
564,141.44855274677278,214.90759330749512,-701.5868504373143,0.01,0.0
565,138.81290968179704,213.67890396118165,-515.5141164058192,0.01,0.0
566,130.96884972333908,213.21328582763672,-972.2641846108122,0.01,0.0
567,135.28773740291595,212.20073356628419,-364.2819974787505,0.01,0.0
568,121.15620939493179,211.22555519104003,-545.2268654920559,0.01,0.0
569,125.43702882051468,211.88642234802245,-1145.8421093342938,0.01,0.0
570,117.42339863061905,210.91467567443848,-763.5501444010547,0.01,0.0
571,141.3309976196289,210.40281303405763,-921.5065665222713,0.01,0.0
572,149.79627670526506,209.72899452209472,-415.7355668605369,0.01,0.0
573,121.45055395126343,209.30044914245605,-1250.4630004428755,0.01,0.0
574,127.6363620018959,209.34625495910643,-506.2749797435347,0.01,0.0
575,125.32970272064209,208.25947578430177,-379.28520474043,0.01,0.0
576,131.78182590723037,207.4835824584961,-1160.5494047749112,0.01,0.0
577,121.69200416326522,207.47969276428222,-908.4372116972132,0.01,0.0
578,135.0645971083641,206.3955448150635,-286.87510229769657,0.01,0.0
579,136.57934159755706,205.50588203430175,-128.56855799131998,0.01,0.0
580,109.97884661912919,205.77966629028322,-639.7845131160798,0.01,0.0
581,120.51903393507004,204.95153450012208,-1000.2139582674224,0.01,0.0
582,140.78867666006087,204.77702415466308,-638.1575682668541,0.01,0.0
583,135.1776921606064,203.64330360412598,-1261.020725859344,0.01,0.0
584,120.85370821475982,203.3267845916748,-1313.4682529869433,0.01,0.0
585,128.95334913253785,203.18124938964843,-952.0536766205813,0.01,0.0
586,126.91053402423859,202.4691362762451,-499.6998719583361,0.01,0.0
587,128.64556240320206,200.858582611084,-1027.5070608786973,0.01,0.0
588,136.71035405158997,201.3390990447998,-478.88563560540024,0.01,0.0
589,100.24940253734589,200.16795944213868,-925.8610938868708,0.01,0.0
590,114.61019127845765,200.42701858520508,-499.0647392056187,0.01,0.0
591,136.3461132121086,198.8184442138672,-1039.815982203393,0.01,0.0
592,124.65899024486542,198.72736557006837,-524.9150014699688,0.01,0.0
593,113.80728237867355,197.80856719970703,-3.0012972522353105,0.01,0.0
594,117.16581330299377,197.04051727294922,-668.511248753251,0.01,0.0
595,121.18544326782227,196.91136154174805,-1.4589720545761202,0.01,0.0
596,128.7925940680504,195.95927696228028,-143.06417810344854,0.01,0.0
597,114.82072761058808,194.49890022277833,-927.0091357710072,0.01,0.0
598,115.42380714416504,195.0761343383789,-989.4117609814078,0.01,0.0
599,109.07641676187515,193.9203231048584,-488.001298357127,0.01,0.0
600,130.47122877120972,193.32755561828614,-525.6735991912251,0.01,0.0
601,116.66073607444763,193.051939163208,-129.95756433916776,0.01,0.0
602,112.06188070058823,191.46838203430175,-991.3979286614081,0.01,0.0
603,116.11802894115448,192.6238198852539,-850.0091642234413,0.01,0.0
604,105.2684730553627,190.96586418151855,-1065.3674328576576,0.01,0.0
605,130.40275274753571,190.5951326751709,-752.0204337691495,0.01,0.0
606,100.19296232938767,189.93877799987794,-711.2598885091554,0.01,0.0
607,114.5891452074051,190.22320693969726,-1091.7030974677623,0.01,0.0
608,118.8755992770195,189.1666276550293,-987.4019189264285,0.01,0.0
609,117.81643206596374,188.24620460510255,-584.9788127949507,0.01,0.0
610,120.05135548353195,187.3052420806885,-942.0597758350224,0.01,0.0
611,92.50475372314453,186.9491394042969,-1159.8063637858343,0.01,0.0
612,138.1244608974457,186.31408943176268,-826.9615167926099,0.01,0.0
613,101.89408292293548,185.9725244140625,-516.4077878121668,0.01,0.0
614,131.11022042751313,184.20839363098145,-636.6918318980573,0.01,0.0
615,100.46198728322983,184.42401916503906,-227.17185333334317,0.01,0.0
616,86.78298403263092,184.55858291625975,-972.613767264384,0.01,0.0
617,108.04233323335647,184.13117210388182,-802.1293850656907,0.01,0.0
618,113.64020508289337,183.28439575195313,-997.7490981385806,0.01,0.0
619,101.83316110610961,181.71407943725586,-929.007107172473,0.01,0.0
620,115.09032427787781,182.51213165283204,-836.3086856637406,0.01,0.0
621,105.4539723944664,181.14655326843263,-905.0872011970807,0.01,0.0
622,96.25714307546616,181.24090728759765,-791.7149181038094,0.01,0.0
623,116.56044878005982,180.23206382751465,-285.82655917298746,0.01,0.0
624,110.92721543073654,180.15310066223145,-757.5724158674857,0.01,0.0
625,110.25879953861237,179.23109832763672,-508.24326343109647,0.01,0.0
626,100.90653396606446,179.36593132019044,-631.4634355628633,0.01,0.0
627,98.49156174659728,179.5638178253174,-1186.025388998,0.01,0.0
628,121.7392325258255,178.40683395385742,-448.6202738448753,0.01,0.0
629,108.51407878398895,177.2070198059082,-787.4580885944429,0.01,0.0
630,105.11428371667861,176.58358810424804,-779.569742329868,0.01,0.0
631,95.67032017946244,176.7446265411377,-976.0080588021631,0.01,0.0
632,107.0188340139389,176.11500946044922,-510.0944782993993,0.01,0.0
633,94.80690880537033,175.97376167297364,-659.3325387012696,0.01,0.0
634,104.59395491838455,175.02929641723634,-917.6506076958563,0.01,0.0
635,102.36433685302734,175.876224899292,-1228.5113765517897,0.01,0.0
636,98.77352557182311,174.54241050720213,-3.4071696702494467,0.01,0.0
637,99.33585221290588,174.44469589233398,-1023.853897024233,0.01,0.0
638,109.02130807876587,172.92663314819336,-384.21216002904674,0.01,0.0
639,107.71939904212951,172.8083590698242,-496.83141796569896,0.01,0.0
640,110.20490236759186,172.4789131164551,-243.06660582758167,0.01,0.0
641,104.57700215816497,171.4609139251709,-263.66245946043995,0.01,0.0
642,93.91397594451904,170.91331802368165,-880.141536242187,0.01,0.0
643,94.4271626329422,171.01559181213378,-966.6175325948844,0.01,0.0
644,110.01297701597214,170.3781293487549,-552.2394432752733,0.01,0.0
645,97.28451645851135,169.34187057495117,-744.272250176712,0.01,0.0
646,96.74112432003021,169.27567581176757,-633.7415458696498,0.01,0.0
647,109.79462243556976,168.67492416381836,-1159.1822639146671,0.01,0.0
648,95.32899804592132,167.9073873901367,-761.7869758282177,0.01,0.0
649,89.31766247749329,168.29700202941893,-363.31212454552536,0.01,0.0
650,108.54442249298096,166.97606262207032,-1010.7762907167936,0.01,0.0
651,89.41539440631867,167.53609565734862,-914.1201337542732,0.01,0.0
652,94.12008803844452,165.53837768554686,-447.6066675161972,0.01,0.0
653,93.07332664966583,165.6621044921875,-377.0083922534548,0.01,0.0
654,99.44355969905854,165.07643074035644,-649.1002981192307,0.01,0.0
655,99.74912382602692,164.67138771057128,-440.260102449712,0.01,0.0
656,99.59083134651183,163.43760452270507,-1061.5865570919245,0.01,0.0
657,85.99654712677003,163.19316970825196,-907.1929435421625,0.01,0.0
658,104.53006410598755,163.31483352661132,-519.4938481748607,0.01,0.0
659,104.0075109577179,162.64668312072754,-884.9845517147351,0.01,0.0
660,80.59123963356018,162.786099319458,-945.709310183295,0.01,0.0
661,88.39309669017791,163.13359237670898,-688.9093067464231,0.01,0.0
662,96.97681890726089,161.61818115234374,-1226.815329760104,0.01,0.0
663,88.17793274402618,161.3346933746338,-118.88150583866428,0.01,0.0
664,95.61279051303863,161.44096046447754,-244.88716962773378,0.01,0.0
665,83.6872998380661,160.32896392822266,-1023.0582049393295,0.01,0.0
666,108.81624408245086,158.71128135681153,-391.02611389427125,0.01,0.0
667,90.11587470054627,159.35689735412598,-738.3539184020266,0.01,0.0
668,96.37586805343628,157.51575889587403,-722.0100060501611,0.01,0.0
669,104.35590425968171,156.55129791259765,-165.8766428558567,0.01,0.0
670,82.50617646455765,155.69766120910646,-1.5889660544904365,0.01,0.0
671,98.79783437490464,155.22496459960936,-971.1073747521466,0.01,0.0
672,89.18643334388733,155.2655983734131,-907.0440430939782,0.01,0.0
673,92.17702737808227,153.38186477661134,-548.9685872182183,0.01,0.0
674,79.05839252471924,153.19966270446778,-1229.6965778891636,0.01,0.0
675,74.30473307609559,153.2214737701416,-815.4763591478334,0.01,0.0
676,98.24499184131622,152.80763671875,-1023.3577737363012,0.01,0.0
677,86.26519597053527,151.57979988098145,-251.94757089735165,0.01,0.0
678,93.3754215502739,151.03436073303223,-559.9660167362614,0.01,0.0
679,74.03465927600861,150.27348014831543,-121.40855669790236,0.01,0.0
680,91.08885663509369,149.39501930236815,-494.3847313368535,0.01,0.0
681,91.79918061971665,150.17734375,-1235.2635975291503,0.01,0.0
682,90.84427773475647,148.3156416320801,-332.79306125572384,0.01,0.0
683,80.64253717422486,147.33694084167482,-1079.8180573080433,0.01,0.0
684,71.80634656429291,147.91662895202637,-1079.0731261647268,0.01,0.0
685,85.53301630020141,147.80875228881837,-705.2825226929657,0.01,0.0
686,97.21338505268096,146.35705535888673,-729.5536822970257,0.01,0.0
687,69.14828241825104,145.03744110107422,-778.4317262034564,0.01,0.0
688,80.61645947694778,144.34622859954834,-1082.4279545201648,0.01,0.0
689,92.93117273807526,143.89387954711913,-1021.3039179255061,0.01,0.0
690,83.13567312717437,142.66843338012694,-452.57906340992383,0.01,0.0
691,80.70933765411377,142.95495498657226,-1177.343978370292,0.01,0.0
692,91.17775481700897,142.23465728759766,-831.7149520248925,0.01,0.0
693,88.32808358192443,141.35548484802246,-504.5122290519562,0.01,0.0
694,91.01448560476302,139.80593479156494,-905.6495057730167,0.01,0.0
695,77.05454033374787,139.60364826202394,-1046.0305586379338,0.01,0.0
696,82.64842310905456,139.15680068969726,-905.583028835703,0.01,0.0
697,84.529524269104,139.11732097625733,-373.1622325067853,0.01,0.0
698,72.62808725595474,137.60723754882812,-636.633636554184,0.01,0.0
699,73.12725813865661,137.2608224105835,-631.5081913005474,0.01,0.0
700,73.16550078868866,137.38821788787843,-1115.0591421414938,0.01,0.0
701,88.24647628307342,136.20311988830565,-220.96709774012118,0.01,0.0
702,79.93225610256195,135.15499279022217,-1099.8114843273215,0.01,0.0
703,67.99392167091369,134.26407783508301,-360.82304154086586,0.01,0.0
704,89.95073473453522,133.58665210723876,-483.39149214607056,0.01,0.0
705,82.93264283180237,133.74369140625,-905.2455858926526,0.01,0.0
706,65.67978465080262,133.3247861099243,-941.9555880557925,0.01,0.0
707,83.13436573028565,131.7272216796875,-389.36622372217647,0.01,0.0
708,82.39172624588012,132.23508056640625,-670.3703458756897,0.01,0.0
709,59.50790294647217,131.35123653411864,-900.3113138430509,0.01,0.0
710,67.33484014511109,131.0888671875,-346.59509781793736,0.01,0.0
711,69.10905127048493,131.2600401687622,-835.9581360221839,0.01,0.0
712,62.8051088142395,130.5073788833618,-342.39669876289855,0.01,0.0
713,80.60731385231018,128.96431331634523,-578.8400128248708,0.01,0.0
714,74.36553149223327,127.61094326019287,-866.5886853563924,0.01,0.0
715,70.19770676136017,127.46904914855958,-569.0885145645534,0.01,0.0
716,60.71454883575439,128.2172592163086,-724.4590247172505,0.01,0.0
717,78.5619328403473,126.96797561645508,-708.4351499245189,0.01,0.0
718,66.37192975521087,126.73162361145019,-375.3371447287134,0.01,0.0
719,74.16018019676208,125.69680286407471,-440.33376416419986,0.01,0.0
720,69.49993772506714,125.67733974456787,-572.5668752193822,0.01,0.0
721,71.29022009849548,124.24551918029785,-681.4836618235033,0.01,0.0
722,69.34388001441955,124.0187046432495,-677.7108312030989,0.01,0.0
723,66.38237907409668,124.13366939544677,-501.4919742400698,0.01,0.0
724,68.48946075439453,123.38405082702637,-1147.4829050098263,0.01,0.0
725,82.37525790452958,122.08180938720703,-813.2356575616525,0.01,0.0
726,69.1434354686737,121.0510297012329,-608.2618268816194,0.01,0.0
727,69.8226915884018,120.83229911804199,-1098.3824939004112,0.01,0.0
728,82.80040447711944,119.42343727111816,-800.4562068473931,0.01,0.0
729,69.64536151885986,119.31219470977783,-1152.7637033178803,0.01,0.0
730,64.46855164527894,118.61587665557862,-886.5607986160569,0.01,0.0
731,56.16170290470123,118.18250137329102,-625.3997224071244,0.01,0.0
732,66.74995180130004,117.30241916656495,-576.6734864616092,0.01,0.0
733,70.31921995639802,116.97765956878662,-379.5531230997156,0.01,0.0
734,71.55072038650513,116.01880104064941,-745.3472686817643,0.01,0.0
735,72.69453063964843,115.9565326309204,-784.9503509487456,0.01,0.0
736,64.90334550380707,115.04716228485107,-745.3503800310884,0.01,0.0
737,55.060850710868834,115.03096088409424,-769.5634476300474,0.01,0.0
738,62.991089239120484,114.26011226654053,-224.46971485456203,0.01,0.0
739,69.26693343639374,113.55072666168213,-1131.23917466101,0.01,0.0
740,74.80629026412964,113.5562525177002,-123.56448563691099,0.01,0.0
741,68.15168518066406,112.85380577087402,-737.0966538668519,0.01,0.0
742,64.62498610019684,112.42171272277832,-504.9712326392173,0.01,0.0
743,61.66298317432403,110.72152492523193,-493.32590346759457,0.01,0.0
744,64.19166816234589,111.49783756256103,-640.4612273745536,0.01,0.0
745,66.04775278091431,111.11823528289796,-750.5077251279636,0.01,0.0
746,60.86653973579407,111.09902915954589,-509.41977888458814,0.01,0.0
747,59.97731555461883,109.458544921875,-1212.7826561629797,0.01,0.0
748,56.63781210899353,109.68298030853272,-971.294115765434,0.01,0.0
749,67.06414551258086,109.64474857330322,-127.17964590785151,0.01,0.0
750,61.13315512657166,109.95259513854981,-921.6487461185902,0.01,0.0
751,59.81987892150879,109.06771228790284,-475.6573318737415,0.01,0.0
752,72.73391301631928,108.97422981262207,-763.2506967378172,0.01,0.0
753,60.89023227691651,107.67735675811768,-383.5971725464417,0.01,0.0
754,65.68429047107696,106.72629753112793,-615.5465263190374,0.01,0.0
755,68.81009314537049,107.4911192703247,-1059.791145502579,0.01,0.0
756,56.95975943088531,106.0477834701538,-591.8773248137036,0.01,0.0
757,66.15983958959579,105.18931064605712,-1116.371871572284,0.01,0.0
758,64.75680753707886,104.84691146850587,-824.8007428032557,0.01,0.0
759,62.19447906255722,104.5872993850708,-358.02643505591664,0.01,0.0
760,63.529458711147306,104.13314888000488,-491.20850894157905,0.01,0.0
761,65.04027529239654,104.0154494857788,-757.2627716669433,0.01,0.0
762,59.16639367818832,102.62770866394042,-438.6090085218226,0.01,0.0
763,62.08419401168823,102.31172027587891,-1017.9787450363326,0.01,0.0
764,60.96286845684052,100.3977096939087,-6.105267653894166,0.01,0.0
765,59.95883665561676,100.94489059448242,-999.8779863592107,0.01,0.0
766,58.035418705940245,100.8151607131958,-616.5777298124167,0.01,0.0
767,61.911768922805784,99.95290702819824,-713.7053462641497,0.01,0.0
768,65.04729170799256,100.05723331451416,-107.75044594781157,0.01,0.0
769,54.27017887592316,98.81436370849609,-358.6769115070392,0.01,0.0
770,53.334367337226865,99.27538494110108,-1212.636113178944,0.01,0.0
771,60.940734987258914,99.23910694122314,-753.0614051780018,0.01,0.0
772,58.06579022884369,98.30466297149658,-398.240554618207,0.01,0.0
773,54.742976746559144,96.80930034637451,-585.7639699741505,0.01,0.0
774,52.953370885849,97.62564540863038,-131.73918612606568,0.01,0.0
775,55.37766854047775,96.9256441116333,-510.76611926267435,0.01,0.0
776,55.031219305992124,94.65217266082763,-897.7490994032872,0.01,0.0
777,69.16223825931549,95.33712310791016,-787.1012800566116,0.01,0.0
778,61.36515383005142,93.71874122619629,-1031.0813804022237,0.01,0.0
779,54.63634786605835,94.42426109313965,-752.2475875258899,0.01,0.0
780,55.23545441150665,93.62389488220215,-226.54844602493046,0.01,0.0
781,52.28069863080978,92.84067516326904,-1128.8375918327151,0.01,0.0
782,49.66357956409454,93.52581562042236,-865.0855546418027,0.01,0.0
783,54.26661962270737,91.97106182098389,-901.2222154060771,0.01,0.0
784,51.13051953315735,91.60087551116943,-801.127236401534,0.01,0.0
785,56.3304347038269,91.19602615356445,-969.0920507985207,0.01,0.0
786,49.51258860111236,90.73502380371093,-125.70369007618926,0.01,0.0
787,55.17356575489044,91.5356742477417,-887.2818525615484,0.01,0.0
788,46.217902994155885,91.11414089202881,-686.8507198109963,0.01,0.0
789,48.38083973646164,91.39162914276123,-654.1336876310199,0.01,0.0
790,49.18151528596878,90.37139701843262,-1036.7831431773593,0.01,0.0
791,45.20433010578156,90.19388454437257,-770.60555268044,0.01,0.0
