,critic,actor,cum_rewards,tau,theta
396,153.99351967334746,226.4738674926758,-824.7016489367444,0.01,1.0
397,147.56026471138,225.65565658569335,-262.98313033322887,0.01,1.0
398,156.23917191028596,226.3751086425781,-3.088564934810711,0.01,1.0
399,115.35245387554168,225.71660263061523,-131.09916050887747,0.01,1.0
400,162.9039576816559,225.3940234375,-261.3373666920387,0.01,1.0
401,168.38069054603577,225.9357308959961,-524.9399532026056,0.01,1.0
402,151.10403486728669,225.04562454223634,-126.5577016901942,0.01,1.0
403,144.19121894836425,224.43074676513672,-127.65554006540395,0.01,1.0
404,165.00620108127595,225.21346313476562,-121.31833318131366,0.01,1.0
405,152.58117305755616,224.81187911987305,-652.9867034887615,0.01,1.0
406,159.7078715133667,223.5532243347168,-536.5962817999217,0.01,1.0
407,132.33749437332153,222.8179303741455,-516.621156400714,0.01,1.0
408,162.73552281856536,222.242015914917,-125.82985372910643,0.01,1.0
409,158.40726494789124,222.29959991455078,-535.5002388689985,0.01,1.0
410,167.7177419281006,222.42541030883788,-638.1411546375507,0.01,1.0
411,142.9053579378128,222.99960472106935,-257.28350453392846,0.01,1.0
412,145.03167728900908,221.38913940429688,-546.2992587087604,0.01,1.0
413,134.85802903175355,221.50684257507325,-635.7493963022912,0.01,1.0
414,159.69036276340483,220.91103927612303,-3.351820669076972,0.01,1.0
415,149.67679260253905,219.9355367279053,-3.0333050602774887,0.01,1.0
416,128.23026497840883,221.17704360961915,-729.7418999980025,0.01,1.0
417,156.7653046607971,219.60573768615723,-127.21116859046337,0.01,1.0
418,158.44207273483278,219.25724380493165,-255.57519279629489,0.01,1.0
419,142.49613576889038,219.85891059875487,-125.05070379942359,0.01,1.0
420,145.65948887825013,217.29562294006348,-125.3056380658692,0.01,1.0
421,156.68358728408813,218.34412796020507,-272.8269016597351,0.01,1.0
422,152.40732996463777,216.2513996887207,-645.8489587348774,0.01,1.0
423,136.34993444919587,216.67277908325195,-542.9814982681784,0.01,1.0
424,175.0261211013794,216.55525550842285,-557.5629249049258,0.01,1.0
425,121.78207857131957,213.89572410583497,-118.04492348327032,0.01,1.0
426,121.62947155952453,214.97294395446778,-257.0241717649251,0.01,1.0
427,159.82266239643096,214.29759346008302,-3.805446338158046,0.01,1.0
428,139.6110441541672,215.1060368347168,-268.8660359320664,0.01,1.0
429,154.0150557422638,214.27481979370117,-4.651408219691735,0.01,1.0
430,139.09485534667968,213.5356436920166,-125.03412124576109,0.01,1.0
431,131.97469320297242,212.90421028137206,-120.44356524273532,0.01,1.0
432,136.81107788562775,214.64483200073244,-548.5855623706437,0.01,1.0
433,158.44850610733033,212.48330078125,-121.21701041136015,0.01,1.0
434,163.7025821685791,210.99187911987303,-118.90912262746771,0.01,1.0
435,159.31626596450806,210.51546089172362,-275.05334499485974,0.01,1.0
436,153.1675714492798,208.62863891601563,-124.08362651466304,0.01,1.0
437,139.19741827964782,207.43066940307617,-127.65669103681803,0.01,1.0
438,166.98991419315337,208.97449188232423,-539.6745640202515,0.01,1.0
439,138.23746882915498,207.2303988647461,-527.2543489952494,0.01,1.0
440,138.9395904970169,207.0599680328369,-127.6332863554805,0.01,1.0
441,153.79664593696594,208.0584651184082,-515.1480962348462,0.01,1.0
442,131.83138190746308,206.2593409729004,-120.10542645375423,0.01,1.0
443,152.99271093368532,205.64360153198243,-122.23366618774213,0.01,1.0
444,132.82303902626037,205.6927426147461,-513.3223059509576,0.01,1.0
445,156.6499265909195,203.8115606689453,-4.323966034549054,0.01,1.0
446,126.65381106376648,202.55713233947753,-124.87369455057974,0.01,1.0
447,130.83253266334535,202.26750205993653,-371.91385081875177,0.01,1.0
448,140.88259833335877,203.13339385986328,-281.21877108985336,0.01,1.0
449,144.29883863449098,201.9874873352051,-123.90529215901132,0.01,1.0
450,146.2372106218338,201.72706588745118,-373.3689853638543,0.01,1.0
451,168.02338347434997,198.84797622680665,-263.6417136651765,0.01,1.0
452,127.1867083787918,201.05385765075684,-276.1407858211,0.01,1.0
453,120.08735514640809,199.25984367370606,-129.0712926257368,0.01,1.0
454,147.07795350074767,197.58020202636717,-124.09082557655633,0.01,1.0
455,146.12440838813782,197.3019677734375,-269.8981918042329,0.01,1.0
456,146.38179032802583,195.54009162902832,-307.4910936997007,0.01,1.0
457,126.7151546907425,195.86687393188475,-121.7976192761688,0.01,1.0
458,122.74185186862945,197.28582931518554,-2.744172302492774,0.01,1.0
459,159.7609372806549,195.38013793945314,-278.1287044086131,0.01,1.0
460,121.05113033771515,194.18297859191895,-255.85806843152648,0.01,1.0
461,127.59786981105805,194.22326446533202,-261.477742390664,0.01,1.0
462,109.45122131347657,194.927216796875,-256.68239397957404,0.01,1.0
463,118.12232710838317,194.39737823486328,-287.9495315279098,0.01,1.0
464,139.52451206207274,191.5830620574951,-257.7136681057279,0.01,1.0
465,133.81541106700897,192.6869686126709,-128.6119204662091,0.01,1.0
466,136.7009693336487,191.63570617675782,-387.5890850720848,0.01,1.0
467,111.84785810470581,190.27052070617677,-249.97337206233192,0.01,1.0
468,129.15323671340943,190.76295501708984,-121.53578449685128,0.01,1.0
469,132.08917818546294,189.74666175842285,-126.19886593048967,0.01,1.0
470,117.6116054058075,188.79116416931151,-274.1085069055213,0.01,1.0
471,141.8569668340683,187.56070289611816,-2.224524694939249,0.01,1.0
472,133.2550048303604,185.09758865356446,-261.5150112783664,0.01,1.0
473,135.504064950943,187.3273440551758,-323.23086498367593,0.01,1.0
474,130.9257675266266,185.1244327545166,-124.39282024312283,0.01,1.0
475,119.2096295785904,184.36684829711913,-257.98634341974105,0.01,1.0
476,116.87306198120118,185.57974403381348,-2.221606568048265,0.01,1.0
477,118.10166952133179,184.70718643188476,-4.630432998526277,0.01,1.0
478,139.06648293495178,183.21195739746094,-257.2870406740701,0.01,1.0
479,138.93771668434144,182.7023764038086,-302.1548359001706,0.01,1.0
480,138.11165670871733,183.14890174865724,-260.81079625638347,0.01,1.0
481,108.8391517829895,181.6585944366455,-277.13735344144544,0.01,1.0
482,162.31954817771913,182.11839485168457,-125.6568333375559,0.01,1.0
483,128.97484527587892,180.15108352661133,-264.640890897631,0.01,1.0
484,139.10332605361938,180.43170448303223,-285.69524101765177,0.01,1.0
485,134.91297348976136,177.79860191345216,-285.8573407303474,0.01,1.0
486,136.11823120594025,176.87283096313476,-415.6258708849657,0.01,1.0
487,114.1237653875351,176.24937408447266,-274.1152695467982,0.01,1.0
488,139.74720268249513,177.66624168395995,-2.1353855605291194,0.01,1.0
489,115.06665140628814,175.67908042907715,-120.68710777277015,0.01,1.0
490,149.59481722831725,174.93910179138183,-257.37225211621296,0.01,1.0
491,147.7496861076355,173.3222420501709,-125.87596287167256,0.01,1.0
492,126.9706596326828,172.662108001709,-1.9980151745157433,0.01,1.0
493,100.26699762821198,172.45554206848144,-277.22721707528683,0.01,1.0
494,101.44429046630859,171.3974351501465,-3.0700730676092087,0.01,1.0
495,141.49548076152803,171.60730445861816,-260.7737044210582,0.01,1.0
496,134.2131160068512,170.12937149047852,-1490.9954535152879,0.01,1.0
497,97.67500776290893,169.51026329040528,-261.4878650840791,0.01,1.0
498,110.17915502071381,169.31339057922364,-1496.2392532310432,0.01,1.0
499,122.79036797523499,168.66372161865235,-254.66044546775458,0.01,1.0
500,118.71146668434143,168.81718269348144,-258.3954835312806,0.01,1.0
501,116.6207762670517,167.97221755981445,-1490.8981373560218,0.01,1.0
502,108.52892921447754,167.1175499725342,-127.46115676204415,0.01,1.0
503,131.70239497184753,167.22739227294923,-127.85666528597694,0.01,1.0
504,110.71216225624084,166.5464981842041,-2.704412245232508,0.01,1.0
505,92.43895298957824,163.0908525085449,-1.7946401591518735,0.01,1.0
506,117.5242046546936,162.8535107421875,-256.4289176748952,0.01,1.0
507,138.1709198999405,162.00021202087402,-256.9530965325328,0.01,1.0
508,120.51432531356812,161.89715019226074,-295.7433096525607,0.01,1.0
509,122.4448863363266,158.5196919631958,-262.48258563006374,0.01,1.0
510,138.90519199848174,157.6012533569336,-129.92312618744168,0.01,1.0
511,128.12368946552277,155.07442359924318,-121.60454259961763,0.01,1.0
512,104.83913194656373,153.17981624603271,-270.9398889253383,0.01,1.0
513,123.26168971538544,153.34350845336914,-307.105315926061,0.01,1.0
514,100.80605615615845,151.36896286010742,-261.0337204668397,0.01,1.0
515,114.30450108528137,149.7281995010376,-121.89172632701174,0.01,1.0
516,97.65616532802582,149.03958103179932,-117.70714322594196,0.01,1.0
517,100.91978646278382,147.6256254196167,-411.01754400002244,0.01,1.0
518,131.839226398468,146.8905906677246,-262.8326967297074,0.01,1.0
519,136.65945434093476,142.6758777999878,-2.269092158971552,0.01,1.0
520,118.5925102853775,141.69043033599854,-258.45575792390264,0.01,1.0
521,99.64165566921234,140.74735733032227,-535.2747562856397,0.01,1.0
522,107.91124938964843,140.29122665405274,-266.45480928099585,0.01,1.0
523,108.54910714626313,139.1047583770752,-262.5798218327021,0.01,1.0
524,96.27629940032959,137.2272123336792,-381.143129057446,0.01,1.0
525,131.74569620132445,138.0884538269043,-461.4894353892206,0.01,1.0
526,87.58989627838135,135.53639514923097,-126.50870559526066,0.01,1.0
527,116.88637881278991,133.05547534942627,-126.92335032769446,0.01,1.0
528,109.86599026679993,130.54407424926757,-259.66525440611315,0.01,1.0
529,96.3244115447998,128.48380928039552,-266.6656507650379,0.01,1.0
530,139.1944927597046,127.80616081237793,-259.8823228602889,0.01,1.0
531,87.52342283248902,126.87516796112061,-125.4774668677418,0.01,1.0
532,107.79590051651002,125.20007804870606,-117.13709743094671,0.01,1.0
533,90.26498042583465,122.30550983428955,-127.11517017510323,0.01,1.0
534,109.04897981643677,122.84865592956542,-259.59000898623094,0.01,1.0
535,100.6375187444687,120.7729702758789,-369.1608252174806,0.01,1.0
536,91.48863308429718,119.55748355865478,-256.4382518294857,0.01,1.0
537,81.01993999958039,116.85762763977051,-116.2669283779096,0.01,1.0
538,98.76527424812316,116.30535167694092,-265.9344666734043,0.01,1.0
539,93.73574392795562,115.77538459777833,-323.2783350186502,0.01,1.0
540,85.51718339920043,112.76649242401123,-384.33360408281857,0.01,1.0
541,99.78151138305664,111.67964591979981,-274.69267603276256,0.01,1.0
542,100.36724545001984,109.84142818450928,-125.97371222270094,0.01,1.0
543,97.80965279102325,109.05072887420654,-403.86542247946136,0.01,1.0
544,78.02389387130738,107.48717990875244,-431.1361521159941,0.01,1.0
545,88.66453469276428,105.87451045989991,-263.35901473403845,0.01,1.0
546,81.06988039016724,102.1064828491211,-510.923123842557,0.01,1.0
547,106.18733746051788,100.6915686416626,-1.4350530148964487,0.01,1.0
548,75.75679061412811,101.91328134536744,-2.0316719971302635,0.01,1.0
549,94.46059442520142,99.13410650253296,-114.6139700416502,0.01,1.0
550,104.59687111377715,97.9181626701355,-119.9932740444885,0.01,1.0
551,94.78352697849273,95.977059841156,-121.13098902637225,0.01,1.0
552,84.73333179473877,95.30813209533692,-1.9907386647818328,0.01,1.0
553,78.7849039030075,94.5855800819397,-255.45757614192692,0.01,1.0
554,80.15618323802948,93.85946292877198,-264.6241650709267,0.01,1.0
555,91.101255569458,89.73655809402466,-232.3839841606645,0.01,1.0
556,77.21700711727142,84.94133615493774,-122.93484992290912,0.01,1.0
557,88.00687265396118,87.79019924163818,-1.176643902485353,0.01,1.0
558,87.38967055797576,85.0545864868164,-128.57492144622645,0.01,1.0
559,96.8736607837677,83.98772043228149,-129.06473907477738,0.01,1.0
560,98.28369862556457,82.83626071929932,-263.005653898516,0.01,1.0
561,79.453111577034,81.2882523727417,-319.9942023897547,0.01,1.0
562,81.76215130329132,81.03197555541992,-1.4940745604992482,0.01,1.0
563,72.79496621131896,80.51443641662598,-125.32259209518988,0.01,1.0
564,90.4730447435379,78.07664949417114,-128.2047423522317,0.01,1.0
565,93.44699614524842,77.51960144042968,-120.40599091974589,0.01,1.0
566,100.1214265537262,73.42748840332031,-255.0543373151774,0.01,1.0
567,73.09310737609863,70.89921478271485,-244.87271588009338,0.01,1.0
568,69.27897643566132,68.89792041778564,-256.07137252239687,0.01,1.0
569,64.72851940631867,68.67984949111938,-121.38939515767541,0.01,1.0
570,80.32749595165252,67.14066269874573,-124.39666171463456,0.01,1.0
571,85.24525449752808,66.07042443275452,-265.89755633693557,0.01,1.0
572,79.53869579315186,65.98877548217773,-134.6132911821869,0.01,1.0
573,79.84763788223266,61.88927254676819,-131.55597947294567,0.01,1.0
574,76.10363751888275,62.71431672096252,-256.14223341457864,0.01,1.0
575,78.33007658958435,60.0882301235199,-259.62711544200886,0.01,1.0
576,84.62630700588227,57.3715589427948,-119.05248442323209,0.01,1.0
577,72.04502499580383,56.29764353752136,-263.1421324203729,0.01,1.0
578,79.52634006977081,53.99896992683411,-627.7911463932601,0.01,1.0
579,77.33618718147278,53.415531783103944,-1.4938968261010848,0.01,1.0
580,61.71950103759766,53.32083215713501,-134.23695348804767,0.01,1.0
581,68.624748711586,52.164097452163695,-255.1119556567259,0.01,1.0
582,86.5942385005951,49.11706153869629,-132.64123516343162,0.01,1.0
583,77.46925891399384,47.51291977405548,-266.36830123019547,0.01,1.0
584,67.29265058517456,45.92513359546661,-262.73271223010585,0.01,1.0
585,83.73585806369782,44.578298667669294,-1.5659275185602697,0.01,1.0
586,79.95316172122955,45.398558039665225,-237.515384823062,0.01,1.0
587,94.66675512313843,41.559384937286374,-137.24329272943353,0.01,1.0
588,84.7899625825882,40.41513814806938,-125.86224312694577,0.01,1.0
589,65.49658857345581,39.062045438289644,-117.09080192048897,0.01,1.0
590,68.71240394592286,37.05063532114029,-375.26254210376334,0.01,1.0
591,82.0135533952713,33.76772885680199,-140.41675721553577,0.01,1.0
592,77.31428911209106,34.08826523661614,-364.57837376686297,0.01,1.0
593,78.86045226097107,34.20216752707958,-123.745290107763,0.01,1.0
594,74.10385819435119,31.064630062580108,-129.67292567994093,0.01,1.0
595,72.59327113628387,31.280074727535247,-131.97881255763858,0.01,1.0
596,95.61102312088013,29.525765457749365,-265.8737184609795,0.01,1.0
597,78.93675827980042,28.095827813744545,-239.6309454894406,0.01,1.0
598,72.13402986526489,29.30790010869503,-365.26947514476274,0.01,1.0
599,67.4006362247467,26.021307141780852,-267.72486713445795,0.01,1.0
600,73.32900785446166,25.869588163793086,-1.7455185629064196,0.01,1.0
601,74.89962154865265,26.071023458242415,-132.97046496990637,0.01,1.0
602,76.93408236980439,24.97860164642334,-1.7702679556055423,0.01,1.0
603,84.13004547119141,23.191338597536088,-362.0264435375967,0.01,1.0
604,77.6597062921524,21.52896999299526,-477.49938063615,0.01,1.0
605,83.01097246646881,23.344064260721208,-122.52820068854498,0.01,1.0
606,83.7212934923172,21.790065923333167,-373.52872367965983,0.01,1.0
607,66.23595703601838,21.565612785816192,-405.4841718478795,0.01,1.0
608,79.30624052047729,21.935769073963165,-246.6543540286231,0.01,1.0
609,80.40829772949219,21.017830669879913,-119.36392569243552,0.01,1.0
610,69.91208881378174,20.545904797911643,-122.1439800373045,0.01,1.0
611,65.31606439590455,21.07949549436569,-118.89247340290025,0.01,1.0
612,80.70683876991272,21.21272857308388,-123.80173267858503,0.01,1.0
613,73.83763313770294,20.821810923814773,-251.98896278765977,0.01,1.0
614,78.87550425052643,22.93875113993883,-126.56275834816765,0.01,1.0
615,69.957485704422,21.95007615327835,-230.79236979988184,0.01,1.0
616,70.56347507476806,22.64844522356987,-119.56516818355566,0.01,1.0
617,68.490079164505,21.442632922530173,-3.56069668164918,0.01,1.0
618,58.870459294319154,20.52499735713005,-243.70558295686948,0.01,1.0
619,67.24565080642701,21.806659297943114,-361.5694634236528,0.01,1.0
620,68.11179734706879,20.010472522974013,-246.75796216839518,0.01,1.0
621,65.3671517086029,22.637674647569657,-136.23929490556185,0.01,1.0
622,53.09753783226013,24.480821349024772,-129.48772964803402,0.01,1.0
623,57.5863413643837,21.47015281379223,-132.91172548570808,0.01,1.0
624,56.359070382118226,23.610781666636466,-120.1327211265377,0.01,1.0
625,64.8038163471222,23.555341976284982,-122.74462569300165,0.01,1.0
626,57.72894742488861,25.340277779102326,-248.08544423325515,0.01,1.0
627,59.10025161743164,25.579092301130295,-131.85978538219635,0.01,1.0
628,48.489842321872715,24.708535423278807,-248.97333531554443,0.01,1.0
629,56.78032111167908,26.959959899783133,-125.11974282549255,0.01,1.0
630,55.946620292663575,23.154683187901973,-5.6573670489914765,0.01,1.0
631,56.82832961082458,25.242955228090285,-240.0589324480275,0.01,1.0
632,56.18992461681366,25.632625940144063,-232.33428560253077,0.01,1.0
633,48.15075887203216,26.113145022392274,-138.028394367008,0.01,1.0
634,60.0983358335495,24.735608889460565,-6.007572702385193,0.01,1.0
635,52.80957580089569,25.483593236207962,-134.90470874287487,0.01,1.0
636,56.501504378318785,25.45507502734661,-122.80989242021636,0.01,1.0
637,47.88666743278503,25.404748632311822,-138.52548221599187,0.01,1.0
638,53.84176965475083,25.286911460757256,-237.7556455314863,0.01,1.0
639,61.38397373199463,24.330193089842798,-277.53365589558496,0.01,1.0
640,47.200492267608645,24.521746309399603,-133.69539892418584,0.01,1.0
641,47.34384222984314,23.38502739071846,-135.92971541569366,0.01,1.0
642,50.748774094581606,24.237031247019768,-142.71181603921613,0.01,1.0
643,47.21102029323578,25.21624496817589,-119.14262722228467,0.01,1.0
644,40.73309179544449,23.826963044404984,-6.802036866990437,0.01,1.0
645,48.731164710521696,24.154659823179244,-139.677471137755,0.01,1.0
646,41.42069123983383,23.402623586058617,-1051.8699427255242,0.01,1.0
647,54.22747617721558,23.78327187895775,-7.590275305080227,0.01,1.0
648,41.12578612089157,22.63267703652382,-139.74305898577163,0.01,1.0
649,42.72456742286682,23.621436632871628,-1198.848543181449,0.01,1.0
650,44.02059728145599,23.313766139149667,-10.240585375353643,0.01,1.0
651,45.05966156005859,24.187275524139405,-141.27639342950434,0.01,1.0
652,45.448755898475646,22.439065821170807,-137.7417264304391,0.01,1.0
653,39.67008180141449,22.665936877727507,-1330.0524566684567,0.01,1.0
654,43.73730142354965,21.72417988717556,-139.53091941078713,0.01,1.0
655,44.025099661350254,21.168443015217782,-255.35258037032773,0.01,1.0
656,50.29810695648193,22.19783663392067,-289.53024980226974,0.01,1.0
657,36.93009654283524,21.003226095438002,-250.68661642135712,0.01,1.0
658,44.68173514842987,21.690495629310607,-137.42992877583617,0.01,1.0
659,51.23895311355591,21.248953196406365,-1210.5024702250455,0.01,1.0
660,37.55290942668915,21.224833753407,-129.84718652617045,0.01,1.0
661,44.180980100631714,21.866583010554315,-141.08570976906023,0.01,1.0
662,44.21905925273895,19.270153363347053,-121.25273653631669,0.01,1.0
663,41.95632835865021,19.50502441287041,-139.31061539611932,0.01,1.0
664,47.82909969806671,19.290509303212165,-129.61053863544325,0.01,1.0
665,38.63026522874832,19.1681259393692,-136.371416627219,0.01,1.0
666,48.77903834104538,19.08191050618887,-1137.690382441911,0.01,1.0
667,44.59572850227356,18.76171458095312,-138.4702767960484,0.01,1.0
668,44.73226424217224,16.04122797936201,-8.900691580401162,0.01,1.0
669,50.20520873308182,16.653176454901697,-127.49652080520309,0.01,1.0
670,39.60644992113114,14.870501012802125,-241.34688338080605,0.01,1.0
671,41.212467679977415,16.316245144605638,-138.21770257821083,0.01,1.0
672,41.71590987205505,15.7019674628973,-1032.2036867435056,0.01,1.0
673,40.642416944503786,13.959497143626214,-250.16694936919336,0.01,1.0
674,42.10880664587021,15.553139981031418,-275.00738191011857,0.01,1.0
675,37.16397595643997,12.232369181513786,-253.54001535590135,0.01,1.0
676,37.63769951820373,12.745046833753586,-258.4121883849791,0.01,1.0
677,43.11052128314972,11.935729581415654,-285.5983531543604,0.01,1.0
678,42.80600499629974,12.923311845958233,-122.74865585766265,0.01,1.0
679,35.61808748722076,10.986450106799602,-8.046564587323141,0.01,1.0
680,53.06490756034851,9.886172488033772,-124.7394465229043,0.01,1.0
681,47.06263643026352,10.014422867894172,-140.61168437435776,0.01,1.0
682,43.516839413642884,11.003001133799552,-122.98289899002083,0.01,1.0
683,41.27148162603378,8.455124697387218,-8.087852753597993,0.01,1.0
684,40.69629562854767,8.570851511061191,-133.24950421154765,0.01,1.0
685,45.19920268058777,6.546901979446411,-127.39600020620435,0.01,1.0
686,44.89885228633881,7.245261615514755,-357.6663469545291,0.01,1.0
687,40.23914381504059,4.9030138796567915,-138.8444069501575,0.01,1.0
688,40.5394722366333,5.606377497017384,-238.98882762358963,0.01,1.0
689,44.91603084325791,3.4500108191370966,-124.73921390434435,0.01,1.0
690,41.82123408794403,4.635566599369049,-131.24385934493696,0.01,1.0
691,36.61756242275238,3.6956714978814125,-123.32118206721287,0.01,1.0
692,30.532754998207093,2.14208114862442,-7.507241422733118,0.01,1.0
693,38.98931854724884,0.7871082577109337,-124.75395078186773,0.01,1.0
694,36.056586635112765,1.390493758916855,-240.64362548488918,0.01,1.0
695,41.35017318248749,2.6643096181750296,-137.0839343286896,0.01,1.0
696,42.527257149219515,0.10767800986766815,-136.83183392327354,0.01,1.0
697,44.0050678896904,-1.1491453069448472,-7.8486948212210805,0.01,1.0
698,41.025818152427675,-1.117965969145298,-126.3906633348727,0.01,1.0
699,31.500429883003235,-1.1962411877512933,-252.4502605410418,0.01,1.0
700,31.55150735616684,-1.4418849530816078,-7.882154834967154,0.01,1.0
701,33.23762444019317,-2.0052494847774507,-124.24542729813838,0.01,1.0
702,46.06932156085968,-3.4634082159399986,-233.51873946077873,0.01,1.0
703,35.055552053451535,-3.857678276896477,-126.61936804992179,0.01,1.0
704,32.12111146211624,-4.582746668756008,-134.2769802081567,0.01,1.0
705,37.215546979904175,-4.006300778985024,-349.1809973449621,0.01,1.0
706,30.666535789966584,-5.44724295526743,-134.68851245107567,0.01,1.0
707,33.40666860580444,-6.254091153144836,-127.66545949065623,0.01,1.0
708,36.9807609796524,-7.174342181086541,-135.83605214645627,0.01,1.0
709,36.05928077697754,-7.5056290110945705,-125.72811007935869,0.01,1.0
710,27.933731994628907,-6.77656321644783,-283.2446777032603,0.01,1.0
711,32.00527130842209,-7.285707490742206,-255.41866957123926,0.01,1.0
712,28.61553579092026,-7.183522116839885,-139.4535535937769,0.01,1.0
713,33.03934098005295,-9.242845554351806,-263.51692144988186,0.01,1.0
714,41.433273580074314,-10.10311603963375,-131.51083768858916,0.01,1.0
715,39.40378155827522,-9.40840583652258,-371.77147575352205,0.01,1.0
716,32.81580247879028,-9.630408282876015,-132.6693189433311,0.01,1.0
717,31.53640299320221,-10.020821455121041,-124.08244688719816,0.01,1.0
718,30.68641295194626,-10.792703066170215,-134.5921987406776,0.01,1.0
719,32.770247287750244,-12.036318761110305,-359.30126422721247,0.01,1.0
720,27.401950085163115,-11.620853261351586,-140.56719255871928,0.01,1.0
721,28.66421992659569,-12.268801754713058,-317.6337110775513,0.01,1.0
722,33.44252585411072,-12.720591872930527,-124.99102455384997,0.01,1.0
723,32.918364531993866,-12.922363631129265,-134.92402705141882,0.01,1.0
724,30.937246117591858,-14.567647022604943,-246.38598975785806,0.01,1.0
725,32.67598450064659,-14.620951848328113,-7.854170087949487,0.01,1.0
726,28.516265633106233,-15.62959409236908,-136.90961834315507,0.01,1.0
727,27.01018974304199,-16.394755112528802,-8.054176494964429,0.01,1.0
728,33.442879030704496,-15.870095115303993,-138.21213421668347,0.01,1.0
729,27.11815739989281,-15.694342918395996,-125.74472491213626,0.01,1.0
730,28.212120809555053,-17.44025813817978,-8.246522198747485,0.01,1.0
731,23.6396326482296,-16.58665984451771,-7.835483868806884,0.01,1.0
732,26.352892919778824,-16.036706207096575,-264.0081766546518,0.01,1.0
733,26.109931366443632,-16.58447299540043,-125.33956633148597,0.01,1.0
734,29.947944362163543,-16.235165360867978,-127.96904565155783,0.01,1.0
735,29.952235053777695,-16.841851925253867,-246.87184403814456,0.01,1.0
736,30.63131421327591,-16.427202743291854,-125.71491011801915,0.01,1.0
737,27.627488842010496,-17.30531287997961,-133.25231461868051,0.01,1.0
738,22.385034396648408,-15.683709417581559,-124.6427451138326,0.01,1.0
739,26.27437486410141,-17.876804458200933,-120.66811249103722,0.01,1.0
740,28.095561807155608,-18.217487812042236,-239.43990283473732,0.01,1.0
741,26.256955755949022,-17.081564905047415,-127.09794586100567,0.01,1.0
742,25.284683752059937,-18.407367065548897,-134.85287689347027,0.01,1.0
743,30.033849320411683,-19.31817744374275,-130.66407360299527,0.01,1.0
744,27.91990848302841,-20.12266646564007,-6.408586029566523,0.01,1.0
745,23.293173724412917,-20.07249241232872,-233.92942264094287,0.01,1.0
746,21.889282302856444,-21.01809705734253,-7.893630068416086,0.01,1.0
747,27.20034599542618,-21.005420161485674,-320.81072568694714,0.01,1.0
748,24.016684217453005,-21.64149614095688,-235.42554876542545,0.01,1.0
749,24.90855806350708,-20.989371935129167,-5.633506036600697,0.01,1.0
750,23.267219076156618,-21.871927545070648,-5.64071473987269,0.01,1.0
751,23.053834841251373,-21.174829872846605,-377.52624491569463,0.01,1.0
752,26.97551156282425,-21.26979376077652,-247.0709653641058,0.01,1.0
753,24.404037301540374,-21.522969638705252,-135.43544996964565,0.01,1.0
754,27.52197406053543,-21.809530795812606,-122.43354888825648,0.01,1.0
755,27.054121038913728,-22.171849727630615,-122.85117180630917,0.01,1.0
756,23.14290228366852,-21.179314267635345,-136.3121540389158,0.01,1.0
757,25.027198596000673,-22.282382961511612,-261.2952462298272,0.01,1.0
758,24.641127467155457,-22.287004430294036,-123.02957420939504,0.01,1.0
759,24.654555680751802,-22.797451584339143,-239.71655263807648,0.01,1.0
760,25.07560091495514,-21.394783222675322,-262.5805963088439,0.01,1.0
761,26.39492380142212,-22.883803263306618,-125.74588280420393,0.01,1.0
762,22.65949996471405,-22.9321379840374,-130.3978369971027,0.01,1.0
763,25.266107050180434,-22.53204426586628,-259.2671552963853,0.01,1.0
764,26.25411164045334,-23.145915415287018,-8.259724189556248,0.01,1.0
765,26.828620941638945,-22.772266488075257,-259.9597672233652,0.01,1.0
766,26.226824622154236,-23.01478981733322,-256.71990461689046,0.01,1.0
767,25.04741051197052,-23.389485166072845,-377.09719426987766,0.01,1.0
768,28.164909126758577,-24.610368087291718,-123.81754748123751,0.01,1.0
769,25.94753525018692,-25.3792200922966,-118.45995054056188,0.01,1.0
770,27.134627513885498,-25.830417374372484,-5.186938196087866,0.01,1.0
771,26.249541656970976,-26.44552817583084,-6.704498437822785,0.01,1.0
772,30.306822459697724,-27.427792444229127,-129.58731439307957,0.01,1.0
773,26.72716752290726,-29.996665149331093,-123.23864093065941,0.01,1.0
774,27.589909493923187,-30.069533584117888,-128.93978224830573,0.01,1.0
775,24.48678632736206,-29.74806836605072,-125.82600681674232,0.01,1.0
776,23.999981684684755,-30.79602860927582,-5.959631864806475,0.01,1.0
777,31.317884464263916,-31.08795628786087,-5.499514149950532,0.01,1.0
778,31.64086889743805,-31.62554895877838,-134.8297775140229,0.01,1.0
779,25.556599469184874,-32.1252916431427,-327.476398171786,0.01,1.0
780,27.083998539447784,-32.05250000953674,-232.2181006747226,0.01,1.0
781,28.638577311038972,-34.145807905197145,-244.5197855513635,0.01,1.0
782,29.929537246227266,-33.78775725364685,-322.50017564595277,0.01,1.0
783,26.473163537979126,-34.8566792011261,-132.48121158934333,0.01,1.0
784,28.668478543758393,-35.66720858573913,-120.2145868613891,0.01,1.0
785,27.934490711688994,-36.83334687232971,-125.64086797377641,0.01,1.0
786,30.8865567445755,-38.60651916503906,-126.30485139202365,0.01,1.0
787,31.712207834720612,-38.43590579032898,-257.9959809924967,0.01,1.0
788,27.882531113624573,-38.81113011837006,-120.65540433515086,0.01,1.0
789,28.293996663093566,-39.74686529159546,-122.61055547901533,0.01,1.0
790,29.388764691352844,-40.969064149856564,-303.5526642355973,0.01,1.0
791,28.951121935844423,-40.92890658378601,-4.85196482267868,0.01,1.0
