,critic,actor,cum_rewards,tau,theta
392,360.64330483198165,383.06441970825193,-625.6987346290256,0.05,1.0
393,352.5401075005531,382.66229110717774,-134.53489684248012,0.05,1.0
394,406.01142809391024,381.9291636657715,-258.15675291692366,0.05,1.0
395,359.80930431604384,380.884034576416,-1329.0309358902869,0.05,1.0
396,401.13245537996295,378.95000381469725,-130.43012893896932,0.05,1.0
397,364.0700938129425,378.5968669128418,-384.8881521382703,0.05,1.0
398,402.85111772298814,377.23241958618166,-132.13825921772516,0.05,1.0
399,285.88554384231566,376.78809631347656,-512.8278674423364,0.05,1.0
400,385.712563829422,377.61568756103514,-1389.013137630995,0.05,1.0
401,392.93762432575227,375.9944213867187,-1455.0272298985192,0.05,1.0
402,325.70671372413636,375.49103607177733,-925.3019983009991,0.05,1.0
403,303.8545795059204,375.9686099243164,-134.1471004084649,0.05,1.0
404,339.21762640714644,376.31995178222655,-132.5914101611996,0.05,1.0
405,383.97187828063966,374.65302322387697,-999.3687193333317,0.05,1.0
406,358.5480362319946,372.6751858520508,-896.5695225286393,0.05,1.0
407,310.4086500692367,372.0618663024902,-130.88595471555405,0.05,1.0
408,413.27076305150985,370.7441798400879,-4.935921583179115,0.05,1.0
409,343.9759093117714,368.6537646484375,-1040.0396234307645,0.05,1.0
410,367.70857447862625,368.1738284301758,-391.6103891978341,0.05,1.0
411,313.2430181741714,367.12305587768554,-1032.1178545021194,0.05,1.0
412,316.0977459192276,366.30161880493165,-1077.557635800748,0.05,1.0
413,314.48756533145905,365.6760250854492,-1150.4091999111256,0.05,1.0
414,361.9637387657165,365.18017837524417,-1094.6330365762965,0.05,1.0
415,351.1765317249298,363.42317962646484,-1203.7105963878848,0.05,1.0
416,314.9695390868187,362.0055345153809,-125.5400884140777,0.05,1.0
417,328.78028513669966,361.2055187988281,-764.6094759299067,0.05,1.0
418,327.5326725006104,360.79467407226565,-1055.3605848358493,0.05,1.0
419,340.04514028072356,359.8960202026367,-1.4071919760001335,0.05,1.0
420,356.5072337150574,358.0804779052734,-1167.369568940418,0.05,1.0
421,343.830706205368,356.4136441040039,-1161.0519118688817,0.05,1.0
422,311.82495659828186,355.7009745788574,-395.15223956027273,0.05,1.0
423,293.05571383714675,356.3998078918457,-1170.0698366526683,0.05,1.0
424,345.0944604110718,356.0831185913086,-1190.2584621670562,0.05,1.0
425,270.7756274318695,354.9439456176758,-1.2673123846882413,0.05,1.0
426,299.31541386365893,354.7824740600586,-1.2560966630600827,0.05,1.0
427,339.16497078657153,354.58864624023437,-131.75480015236167,0.05,1.0
428,330.21544395923615,352.97689331054687,-1413.8220009545305,0.05,1.0
429,333.8300146150589,352.22483337402343,-0.8261273910774662,0.05,1.0
430,302.6787584042549,351.0338883972168,-1.049958885054848,0.05,1.0
431,290.9572804951668,350.7040371704102,-277.62655072685214,0.05,1.0
432,313.5411021351814,350.6494386291504,-1451.8056789476866,0.05,1.0
433,312.50346502065656,349.66797592163084,-1345.779031035151,0.05,1.0
434,338.77607717752454,348.3664872741699,-1270.9524607525505,0.05,1.0
435,333.99446617364885,346.74755661010744,-1396.993506641817,0.05,1.0
436,308.2280169558525,345.1874917602539,-1426.9733196944903,0.05,1.0
437,329.95850158929824,344.4639645385742,-136.79671413413533,0.05,1.0
438,347.1866330313683,342.3168307495117,-1418.4707466247908,0.05,1.0
439,265.56475633859634,341.38955642700193,-1451.4183839054472,0.05,1.0
440,292.5027932500839,342.0214407348633,-1458.1812173234478,0.05,1.0
441,324.37375960826876,340.08480606079104,-1496.9741233357063,0.05,1.0
442,326.66479673624036,338.70000686645506,-2.3422255409949435,0.05,1.0
443,295.8435015296936,337.5821635437012,-1493.0499832648113,0.05,1.0
444,276.42387970924375,337.89607040405275,-1407.649581542627,0.05,1.0
445,303.978612806797,336.792763671875,-521.0446152786857,0.05,1.0
446,264.00577464580533,336.98847244262697,-1392.709481202803,0.05,1.0
447,263.3025848054886,337.06509765625,-1432.6230105052286,0.05,1.0
448,290.3847641801834,336.6633526611328,-368.82373257102233,0.05,1.0
449,315.26334012031555,335.8092176818848,-562.6827532209884,0.05,1.0
450,290.64191968917845,334.79055358886717,-942.4261047522673,0.05,1.0
451,315.8047587323189,333.47579162597657,-254.7821615441861,0.05,1.0
452,283.79174474954607,333.27578475952146,-567.485740437251,0.05,1.0
453,244.6290638256073,333.78246810913083,-1357.7684339133054,0.05,1.0
454,278.64309297561647,333.3651580810547,-1409.4901922804531,0.05,1.0
455,311.07992767333985,332.57923583984376,-1445.4327565281474,0.05,1.0
456,306.9144879937172,331.7419902038574,-130.60853941956577,0.05,1.0
457,267.1701073718071,330.0269229125977,-261.0380539932841,0.05,1.0
458,249.1078160071373,330.4382604980469,-1419.6606711493237,0.05,1.0
459,291.77129590034485,329.7602897644043,-573.5018142811011,0.05,1.0
460,256.0397617411613,329.2200738525391,-442.4464133945978,0.05,1.0
461,252.12600291013717,330.20113250732425,-132.24110960657367,0.05,1.0
462,249.50656672239305,329.79668167114255,-1589.1640001222781,0.05,1.0
463,258.46873504161834,329.53697647094725,-836.0347759740673,0.05,1.0
464,291.5650307011604,328.9958743286133,-1514.4875686408946,0.05,1.0
465,286.16563539743424,327.7433888244629,-1580.4212140491572,0.05,1.0
466,260.05516963243485,326.6536785888672,-1522.5345256539888,0.05,1.0
467,254.38955242872237,327.6457862854004,-135.769419069008,0.05,1.0
468,269.6263334751129,326.8080226135254,-1.6447788321910661,0.05,1.0
469,278.7725996518135,326.37198684692385,-1518.449682294257,0.05,1.0
470,258.54025611877444,326.0875411987305,-131.33391926733668,0.05,1.0
471,283.0242108249664,324.8075872802734,-2.4043746282131586,0.05,1.0
472,246.10687734127043,323.49062072753907,-498.1197011664358,0.05,1.0
473,283.0958838033676,323.0345008850098,-417.6443606482287,0.05,1.0
474,292.02572839021684,321.22663101196287,-1566.0979434049088,0.05,1.0
475,230.53463795900345,320.2775173950195,-1.16852802957349,0.05,1.0
476,232.51467348098754,321.433777923584,-1401.9346561263874,0.05,1.0
477,257.02956510305404,320.7055368041992,-131.33582256432075,0.05,1.0
478,302.12295348644255,319.9388236999512,-1393.6596775625158,0.05,1.0
479,288.2432472538948,317.9681140136719,-1371.3698666294704,0.05,1.0
480,268.93526079177855,317.9198133850098,-1412.7582340207678,0.05,1.0
481,227.67864575386048,317.6080467224121,-410.7934877683475,0.05,1.0
482,285.8810316824913,316.98800018310544,-129.2919428278428,0.05,1.0
483,288.4817202782631,316.8058644104004,-1338.2471755359268,0.05,1.0
484,270.78403891324996,316.0463871765137,-285.6495476372243,0.05,1.0
485,252.14644929409027,315.5528923034668,-1387.1885367060072,0.05,1.0
486,261.34268863677977,315.61327178955077,-849.5395346975884,0.05,1.0
487,222.89097643613815,315.9019964599609,-396.45389889002286,0.05,1.0
488,262.9281494092941,316.8118650817871,-1334.1166725186008,0.05,1.0
489,237.95974869012832,317.0380743408203,-689.1436788048446,0.05,1.0
490,245.2739727663994,317.6636138916016,-249.04730380706746,0.05,1.0
491,292.5999376511574,316.53611846923826,-0.48907073122013134,0.05,1.0
492,258.37680940151216,315.38614166259765,-1431.1783150568165,0.05,1.0
493,240.28445224523546,314.92246002197265,-399.24975753892227,0.05,1.0
494,225.94219733476638,314.5929858398438,-252.23955660417374,0.05,1.0
495,299.7270431828499,313.2941957092285,-1364.5299664356635,0.05,1.0
496,250.4475904750824,313.0701756286621,-130.26450869417337,0.05,1.0
497,268.18852239370347,311.8842517089844,-569.4037184994835,0.05,1.0
498,252.6675032186508,311.0467141723633,-662.687389149576,0.05,1.0
499,234.36562510728837,311.0051045227051,-253.25044677322532,0.05,1.0
500,259.4187214231491,310.9087808227539,-128.87845902034115,0.05,1.0
501,284.37705260515213,310.21206497192384,-0.4801708325467556,0.05,1.0
502,234.02776816606521,309.32474731445313,-529.926885242393,0.05,1.0
503,272.82739797115323,307.81975051879886,-129.06937626450787,0.05,1.0
504,211.74431652545928,308.0728633117676,-782.8824665164682,0.05,1.0
505,224.2846917772293,308.05858291625975,-254.5662286878538,0.05,1.0
506,248.54149966955185,307.7381510925293,-264.17937690923196,0.05,1.0
507,262.2746031451225,306.43352462768553,-1500.6574354537652,0.05,1.0
508,227.58896960258483,305.67359390258787,-831.8075703175093,0.05,1.0
509,253.2222812151909,305.14418823242187,-811.1985521700198,0.05,1.0
510,277.80974952697755,303.17263137817383,-506.62547232689576,0.05,1.0
511,255.5635711836815,302.76679306030275,-0.5622927634138107,0.05,1.0
512,235.51553750276565,300.73919662475583,-2.699014601273891,0.05,1.0
513,264.9984851145744,300.919079284668,-982.1714106719214,0.05,1.0
514,215.2174545145035,300.25571945190427,-749.5814279565518,0.05,1.0
515,225.70121471881868,299.97501098632813,-896.2674554313368,0.05,1.0
516,210.47088044404984,300.6809391784668,-1.9570735165101532,0.05,1.0
517,218.53865487098693,299.66207611083985,-817.783779934886,0.05,1.0
518,233.80242321968078,299.4548373413086,-876.2334368631318,0.05,1.0
519,227.21497874498368,298.23432327270507,-903.7302226510546,0.05,1.0
520,244.02160151958466,297.02381362915037,-905.4992776183676,0.05,1.0
521,218.60719815731048,296.1485855102539,-895.1405584676726,0.05,1.0
522,212.74615910053254,296.94337585449216,-873.0977807139043,0.05,1.0
523,232.5220343923569,295.67725952148436,-875.6369907107412,0.05,1.0
524,215.9117197060585,294.2020188903809,-1010.7954331916264,0.05,1.0
525,260.30279678583145,293.61820083618164,-1010.3379635290569,0.05,1.0
526,205.36862319231034,291.9286557006836,-997.2645737874973,0.05,1.0
527,238.87997478723526,290.7899920654297,-1054.2130620361613,0.05,1.0
528,228.15609043121339,289.7115487670898,-872.6816810599596,0.05,1.0
529,213.5957989835739,288.7819660949707,-948.2574289453397,0.05,1.0
530,227.1449218606949,287.5170135498047,-898.3906269105721,0.05,1.0
531,226.16540115356446,286.7182626342773,-927.7519680409189,0.05,1.0
532,240.18498102664947,285.39283004760745,-0.6625384306079651,0.05,1.0
533,234.0145969414711,283.696396484375,-885.7190049673894,0.05,1.0
534,214.82318532466888,282.1261686706543,-1024.9766205765795,0.05,1.0
535,224.01901195287704,281.4511656188965,-1206.6215020533941,0.05,1.0
536,205.80408373117447,280.0943780517578,-902.1239366195124,0.05,1.0
537,224.2275134062767,279.24168518066404,-1188.7373796638253,0.05,1.0
538,208.831957218647,278.0293890380859,-1098.1698780586266,0.05,1.0
539,179.50403407096863,278.129866027832,-1077.1904895256112,0.05,1.0
540,204.81072411060333,277.82580108642577,-1099.8337201190602,0.05,1.0
541,225.03549958944322,276.5148048400879,-2.0281984758800657,0.05,1.0
542,192.5473728585243,275.6100535583496,-1009.6458734991222,0.05,1.0
543,189.59593121767045,275.884952545166,-1044.5158360264093,0.05,1.0
544,190.7128512763977,275.5200520324707,-128.25052174886255,0.05,1.0
545,181.22183359861373,275.8714930725098,-974.7593818533479,0.05,1.0
546,188.6154280257225,275.69869232177734,-971.234624545027,0.05,1.0
547,192.41058245897293,274.9800686645508,-987.7945634928321,0.05,1.0
548,160.08650670289992,276.0002119445801,-1049.1420951142522,0.05,1.0
549,204.8905864715576,275.69224502563475,-880.5036229039954,0.05,1.0
550,190.01988121032716,275.00068328857424,-1104.473605447839,0.05,1.0
551,240.62616176843642,274.06981201171874,-930.8640380112167,0.05,1.0
552,191.23371883869171,271.79346115112304,-1127.2537222539859,0.05,1.0
553,189.45806938171387,272.09489028930665,-1026.979884242871,0.05,1.0
554,185.20276740789413,271.5775944519043,-1138.3702428634388,0.05,1.0
555,186.06560265779495,272.07714553833006,-1028.1200424493743,0.05,1.0
556,169.85695824623107,271.7574384307861,-1115.0376943553188,0.05,1.0
557,191.19560594797133,271.5244401550293,-1010.1644084218268,0.05,1.0
558,218.81254551410674,270.50438858032226,-1083.3802000773228,0.05,1.0
559,206.14025772571563,268.69635665893554,-972.8398292655643,0.05,1.0
560,176.27637607336044,268.2803025817871,-992.7415746532768,0.05,1.0
561,188.65492163658143,267.8958963775635,-1103.6890611291624,0.05,1.0
562,183.8619869208336,267.6666589355469,-726.1897274917594,0.05,1.0
563,170.10672127485276,267.96987060546877,-850.4098139500878,0.05,1.0
564,193.0260259270668,267.0381089019775,-974.2498362460707,0.05,1.0
565,183.32776314258575,266.5542707824707,-1086.0778510929504,0.05,1.0
566,177.54924053430557,265.41804931640627,-729.3561400830056,0.05,1.0
567,190.22439179182052,264.8825255584717,-481.56599357344436,0.05,1.0
568,176.1145248389244,264.24795112609866,-970.8907811245034,0.05,1.0
569,167.85825994968414,264.3080743408203,-859.2713494867611,0.05,1.0
570,164.98350365400313,264.00479972839355,-990.9829106420475,0.05,1.0
571,182.6265596818924,263.57439796447755,-475.3795002740328,0.05,1.0
572,202.67780596017838,262.2762614440918,-1196.5291132739299,0.05,1.0
573,177.14025376319884,260.6199285888672,-970.8214745576347,0.05,1.0
574,169.19710481643676,260.06812698364257,-364.26803457273144,0.05,1.0
575,165.23418231010436,259.5674083709717,-1086.5180267461706,0.05,1.0
576,183.50964065790177,259.28279655456544,-723.3604629184151,0.05,1.0
577,161.54915400981903,258.65097122192384,-1098.794185623365,0.05,1.0
578,187.46423536539078,258.13697502136233,-967.8383611819405,0.05,1.0
579,185.68199579000472,256.91158111572264,-123.03945889196027,0.05,1.0
580,153.5553357052803,256.2996742248535,-846.767569395822,0.05,1.0
581,166.1200447821617,256.4526968383789,-1076.1116650747524,0.05,1.0
582,204.65544580698014,255.20609550476075,-519.1142678358922,0.05,1.0
583,170.03105306386948,253.99932304382324,-1039.1277016464505,0.05,1.0
584,150.65254505872727,253.39846702575684,-608.5902462155766,0.05,1.0
585,174.7494450378418,252.95915649414061,-963.6709928083529,0.05,1.0
586,170.60957610845566,253.0481607055664,-1088.5677120636224,0.05,1.0
587,174.97148302793502,252.05646087646485,-968.9386539015118,0.05,1.0
588,177.11443597793578,251.04285278320313,-856.5868140075967,0.05,1.0
589,145.33314147472382,250.90934288024903,-0.6476043871530137,0.05,1.0
590,154.72074840545653,251.02725395202637,-797.8370569977506,0.05,1.0
591,174.61362026691438,250.6183952331543,-984.2016197633827,0.05,1.0
592,171.9250626564026,250.11447814941405,-245.78363540694193,0.05,1.0
593,169.54699211120607,249.65784957885742,-782.4747941613621,0.05,1.0
594,163.24534611701966,249.55256523132323,-837.2464509688828,0.05,1.0
595,157.12718468666077,249.4449291229248,-835.565722296629,0.05,1.0
596,182.29913846969603,248.67756271362305,-1178.0422742888038,0.05,1.0
597,173.4981449985504,248.12594131469726,-608.3701944956445,0.05,1.0
598,164.17756684780122,247.377289352417,-957.9926284088733,0.05,1.0
599,138.54007823467254,248.12659019470215,-856.4944967565511,0.05,1.0
600,165.03312299013137,248.72092010498048,-847.7796285603469,0.05,1.0
601,159.33110789060592,248.81713768005372,-124.63907672298076,0.05,1.0
602,164.75300739526747,247.73026412963867,-1098.3611083328838,0.05,1.0
603,149.40653079986572,247.01775016784669,-729.753876530428,0.05,1.0
604,160.00477929115294,247.64882453918457,-598.2301946288596,0.05,1.0
605,178.06002151012422,246.95777404785156,-243.65543910385733,0.05,1.0
606,154.152861661911,246.51058387756348,-959.6249641663649,0.05,1.0
607,158.62518810272218,245.5920858001709,-995.3035289660573,0.05,1.0
608,168.53690781593323,245.07314682006836,-0.9939378880065051,0.05,1.0
609,181.7152468776703,243.61775749206544,-361.65404127812684,0.05,1.0
610,162.05264043807983,243.3889237213135,-478.12587082589755,0.05,1.0
611,122.39740672111512,243.7984454345703,-731.0537124914235,0.05,1.0
612,182.90259960889816,243.41137260437011,-979.2094544988046,0.05,1.0
613,149.0700599002838,242.70837364196777,-1092.7119374125668,0.05,1.0
614,177.06269323825836,241.45107124328612,-856.7768355137844,0.05,1.0
615,148.9996528339386,241.1557494354248,-127.60915071304343,0.05,1.0
616,132.69512455940247,240.77948875427245,-243.70779346366538,0.05,1.0
617,149.71030178308487,243.00726661682128,-2.2310283634496493,0.05,1.0
618,156.71092262744904,241.1458689880371,-363.82804646252293,0.05,1.0
619,159.5783499765396,240.71596710205077,-517.6013745120924,0.05,1.0
620,163.274359998703,239.454016494751,-723.4167836176944,0.05,1.0
621,145.97788068294525,238.7485090637207,-852.3501120194564,0.05,1.0
622,137.94485773086546,239.47813270568847,-362.5408762306212,0.05,1.0
623,154.07140792846678,238.0398220062256,-610.6770053854661,0.05,1.0
624,151.03058230876923,237.7942407989502,-362.46840432301735,0.05,1.0
625,171.07673726558684,236.07181266784667,-728.1843033229868,0.05,1.0
626,135.1009840965271,235.35122467041015,-241.86577974555073,0.05,1.0
627,148.41919009208678,235.48472549438478,-480.1940174506575,0.05,1.0
628,167.33394309997558,234.36393898010255,-240.0467006489714,0.05,1.0
629,134.90799852848053,233.39792221069337,-0.9554826361305679,0.05,1.0
630,133.70803429126738,232.9652025604248,-1030.7091538590907,0.05,1.0
631,140.79767070293425,232.62630584716797,-1.614897450962792,0.05,1.0
632,155.31537667274475,231.77182807922364,-612.8444323434709,0.05,1.0
633,141.59545944690706,229.74646003723146,-750.9755847762781,0.05,1.0
634,127.95503423213958,229.41197975158693,-240.85108531760753,0.05,1.0
635,131.93866786003113,230.086240234375,-1.4223373708364737,0.05,1.0
636,141.7223945760727,230.0479278564453,-960.0629872146665,0.05,1.0
637,135.19403564929962,230.04401565551757,-494.8587398810587,0.05,1.0
638,148.4739745235443,229.76151496887206,-380.5865188111597,0.05,1.0
639,147.78244659900665,227.35078964233398,-373.4109088069963,0.05,1.0
640,150.05154004096985,227.32142356872558,-123.80764874400164,0.05,1.0
641,145.4436181640625,226.2762646484375,-373.0361872709341,0.05,1.0
642,121.30542860507965,225.2404998779297,-243.77346861438082,0.05,1.0
643,130.42399080753327,224.90565689086915,-244.64490588947174,0.05,1.0
644,130.29984766960143,223.98111442565917,-379.63272739205144,0.05,1.0
645,127.79468399047852,224.2480005645752,-927.5633913028631,0.05,1.0
646,133.6527874612808,222.97263694763183,-239.76017665439196,0.05,1.0
647,149.76254343509675,221.85378273010255,-484.0911699698487,0.05,1.0
648,126.32750425815583,220.8022834777832,-367.6501965227092,0.05,1.0
649,116.56760024547577,220.36042358398439,-375.557748912929,0.05,1.0
650,148.54888795852662,219.90862869262696,-356.4168741988725,0.05,1.0
651,122.22341460227966,218.55091995239258,-1.0657317002638127,0.05,1.0
652,118.66159380435944,217.11955574035645,-480.4435806387835,0.05,1.0
653,122.43423764228821,216.7275210571289,-377.1595894036396,0.05,1.0
654,134.53262122631074,215.44695434570312,-236.51460014843627,0.05,1.0
655,109.80880825519561,214.22030059814452,-937.693811084134,0.05,1.0
656,124.51132875442505,214.11281600952148,-482.08863148000677,0.05,1.0
657,109.06387244701385,213.88904190063477,-371.72578289773884,0.05,1.0
658,125.49773768901825,213.3181642150879,-122.2866300929856,0.05,1.0
659,125.95363805770874,211.94155128479005,-237.51004840911264,0.05,1.0
660,100.36251139640808,211.7841898345947,-119.88885407807636,0.05,1.0
661,118.13135096073151,211.2536971282959,-650.6866121604221,0.05,1.0
662,120.81473421096801,210.35542304992677,-514.8762037599249,0.05,1.0
663,113.91240067958832,209.08860046386718,-902.6718401806272,0.05,1.0
664,123.83966837882996,208.17823585510254,-995.8481152608368,0.05,1.0
665,105.06976661682128,208.59014945983887,-128.31795235789738,0.05,1.0
666,127.97858875751496,207.4719403076172,-373.3275256436791,0.05,1.0
667,111.32028935909271,206.30096282958985,-124.57062271478684,0.05,1.0
668,118.34559280872345,204.60209274291992,-784.2420623954374,0.05,1.0
669,110.62618236541748,204.04066474914552,-346.0307733112419,0.05,1.0
670,95.69263517379761,202.9458087158203,-646.9706699974503,0.05,1.0
671,115.66951184272766,202.3899772644043,-1.113082838845366,0.05,1.0
672,107.91913086414337,200.87395965576172,-382.1382680117131,0.05,1.0
673,105.13120048999787,200.0322457122803,-124.03435845615485,0.05,1.0
674,91.31406242847443,200.84709869384767,-511.8325917636143,0.05,1.0
675,84.22656413555146,199.67099945068358,-654.4916323049665,0.05,1.0
676,114.44000007629394,198.03220901489257,-1.2126816168781132,0.05,1.0
677,120.36102105855942,195.86693161010743,-256.0062511034531,0.05,1.0
678,115.56703545570373,194.27362884521483,-651.9072452975131,0.05,1.0
679,97.48506703853607,193.60542152404784,-386.2863110634959,0.05,1.0
680,107.68574733734131,192.5642992401123,-896.8979412188418,0.05,1.0
681,114.24032609939576,191.91651916503906,-119.22712393736747,0.05,1.0
682,102.1989401769638,191.64174591064454,-119.3969233388699,0.05,1.0
683,112.3750411272049,189.66926536560058,-235.14282480485292,0.05,1.0
684,92.9324459028244,189.5100289154053,-243.524489181852,0.05,1.0
685,99.92203013420105,189.1646019744873,-384.56984580051784,0.05,1.0
686,108.94530802726746,187.41133895874023,-232.2688278942436,0.05,1.0
687,82.70226603507996,187.32761238098144,-124.74655046807604,0.05,1.0
688,93.04585502147674,187.47108688354493,-122.49315305933104,0.05,1.0
689,106.13331413269043,186.4662400817871,-117.9128451735764,0.05,1.0
690,97.11564754009247,185.55147895812988,-361.0625562876492,0.05,1.0
691,106.10220877170563,183.7449153137207,-129.29696138864853,0.05,1.0
692,95.65424182891846,182.7159615325928,-249.65271365969545,0.05,1.0
693,103.54760283470154,181.2688289642334,-129.58123946828175,0.05,1.0
694,91.63101999282837,180.23289558410644,-119.95347165156254,0.05,1.0
695,89.0110571861267,181.25592948913575,-256.0769414413348,0.05,1.0
696,92.3908718585968,179.43422355651856,-126.29293899082104,0.05,1.0
697,88.30430474281312,178.86544578552247,-251.98445259523473,0.05,1.0
698,81.45687009811401,178.45007118225098,-351.3048535509664,0.05,1.0
699,82.19651891231537,178.31343521118163,-257.59232677541075,0.05,1.0
700,91.23511248111726,178.25691856384276,-382.28506558360107,0.05,1.0
701,101.48618166446686,176.85749084472656,-127.56416823718322,0.05,1.0
702,78.91625187873841,173.96058944702148,-391.2683696999876,0.05,1.0
703,79.74268417358398,173.67230171203613,-129.17969755261146,0.05,1.0
704,104.15438374519348,172.30409614562987,-117.40828050943108,0.05,1.0
705,97.23228312015533,172.63213195800782,-117.82999433474892,0.05,1.0
706,66.8689956998825,171.12466957092286,-342.0150098080816,0.05,1.0
707,83.12697020053864,170.8515587615967,-260.5219747615441,0.05,1.0
708,89.25066449165344,170.02293991088868,-256.62647146378293,0.05,1.0
709,73.57887063980102,170.0907258605957,-129.33888494799538,0.05,1.0
710,75.23637935638428,170.16187416076662,-128.44381852578042,0.05,1.0
711,78.93496255874634,168.93507545471192,-126.76192562317495,0.05,1.0
712,67.84708633899689,169.7054549407959,-128.42852722992987,0.05,1.0
713,104.94035643100739,167.6400746154785,-882.4854873506117,0.05,1.0
714,87.21937227725982,165.43072242736815,-368.78279406987264,0.05,1.0
715,79.70438189029693,165.17558319091796,-1.5751179980489778,0.05,1.0
716,67.94163762569427,165.7931413269043,-124.35981221163497,0.05,1.0
717,81.19951274633408,164.74968116760255,-443.1386640547708,0.05,1.0
718,74.45823184013366,164.50293556213379,-117.92665142671149,0.05,1.0
719,78.6055666923523,163.69274513244628,-128.19594394428822,0.05,1.0
720,79.14580821037292,163.67162261962892,-914.3886306016868,0.05,1.0
721,92.25657596588135,161.90243835449218,-119.92915318340258,0.05,1.0
722,78.41346768856049,160.30432792663575,-236.99827949487883,0.05,1.0
723,66.70337562561035,160.3458293914795,-1.3685122030085801,0.05,1.0
724,62.820126371383665,160.3040599822998,-370.49638554314294,0.05,1.0
725,100.95997993469238,158.32716659545898,-119.63524928034799,0.05,1.0
726,72.85564463615418,157.48142951965332,-321.1173057770119,0.05,1.0
727,69.75467764377593,156.4773649597168,-122.00340477342351,0.05,1.0
728,78.768434009552,154.92898094177247,-260.14788810673053,0.05,1.0
729,69.13818832874298,154.74231712341307,-123.42227177243616,0.05,1.0
730,72.59353779792785,153.56709747314454,-398.56150667467995,0.05,1.0
731,67.04330167293548,152.76366455078124,-781.3373246492508,0.05,1.0
732,72.34413552761077,153.59062454223633,-241.40592987191124,0.05,1.0
733,79.87075399875641,152.0647859954834,-129.3026252354266,0.05,1.0
734,79.15396665096283,151.34525459289551,-778.9060280217103,0.05,1.0
735,62.694416079521176,153.34379585266115,-120.13430329194752,0.05,1.0
736,63.68728775501251,150.87636199951172,-132.55836387860973,0.05,1.0
737,66.2533943414688,151.32569160461426,-321.18086987882896,0.05,1.0
738,58.131973304748534,151.97019065856932,-353.9430449544121,0.05,1.0
739,91.25725785255432,150.0924552536011,-2.177094766817879,0.05,1.0
740,72.2884908103943,146.55694911956786,-116.76958992565233,0.05,1.0
741,73.906828956604,146.17380271911622,-127.56215617235446,0.05,1.0
742,71.78831763267517,145.54429851531984,-123.53488237530576,0.05,1.0
743,76.46262065887451,144.65437191009522,-227.71094670347867,0.05,1.0
744,65.81694160461426,141.68520168304443,-243.79270028695836,0.05,1.0
745,56.495720963478085,143.0165784072876,-127.95227624719354,0.05,1.0
746,61.72392529010773,142.735345993042,-1.4831118793311027,0.05,1.0
747,64.0444004869461,141.34679111480713,-129.01845171271626,0.05,1.0
748,65.28421630382537,139.23066123962403,-223.26925037020857,0.05,1.0
749,63.51410993099213,140.89185958862305,-129.82226205020157,0.05,1.0
750,59.381484434604644,139.55783569335938,-1.241897781760036,0.05,1.0
751,66.77794062614441,140.47054374694824,-126.02204426655067,0.05,1.0
752,75.81194242477417,137.7321618270874,-129.13343564763176,0.05,1.0
753,63.66402326107025,136.35870685577393,-118.38947674790408,0.05,1.0
754,67.53243394374847,135.81898105621337,-354.9482639572774,0.05,1.0
755,84.48930805683136,134.55429985046388,-2.8462033077763893,0.05,1.0
756,54.8399495267868,133.25110721588135,-120.1341871878902,0.05,1.0
757,61.283917756080626,133.15413806915282,-241.60047612837732,0.05,1.0
758,57.392859530448916,132.75474529266359,-233.74452997624212,0.05,1.0
759,67.31941857814789,131.26157009124756,-128.05942547904263,0.05,1.0
760,65.47802445888519,132.02013286590577,-122.66547561392137,0.05,1.0
761,61.976143522262575,129.76311931610107,-128.35216391878177,0.05,1.0
762,58.665371129512785,129.28350063323975,-266.833900366407,0.05,1.0
763,64.19158720493317,129.5072561264038,-124.19518933672259,0.05,1.0
764,60.082626285552976,127.8766408920288,-339.18649563038105,0.05,1.0
765,58.800989093780515,127.11371227264404,-2.9292253387811322,0.05,1.0
766,52.773715462684635,127.50782852172851,-358.76689711148737,0.05,1.0
767,55.47257877826691,128.3255430984497,-128.4891062650099,0.05,1.0
768,67.47592986106872,126.71437004089356,-372.8456544635142,0.05,1.0
769,54.4066149520874,125.7477135848999,-857.1634950049352,0.05,1.0
770,57.34343231201172,125.84582244873047,-252.51206373756455,0.05,1.0
771,58.42786108493805,125.27492599487304,-913.7617394464475,0.05,1.0
772,66.64242385864257,123.60866008758545,-243.51524459450906,0.05,1.0
773,54.86049214839935,122.00836994171142,-347.08658636833434,0.05,1.0
774,55.47583120346069,122.12761924743653,-256.49050710389844,0.05,1.0
775,52.81676031589508,122.51002262115479,-241.16355016042263,0.05,1.0
776,49.14906332969665,121.19254306793214,-1.7889098515859845,0.05,1.0
777,59.532882642745975,120.29052085876465,-240.94018807931232,0.05,1.0
778,72.15659527301789,119.42162586212159,-122.290986989459,0.05,1.0
779,56.78031707286835,118.15135379791259,-120.35396973531998,0.05,1.0
780,54.36088833808899,117.43331546783448,-128.21642575621584,0.05,1.0
781,54.93202509403229,116.29469905853271,-904.406679423591,0.05,1.0
782,51.7874685049057,116.47699787139892,-242.54151588731483,0.05,1.0
783,50.1451088809967,115.71898250579834,-250.8639414919314,0.05,1.0
784,55.87741895675659,115.27265083312989,-783.9106682430922,0.05,1.0
785,44.69237906455994,113.60186454772949,-918.1110909912117,0.05,1.0
786,42.24340293884277,113.90931613922119,-118.45135869766926,0.05,1.0
787,58.60807121276856,113.67013687133789,-917.8924723888575,0.05,1.0
788,46.12582525253296,112.35450004577636,-236.6328299821647,0.05,1.0
