,critic,actor,cum_rewards,tau,theta
395,221.75058130741118,289.65997192382815,-5.495225870364338,1.0,1.0
396,246.52503395557403,284.8205453491211,-273.2084178468195,1.0,1.0
397,214.22969409942627,283.5562837219238,-268.08919380755725,1.0,1.0
398,255.62059986114502,283.36089248657225,-3.5157417266998414,1.0,1.0
399,172.6632560157776,283.07082656860354,-137.0385745132363,1.0,1.0
400,255.9134082698822,285.09535736083984,-126.92725240856865,1.0,1.0
401,241.2058735370636,283.386435546875,-270.57827414643174,1.0,1.0
402,212.52292052745818,280.46068481445315,-2.867561922304287,1.0,1.0
403,192.25746314048766,280.0602754211426,-528.407638242387,1.0,1.0
404,216.01064051151275,278.4542517852783,-399.29933363892195,1.0,1.0
405,230.28223213672638,276.0619310760498,-135.38937852961382,1.0,1.0
406,223.45310416698456,270.13470413208006,-2.5637308230811815,1.0,1.0
407,166.49166972637175,268.11899154663087,-132.0678031582906,1.0,1.0
408,229.36598126888276,267.82217903137206,-127.2390233067184,1.0,1.0
409,209.99142525196075,265.87156730651856,-520.5548217605365,1.0,1.0
410,207.9614150238037,265.67444763183596,-127.78170436993808,1.0,1.0
411,173.01564396858214,266.22966552734374,-128.28624044987006,1.0,1.0
412,185.5718841600418,266.5880015563965,-319.3912068831915,1.0,1.0
413,180.54593383789063,264.764259262085,-531.8447266113081,1.0,1.0
414,228.07423422336578,261.8861122894287,-299.1738153925429,1.0,1.0
415,205.43110034942626,256.50280265808107,-409.6984561027119,1.0,1.0
416,171.6274876976013,254.18532043457031,-125.23495307161684,1.0,1.0
417,196.7443891954422,253.4793007659912,-131.5350445945485,1.0,1.0
418,192.23906575202943,251.40673789978027,-136.23711426570475,1.0,1.0
419,174.70658072948456,250.61968460083008,-267.3458494292464,1.0,1.0
420,190.57274619579314,247.96833671569823,-260.37199834957227,1.0,1.0
421,192.34755528926848,245.41834457397462,-2.8490892414956663,1.0,1.0
422,170.3983124780655,244.9100415802002,-258.4957590992539,1.0,1.0
423,157.01488612651826,245.14578338623048,-266.829162299832,1.0,1.0
424,197.51018486976625,244.5918645477295,-271.1919282596829,1.0,1.0
425,138.02023002147675,242.2681699371338,-131.99799189913807,1.0,1.0
426,147.39034223556519,241.65155410766602,-267.63510228120333,1.0,1.0
427,189.78333287239076,241.04677673339845,-128.54401232459054,1.0,1.0
428,171.5922474336624,237.08772956848145,-300.59315191893074,1.0,1.0
429,176.20777230262757,236.54712875366212,-513.0264043760005,1.0,1.0
430,154.59909361362458,234.67935958862304,-518.417610122359,1.0,1.0
431,129.6330080986023,235.2423831176758,-248.91970447274687,1.0,1.0
432,157.0282212972641,236.1277926635742,-276.0226753222247,1.0,1.0
433,179.8312022447586,234.60639709472656,-516.2521696220225,1.0,1.0
434,185.61363711357117,231.69392852783204,-267.2537145388047,1.0,1.0
435,161.6974854373932,228.23616897583008,-134.38809786604241,1.0,1.0
436,161.6607845401764,226.34904067993165,-269.22242394688703,1.0,1.0
437,149.60640834331514,226.39025054931642,-134.5389201170876,1.0,1.0
438,177.07253442764284,226.4844766998291,-281.77058140104083,1.0,1.0
439,143.8881630563736,224.91574432373048,-383.75384207270616,1.0,1.0
440,154.83108602523805,224.10500305175782,-282.06492394038133,1.0,1.0
441,158.74514810562133,223.00447021484376,-311.69578481161494,1.0,1.0
442,159.05885044574737,219.4237890625,-129.41545054225884,1.0,1.0
443,147.471121468544,218.94884429931642,-284.60712834901614,1.0,1.0
444,141.03974384784698,219.3046844482422,-416.32345511162407,1.0,1.0
445,150.85907550334932,217.6870181274414,-269.9404897294422,1.0,1.0
446,138.31182030200958,217.88505737304686,-128.69793085828326,1.0,1.0
447,139.39199410915376,218.27897743225097,-381.3497987324848,1.0,1.0
448,131.15802283763887,216.14241859436035,-385.67268823705183,1.0,1.0
449,162.40882442951204,215.08845588684082,-118.48605335614013,1.0,1.0
450,155.56447400569917,213.72987884521484,-393.54233369586905,1.0,1.0
451,155.85882367610932,211.00062866210936,-269.90662057973225,1.0,1.0
452,132.38090016365052,213.04654151916503,-387.7358480003428,1.0,1.0
453,128.2940777683258,214.83350044250489,-134.99878860462343,1.0,1.0
454,141.98050745487214,211.9040679168701,-248.19773173698604,1.0,1.0
455,151.70451214790344,210.08382278442383,-316.2534077707874,1.0,1.0
456,154.9789182472229,208.65579093933104,-250.9583434913864,1.0,1.0
457,140.58209403038026,207.56391448974608,-132.96984122941362,1.0,1.0
458,121.55481935024261,211.28496353149413,-270.39719561438534,1.0,1.0
459,156.97897194862367,209.8107453918457,-132.59456147758945,1.0,1.0
460,144.9231910276413,209.61919357299806,-140.00489500495055,1.0,1.0
461,133.8831977748871,209.29534660339357,-491.8177836662972,1.0,1.0
462,125.08847860336304,208.7105054473877,-273.31256983971224,1.0,1.0
463,131.88902166366577,205.63342102050783,-273.74082196083594,1.0,1.0
464,132.6854341650009,204.75418937683105,-288.6447348940881,1.0,1.0
465,136.75223229408263,204.29087379455567,-1260.5452875948308,1.0,1.0
466,134.05594188690185,203.80803260803222,-411.2545452314616,1.0,1.0
467,119.50523929595947,205.1062855529785,-1278.9220411823017,1.0,1.0
468,128.30744497299193,204.01065422058105,-485.2070558926565,1.0,1.0
469,145.72626700401307,204.36395820617676,-404.6137544174424,1.0,1.0
470,123.5319720029831,202.969444732666,-1174.377508027992,1.0,1.0
471,161.29041202068328,202.3443918609619,-272.4258981711901,1.0,1.0
472,135.23279687404633,201.24959831237794,-267.8484327355794,1.0,1.0
473,140.08363691806792,200.29996978759766,-423.7124841355468,1.0,1.0
474,138.62418138980865,198.41048027038573,-2.007676444392398,1.0,1.0
475,130.1574483346939,197.9672760772705,-133.29236957412226,1.0,1.0
476,121.43954199314118,198.7908683013916,-275.4498352230245,1.0,1.0
477,125.79126512050628,196.97347747802735,-2.085549837723389,1.0,1.0
478,148.90821240901948,196.35980438232423,-474.0367029370729,1.0,1.0
479,139.63157456874848,192.81516883850097,-134.6923842880684,1.0,1.0
480,134.707966837883,193.85864738464355,-1125.0390612807053,1.0,1.0
481,128.85513605117796,194.4022152709961,-1212.3691987711131,1.0,1.0
482,147.19458132743836,190.1819876861572,-1248.0555480081862,1.0,1.0
483,130.43121118068694,190.3362535095215,-272.6006066584152,1.0,1.0
484,141.33324814796447,190.59575698852538,-134.22862256762477,1.0,1.0
485,127.18744980335235,187.88690681457518,-1073.8787768779862,1.0,1.0
486,135.89779938697814,190.4737174987793,-412.03961333426525,1.0,1.0
487,109.32126235485077,191.53800674438477,-274.3400027712746,1.0,1.0
488,137.41477219581603,194.11103981018067,-1422.6508791244535,1.0,1.0
489,133.19166954517365,192.14560440063477,-270.7234005657953,1.0,1.0
490,122.84609655857086,188.82145721435546,-680.1431516772859,1.0,1.0
491,144.51874309539795,188.4225675201416,-1091.160398363656,1.0,1.0
492,129.94156683444976,188.1771713256836,-987.5108320438368,1.0,1.0
493,131.7034445333481,189.31957458496095,-1198.580966566588,1.0,1.0
494,103.65521916866302,191.5842377471924,-1042.6989983629676,1.0,1.0
495,144.41752601146698,191.7999008178711,-1064.6400877781753,1.0,1.0
496,127.16402708530426,189.74608444213868,-135.93054796399096,1.0,1.0
497,132.80976634025575,187.10365943908693,-4.121270938046905,1.0,1.0
498,122.46541097640991,187.47857109069824,-680.9571498845291,1.0,1.0
499,115.24982630729676,187.69113677978515,-1136.054585469801,1.0,1.0
500,136.09075166702272,186.87449768066406,-407.35347433804105,1.0,1.0
501,138.30897661685944,184.38531379699708,-1137.8607999528303,1.0,1.0
502,124.5643686723709,186.85045196533204,-1203.189534258356,1.0,1.0
503,132.5951866006851,186.7197078704834,-857.181460183857,1.0,1.0
504,121.66174269199371,187.89238632202148,-1493.9909066046334,1.0,1.0
505,102.73837149143219,187.7288639831543,-2.1817656709169997,1.0,1.0
506,129.14065400600433,188.6012693786621,-1117.120231097676,1.0,1.0
507,136.24852749824524,186.26965545654298,-970.9262671181177,1.0,1.0
508,134.946010427475,186.52016700744628,-1028.2524915651923,1.0,1.0
509,130.85978491306304,186.23288665771486,-1494.0324705933433,1.0,1.0
510,152.89411563396453,186.42619827270508,-951.70102242654,1.0,1.0
511,141.05155052185057,185.36484405517578,-971.6401125088057,1.0,1.0
512,130.68794330596924,186.79777778625487,-1079.4787301896768,1.0,1.0
513,145.11974558353424,191.3373030090332,-395.2628783715997,1.0,1.0
514,118.1403251504898,193.8037010192871,-1274.3188576098246,1.0,1.0
515,133.08575325965882,196.13003715515137,-1301.3519276038505,1.0,1.0
516,132.91473879814149,198.86887229919432,-136.5339666394671,1.0,1.0
517,140.54444376945494,197.8238190460205,-364.9066615110178,1.0,1.0
518,152.64254037380218,200.91198791503905,-296.9630207474636,1.0,1.0
519,161.31201818943023,197.7661533355713,-133.25332011420892,1.0,1.0
520,155.18879354476928,198.25266204833986,-132.81460229729998,1.0,1.0
521,137.33479545116424,198.3447469329834,-269.1399112708821,1.0,1.0
522,142.4011266231537,199.71476692199707,-1343.7820837822433,1.0,1.0
523,145.3409039592743,200.64686866760255,-1400.775410299799,1.0,1.0
524,132.87521796226503,200.98140716552734,-273.88722803665263,1.0,1.0
525,148.5328911781311,201.9454953765869,-128.75135504673048,1.0,1.0
526,139.10257229804992,200.73758544921876,-1350.2508465306719,1.0,1.0
527,154.2814192008972,200.2128702545166,-134.4926058336534,1.0,1.0
528,154.1715807723999,198.9900212097168,-1408.5882985554745,1.0,1.0
529,134.35677123069763,199.03006034851074,-1.5367375616360173,1.0,1.0
530,179.9993083715439,198.12303970336913,-1435.4391626817182,1.0,1.0
531,157.64223762512208,197.4294453430176,-1.5356540227933797,1.0,1.0
532,157.9548691225052,196.45314025878906,-1356.530070759809,1.0,1.0
533,142.49960609436036,197.2696304321289,-421.4239956066614,1.0,1.0
534,165.28326020240783,197.49579315185548,-1247.748298949307,1.0,1.0
535,157.15840925216673,198.02750473022462,-1241.6153305576559,1.0,1.0
536,152.7641410923004,196.64726753234862,-411.55118659046695,1.0,1.0
537,153.85148324012755,198.77355903625488,-397.7659540389833,1.0,1.0
538,157.6986190032959,198.4138156890869,-1110.0219346449248,1.0,1.0
539,137.4892502784729,197.74649246215822,-138.09373271281942,1.0,1.0
540,154.9021901702881,197.65872718811036,-1096.6550939036745,1.0,1.0
541,165.02609201431275,197.36131393432618,-1106.9377973701037,1.0,1.0
542,148.02999543190003,194.60882820129393,-137.5586403315917,1.0,1.0
543,138.77724230766296,195.40872390747072,-1.5936327548952076,1.0,1.0
544,155.77866373062133,194.1560188293457,-530.8620181601108,1.0,1.0
545,144.07996463775635,193.40075942993164,-2.7848476296209723,1.0,1.0
546,134.3103492641449,191.5876798248291,-132.61261377858466,1.0,1.0
547,144.91224878311158,190.41865829467773,-946.1588655604619,1.0,1.0
548,119.03324140548706,193.0397925567627,-991.4428423477984,1.0,1.0
549,165.7608882045746,191.61012115478516,-133.05222376620114,1.0,1.0
550,145.584577293396,189.9350336456299,-399.34484333034106,1.0,1.0
551,153.77290175437926,187.42811935424805,-947.1260117241718,1.0,1.0
552,155.47767510414124,185.77616371154784,-1.7176578443396955,1.0,1.0
553,123.57869723320007,186.70585494995117,-998.0937790389446,1.0,1.0
554,132.03916577339172,186.909334564209,-274.8564111509929,1.0,1.0
555,147.98310784339904,184.39914009094238,-947.0408939634376,1.0,1.0
556,140.7443873500824,181.50406509399414,-992.8247242145954,1.0,1.0
557,131.29218399047852,182.12455406188965,-1.3899945681348491,1.0,1.0
558,167.24754789352417,179.958677444458,-944.1771342674211,1.0,1.0
559,154.59403007507325,176.32906524658202,-138.18657446546464,1.0,1.0
560,143.52128009796144,175.54572708129882,-1.2613878202126414,1.0,1.0
561,131.9101676273346,174.91861404418944,-871.1102587750864,1.0,1.0
562,155.55542314529418,175.57285942077635,-1.1694407042933719,1.0,1.0
563,143.63505630493165,175.37959777832032,-920.8127311245536,1.0,1.0
564,145.6787230873108,174.62888481140138,-407.2370780653196,1.0,1.0
565,138.05104097366333,170.96511024475097,-136.95428359435718,1.0,1.0
566,141.7884568309784,167.70291709899902,-267.9189923834123,1.0,1.0
567,138.63815601348878,169.23818389892577,-275.0906446978695,1.0,1.0
568,119.69131410598754,168.57633041381837,-805.7000115068208,1.0,1.0
569,123.49460706710815,170.8349294281006,-1.0584859733801468,1.0,1.0
570,127.42737706184387,170.25918975830078,-286.699785171895,1.0,1.0
571,138.53492469787597,168.76780624389647,-383.266955452507,1.0,1.0
572,145.49353902816773,168.3344319152832,-284.01117425591195,1.0,1.0
573,141.34277329444885,166.58973823547365,-371.99136632646224,1.0,1.0
574,139.9946057510376,169.38857131958008,-270.7050124381897,1.0,1.0
575,131.5399631690979,166.50953018188477,-1.2284102332608589,1.0,1.0
576,139.57962443351747,165.09458305358888,-0.9020701336393288,1.0,1.0
577,138.06191630363463,163.0821908569336,-784.6420840300918,1.0,1.0
578,141.22126512527467,162.37400707244873,-0.8876057471025841,1.0,1.0
579,135.21059775352478,163.46539276123048,-280.1409384239399,1.0,1.0
580,132.2623049068451,164.58329261779784,-279.6025843003758,1.0,1.0
581,133.64917694091798,163.7179411315918,-427.11939200319085,1.0,1.0
582,166.69058139801027,161.4004309463501,-798.1174169564329,1.0,1.0
583,140.42261534690857,158.50297401428222,-270.5538383834838,1.0,1.0
584,121.86504222869873,157.98655906677246,-668.0906869100893,1.0,1.0
585,147.81828970909118,159.58883583068848,-134.64925750756623,1.0,1.0
586,143.33707392692565,157.56205390930177,-380.5849995774213,1.0,1.0
587,158.90840522766112,156.01590496063233,-134.75861461180008,1.0,1.0
588,139.23609069824218,154.49885231018067,-277.4858392510446,1.0,1.0
589,121.74480536460877,154.36109642028808,-134.9341866274399,1.0,1.0
590,141.23459221839906,155.08975173950196,-133.1377496968502,1.0,1.0
591,129.31735459327697,153.5166981124878,-131.1365890354709,1.0,1.0
592,145.060172996521,155.18937278747558,-131.10687829343806,1.0,1.0
593,124.56468323707581,152.21045112609863,-135.41537053727427,1.0,1.0
594,132.64261085510253,153.50179218292237,-546.9219016110712,1.0,1.0
595,143.37019562721252,153.68317337036132,-129.47803616085827,1.0,1.0
596,138.83284734725953,148.71374626159667,-283.6964030470457,1.0,1.0
597,137.9984472846985,145.06042640686036,-262.3639517944283,1.0,1.0
598,128.29673738479613,144.18386623382568,-134.10267732157072,1.0,1.0
599,117.33624703407287,144.7325563430786,-2.107487377060841,1.0,1.0
600,127.30443121910095,144.73369602203368,-415.19166419077334,1.0,1.0
601,115.76850717544556,145.30006244659424,-266.66738612122293,1.0,1.0
602,122.79138497352601,144.60609596252442,-1.1233142556935782,1.0,1.0
603,128.22569955825804,144.1047632217407,-263.88168090433606,1.0,1.0
604,135.24676928520202,138.18999347686767,-460.1356212993513,1.0,1.0
605,125.03841714859009,138.8441759109497,-132.73671269241305,1.0,1.0
606,138.39807463645934,136.58569873809813,-131.93746861405057,1.0,1.0
607,111.18612148284912,135.30340969085694,-130.28397086007325,1.0,1.0
608,124.92225789070129,134.25191604614258,-128.4982506921127,1.0,1.0
609,139.91881103515624,136.2570082473755,-125.31420284973403,1.0,1.0
610,129.8162017440796,133.7190739440918,-132.73993958951905,1.0,1.0
611,107.13488326072692,134.53093669891356,-271.8894992734373,1.0,1.0
612,149.22864458084106,130.81704559326172,-277.4256967322243,1.0,1.0
613,124.8770216369629,127.69525955200196,-273.0724492137087,1.0,1.0
614,131.8148456478119,127.51278301239013,-280.1110629790223,1.0,1.0
615,109.14235710144042,127.87317932128906,-246.4590814236376,1.0,1.0
616,102.94606686592103,126.85881294250488,-249.03593763196946,1.0,1.0
617,132.48734597206115,128.2294510269165,-1.756817031001812,1.0,1.0
618,116.34721225738525,126.49514278411866,-136.09426429042398,1.0,1.0
619,134.89374889373778,124.26245338439941,-132.2177806111562,1.0,1.0
620,125.86032119750976,120.94795852661133,-128.1929440165693,1.0,1.0
621,134.33519302368165,121.80364017486572,-392.5636187587571,1.0,1.0
622,114.38180638313294,124.3393946838379,-366.3001718487468,1.0,1.0
623,130.171004114151,119.01465499877929,-132.64780457843372,1.0,1.0
624,107.80662813186646,116.84631366729737,-260.15736620828596,1.0,1.0
625,131.0520501232147,116.62941429138183,-132.94993686310139,1.0,1.0
626,107.30336939811707,115.29285804748535,-136.1212024318346,1.0,1.0
627,133.23109228134155,112.96463397979737,-120.21920801596428,1.0,1.0
628,138.181535987854,112.34171264648438,-309.0451090127541,1.0,1.0
629,97.72491799354553,110.79030162811279,-429.71064579304584,1.0,1.0
630,108.03929634094239,109.8077613067627,-0.7326854098830377,1.0,1.0
631,108.52709436416626,107.83505107879638,-342.5694617309544,1.0,1.0
632,124.218278465271,107.92596508026124,-132.46425785724912,1.0,1.0
633,107.75695469856262,104.7632738494873,-253.63673169366692,1.0,1.0
634,115.06126836776734,98.0306639099121,-127.97526595507958,1.0,1.0
635,107.97341702461243,99.96678173065186,-130.41706414201218,1.0,1.0
636,125.41669684410095,99.3060676574707,-260.5247320141554,1.0,1.0
637,118.12614352226257,98.23840536117554,-1494.136252822433,1.0,1.0
638,117.88990803718566,98.74871751785278,-277.0895012180199,1.0,1.0
639,119.47471749305726,94.241374874115,-2.571002248887821,1.0,1.0
640,111.69595556259155,94.77192289352416,-0.792212758398422,1.0,1.0
641,104.705160779953,94.81526609420776,-132.52843439819804,1.0,1.0
642,100.88426515579224,93.40132259368896,-131.51206490414054,1.0,1.0
643,111.97429635047912,90.91329061508179,-131.23441322792343,1.0,1.0
644,110.66009050369263,89.51559349060058,-130.16227757542893,1.0,1.0
645,97.72290567398072,87.54203443527221,-137.60604100471315,1.0,1.0
646,98.86854685783386,86.62917739868163,-406.5321259554606,1.0,1.0
647,121.73113599777221,84.92016311645507,-131.6328337166113,1.0,1.0
648,101.64062943458558,82.9679415512085,-127.73648580770339,1.0,1.0
649,100.51397523880004,84.2800339126587,-134.69589397485004,1.0,1.0
650,103.51291348457336,81.18871208190917,-262.2862672223339,1.0,1.0
651,98.17934043884277,81.97157485961914,-271.95048123278843,1.0,1.0
652,99.14870994567872,77.84610101699829,-362.71429467776153,1.0,1.0
653,91.97053182601928,74.9046411895752,-135.02010606752964,1.0,1.0
654,102.60487328529358,73.14121437072754,-136.0209188479259,1.0,1.0
655,98.84078275680542,71.78438777923584,-275.3623600903771,1.0,1.0
656,82.82651059150696,69.38572847366333,-278.67656784032124,1.0,1.0
657,86.06595966339111,70.7050921344757,-130.8593456439422,1.0,1.0
658,86.58177352905274,67.15077146053314,-117.20161746688466,1.0,1.0
659,95.8587862110138,69.28492246627808,-300.58682140666093,1.0,1.0
660,67.88651622772217,67.61298559188843,-454.5854937913151,1.0,1.0
661,94.26663922309875,65.77516143798829,-1.1840093454800549,1.0,1.0
662,90.5702455997467,62.36295554161072,-129.30007445752094,1.0,1.0
663,98.07155994415284,61.2622670173645,-0.8362337432662809,1.0,1.0
664,85.41195805549621,59.70549514770508,-240.89115149022857,1.0,1.0
665,71.17266046524048,57.99425090789795,-126.11380631589975,1.0,1.0
666,94.36302181243896,57.91772340774536,-129.95279600553263,1.0,1.0
667,85.66880987167359,59.61928676605225,-131.3249832204872,1.0,1.0
668,85.55369486808777,56.67146063804626,-134.88573752469406,1.0,1.0
669,88.77439199447632,51.567972078323365,-130.19721921965456,1.0,1.0
670,87.33820307731628,51.92347887992859,-137.77538072931927,1.0,1.0
671,85.16845752716064,52.80302381515503,-1491.7119715590384,1.0,1.0
672,78.29080316543579,52.71876447677612,-132.66631479483556,1.0,1.0
673,80.40126845359802,51.944941415786744,-2.2950992723666332,1.0,1.0
674,75.68577847480773,52.61778823852539,-132.27617957543063,1.0,1.0
675,64.59843719482421,49.02574678063392,-1.5494400943490585,1.0,1.0
676,79.11981986045838,48.57505798816681,-132.52024908029892,1.0,1.0
677,89.19180505752564,46.97358749389648,-1.2866836996275595,1.0,1.0
678,88.0096831035614,46.63155532360077,-425.6468116467887,1.0,1.0
679,75.55877659797669,46.6462659072876,-3.7242996897028653,1.0,1.0
680,93.47387564659118,42.74752771377563,-127.34620350664949,1.0,1.0
681,76.76406457901001,43.75183851599693,-394.5940618413739,1.0,1.0
682,77.821424202919,42.06171843051911,-123.41676749522495,1.0,1.0
683,69.2209637928009,43.14076068878174,-114.69372555655426,1.0,1.0
684,84.04447378635406,40.41994645237923,-273.39884705016743,1.0,1.0
685,79.40430919647217,37.75265278577805,-282.0173514145856,1.0,1.0
686,80.85623938083648,37.44045825302601,-280.809428502443,1.0,1.0
687,82.5159946346283,33.102861201763154,-280.5505626791837,1.0,1.0
688,69.78551633834839,34.3046888422966,-139.20637897165182,1.0,1.0
689,78.0455561351776,32.83394201874733,-127.03857284482484,1.0,1.0
690,79.74787157058717,31.48030485033989,-2.1140233049709694,1.0,1.0
691,78.27000451564788,31.148931686878203,-1.507675244268143,1.0,1.0
692,75.05369149208069,28.64302693128586,-274.4704354288246,1.0,1.0
693,73.96294350624085,29.75799234867096,-1.5195377225345976,1.0,1.0
694,77.36179226875305,27.574522795677186,-381.7239582592003,1.0,1.0
695,74.0632934474945,30.81293311238289,-1091.522031489727,1.0,1.0
696,81.7484864616394,31.549617217779158,-232.8418457075629,1.0,1.0
697,89.86804553985596,26.40754545032978,-130.99756907890227,1.0,1.0
698,71.69634103775024,26.18092192709446,-123.13563752097109,1.0,1.0
699,73.29895696640014,24.485571508407592,-237.83562851259515,1.0,1.0
700,65.47874900817871,22.682307948768138,-1.3857343934247859,1.0,1.0
701,78.18182013988495,24.873691409230233,-132.57202480498486,1.0,1.0
702,85.43362920761109,22.83642367720604,-262.56090593386807,1.0,1.0
703,85.10676957130433,19.44635110974312,-256.3469951470869,1.0,1.0
704,99.5733201789856,18.242171791791915,-135.63385097113996,1.0,1.0
705,79.29606857299805,17.12701538950205,-2.3104505673194766,1.0,1.0
706,70.80832772254944,15.68003250837326,-118.08646141327073,1.0,1.0
707,78.82809781074523,18.679135113358498,-1.5113588006557472,1.0,1.0
708,90.36882196426392,14.967575211524963,-246.560723330388,1.0,1.0
709,69.63290633201599,14.950172787904739,-124.4894435868449,1.0,1.0
710,68.16939506530761,16.58999971091747,-129.71206379725425,1.0,1.0
711,76.78110102653504,13.066760890483856,-1.4352459963130295,1.0,1.0
712,66.4734250164032,13.736817793250085,-387.54592350646834,1.0,1.0
713,85.94484432220459,13.99834819495678,-262.58844136027693,1.0,1.0
714,86.26000749588013,14.05730636149645,-124.15546236147506,1.0,1.0
715,68.88472995758056,10.357052870988845,-259.1659241314593,1.0,1.0
716,73.05643343925476,13.1425824585557,-129.16264534186726,1.0,1.0
717,72.91374090194702,13.884624544978141,-130.65602293656914,1.0,1.0
718,71.02536730766296,11.862169889211655,-127.52778033704446,1.0,1.0
719,67.79363896369934,14.074738124907016,-127.76289434441227,1.0,1.0
720,86.17250968456268,10.948513241410256,-267.1757535513271,1.0,1.0
721,79.82282950401306,10.44045910090208,-136.8498224817955,1.0,1.0
722,74.33394931793212,9.859940387010575,-117.94855116338006,1.0,1.0
723,61.92801870822907,9.927244029641152,-129.82680570802432,1.0,1.0
724,69.24786206245422,10.379267485141755,-132.95050390573402,1.0,1.0
725,83.88779178619384,8.809037452936172,-127.42451121421385,1.0,1.0
726,75.69115723609924,8.1475655990839,-120.27773489972601,1.0,1.0
727,73.53834029197692,8.908976005911827,-2.0445541248844172,1.0,1.0
728,78.39889361858368,9.554526578485966,-118.32227660386299,1.0,1.0
729,67.22802305221558,8.442572956681252,-450.370307679184,1.0,1.0
730,81.34619374752045,7.576508189141751,-124.65379260571832,1.0,1.0
731,62.760434284210206,8.740709311366082,-125.27129291344889,1.0,1.0
732,71.67079927921296,6.095255155861378,-232.31175466715686,1.0,1.0
733,59.48155014038086,8.67769317984581,-130.7579021847704,1.0,1.0
734,91.58768706798554,6.652857483029366,-131.52049951467504,1.0,1.0
735,63.185444059371946,6.837348264753818,-132.07585148170526,1.0,1.0
736,75.80670397758485,4.118247139155865,-139.84543596688724,1.0,1.0
737,69.39153913974762,3.872267834842205,-126.86570652295059,1.0,1.0
738,68.18516137599946,5.035554373264313,-122.4647040548244,1.0,1.0
739,87.76311812877655,3.5171661633253097,-365.19535564760525,1.0,1.0
740,78.56164123535156,4.424214670658111,-409.0083429649572,1.0,1.0
741,81.37098200798034,7.33365024805069,-237.0495788953475,1.0,1.0
742,82.38914686203003,2.244621526002884,-247.00090963088522,1.0,1.0
743,71.62410377502441,4.68555171072483,-267.7147186421165,1.0,1.0
744,80.85803297042847,-1.41275143802166,-133.44997848332363,1.0,1.0
745,65.58882791042328,-0.9224199253320694,-125.02309410897323,1.0,1.0
746,76.31004272460937,-2.1776042693853377,-121.31011382000766,1.0,1.0
747,73.53496531486512,-0.8590750300884247,-3.201614489408514,1.0,1.0
748,62.67586946964264,-0.0469619557261467,-120.31086139092777,1.0,1.0
749,60.304053311347964,-0.9066560065746307,-250.54518775209635,1.0,1.0
750,75.08883991241456,1.0395624756813049,-244.47570392887522,1.0,1.0
751,83.85047513484955,0.9536624264717102,-122.70094151794532,1.0,1.0
752,90.0607841682434,-0.42730100512504576,-115.6298184463647,1.0,1.0
753,75.28720715999603,-1.51565962433815,-143.09181742854202,1.0,1.0
754,80.00208245277405,-3.7075097891688347,-121.80142375990403,1.0,1.0
755,75.22471239566804,-3.7758388352394103,-129.77520229496318,1.0,1.0
756,65.84355499267578,-1.2072569078207016,-387.2011219497032,1.0,1.0
757,73.79789526462555,-1.3372779828310013,-295.16939763618785,1.0,1.0
758,71.81241126537323,0.21708799302577972,-119.56122694328161,1.0,1.0
759,78.62250177383423,-2.775995143055916,-399.2907966086511,1.0,1.0
760,75.09395965576172,-0.556761680841446,-134.2220097603191,1.0,1.0
761,94.14624669075012,-1.024149429500103,-379.05623889792236,1.0,1.0
762,66.10493301868439,-2.4767606550455095,-128.7833024252719,1.0,1.0
763,68.76112928390503,-1.3762207537889481,-128.67689802491992,1.0,1.0
764,63.991039662361146,-1.18515192091465,-2.3227529826536752,1.0,1.0
765,62.71865369796753,-0.6305451533198356,-2.1320239602017206,1.0,1.0
766,73.57487406253814,1.6835513603687287,-122.09549962743408,1.0,1.0
767,61.63365472316742,0.7707745113968849,-253.75476320282124,1.0,1.0
768,55.0088330078125,1.8929674261808396,-240.1938323306097,1.0,1.0
769,62.488067102432254,3.6306170243024827,-268.72275793904026,1.0,1.0
770,60.69646948814392,5.206366731226444,-411.30331132372226,1.0,1.0
771,70.87754533290862,3.8805851984024047,-128.09492615497496,1.0,1.0
772,64.71432322978973,4.909373912811279,-1.602610492359929,1.0,1.0
773,47.48801532268524,6.6442169263958935,-243.6828897065079,1.0,1.0
774,44.52251899003983,6.300540038943291,-3.7729381370746093,1.0,1.0
775,57.11050933361054,8.698362278938294,-1.5894904171717013,1.0,1.0
776,57.57891486644745,9.401413238048553,-298.1423424185413,1.0,1.0
777,77.94840705394745,9.028591514825822,-254.59588051978116,1.0,1.0
778,58.38722774505615,8.470816611647606,-248.2624942998251,1.0,1.0
779,55.680809712409975,11.725666018128395,-1.5950376504163457,1.0,1.0
780,52.61871806144714,10.282990097999573,-129.4879509657995,1.0,1.0
781,73.35626465082169,7.679423671960831,-126.7854987764399,1.0,1.0
782,63.29739181280136,3.7644135907292364,-283.63586727380243,1.0,1.0
783,59.46306741714478,5.097546280920506,-128.74577298067186,1.0,1.0
784,63.032654705047605,5.348600855469703,-369.7846502599284,1.0,1.0
785,57.79152220726013,8.68813266336918,-130.44297088059315,1.0,1.0
786,59.944382300376894,7.070519144833088,-131.05616717529838,1.0,1.0
787,57.01305174827576,8.50721793681383,-246.6277686277778,1.0,1.0
788,51.98792933940887,7.500088386833668,-233.59703526037757,1.0,1.0
789,52.73328908443451,7.194192269146442,-119.39903442943658,1.0,1.0
790,42.873246998786925,9.187302936017513,-128.6513693311578,1.0,1.0
791,51.39811727285385,8.915044258236884,-2.3631568270450325,1.0,1.0
