,critic,actor,cum_rewards,tau,theta
791,74.76206536769867,-144.76138969421388,-130.1812835239609,1.0,1.0
792,75.71630637168884,-138.513570022583,-377.8695609974473,1.0,1.0
793,66.25118563055992,-134.6846078491211,-114.9663315378496,1.0,1.0
794,64.45009272098541,-132.18473197937013,-129.8341549594221,1.0,1.0
795,62.82053719520569,-126.94210235595703,-232.36490852416657,1.0,1.0
796,66.18412716507912,-121.18613292694091,-125.39166597457194,1.0,1.0
797,64.85875834941864,-115.83182788848877,-221.21677135079577,1.0,1.0
798,56.89643110871315,-109.9060764694214,-236.35693915765566,1.0,1.0
799,50.04225242972374,-105.99867744445801,-127.85570575164351,1.0,1.0
800,46.419251881837845,-102.29230327606201,-383.48145682062164,1.0,1.0
801,47.99665093302727,-99.12893531799317,-4.914866740382002,1.0,1.0
802,44.320235880613325,-93.92696800231934,-250.67214964197478,1.0,1.0
803,33.87620445489883,-91.48269123077392,-247.59504333748328,1.0,1.0
804,45.57281152486801,-88.38423728942871,-3.1943169570750003,1.0,1.0
805,35.26933201789856,-83.44375923156738,-2.2204976154413028,1.0,1.0
806,33.53049278974533,-82.04881965637207,-246.42600209493537,1.0,1.0
807,35.50165589928627,-79.92489692687988,-2.003681080944022,1.0,1.0
808,33.00809705734253,-77.58662033081055,-248.55418894693048,1.0,1.0
809,32.66847831368446,-76.6898271560669,-123.77513090615608,1.0,1.0
810,33.212649066448215,-73.93088447570801,-363.4300776097034,1.0,1.0
811,28.402196509838106,-72.84807348251343,-457.4823799459981,1.0,1.0
812,30.321211889982223,-70.92232170104981,-131.77130865241284,1.0,1.0
813,28.25752649307251,-68.39104516983032,-129.82913614936618,1.0,1.0
814,27.082320739030838,-66.27484943389892,-135.005151646782,1.0,1.0
815,24.747154710292815,-64.64796606063842,-114.96001545691163,1.0,1.0
816,27.117983679771424,-61.884976634979246,-129.2343637810158,1.0,1.0
817,25.148134106397627,-59.822271003723145,-259.54388850978313,1.0,1.0
818,25.12195125937462,-57.01436424255371,-238.80324325980098,1.0,1.0
819,23.91880223274231,-54.86182901382446,-450.4829716467357,1.0,1.0
820,23.334340342283248,-52.704426002502444,-1.6967550227894765,1.0,1.0
821,23.476171156167982,-51.44449073791504,-1.7395275514832869,1.0,1.0
822,22.731925848722458,-49.51057851791382,-249.1365157182812,1.0,1.0
823,21.768262825012208,-48.47909601211548,-362.178374240768,1.0,1.0
824,22.079026846885682,-46.83035412788391,-1.4101317493691679,1.0,1.0
825,20.563377081155778,-45.91013530731201,-483.4592380536729,1.0,1.0
826,20.178388472795486,-45.587971935272215,-332.70264414881035,1.0,1.0
827,22.00727348923683,-44.93997171401978,-262.7255880742813,1.0,1.0
828,17.65868800520897,-44.58350212097168,-252.5953995900603,1.0,1.0
829,20.327475322484972,-42.935799312591556,-131.06955371583305,1.0,1.0
830,18.772260154485704,-42.726500873565676,-250.32361548215883,1.0,1.0
831,20.398041882514953,-42.71134267807007,-233.11246157763145,1.0,1.0
832,19.904843363761902,-42.422171411514285,-253.35462287122337,1.0,1.0
833,20.04758037686348,-42.08439190864563,-128.12645390379143,1.0,1.0
834,19.468101928234102,-43.01584891319275,-118.08843462185423,1.0,1.0
835,20.711294190883635,-41.29383447647095,-484.1862092655289,1.0,1.0
836,18.96118530869484,-42.05636450767517,-254.35712843970586,1.0,1.0
837,21.27423902273178,-43.03046953201294,-128.32306813706052,1.0,1.0
838,19.626191697120667,-44.21140434265137,-130.7736448387857,1.0,1.0
839,20.915122998952867,-44.83895136833191,-220.32342056390874,1.0,1.0
840,22.035698952674867,-45.7531890296936,-253.5165627034795,1.0,1.0
841,25.022662349939345,-45.325208530426025,-368.7813253721589,1.0,1.0
842,22.228653568029404,-45.032694015502926,-359.4517571339742,1.0,1.0
843,20.963540772199632,-46.16651697158814,-261.33534436131987,1.0,1.0
844,23.784397149085997,-46.22188814163208,-130.9875937444275,1.0,1.0
845,23.022398787736893,-47.125581455230716,-133.95287806091304,1.0,1.0
846,22.948305552005767,-46.5974623298645,-251.50561357150036,1.0,1.0
847,23.408262770175934,-48.15721685409546,-124.13140531428756,1.0,1.0
848,27.152564433813094,-49.68914175033569,-131.00197401439314,1.0,1.0
849,22.919612138271333,-50.17410501480103,-133.00651825228613,1.0,1.0
850,22.625124552249908,-51.01981214523315,-121.5935784425749,1.0,1.0
851,26.242941638231276,-51.29189687728882,-235.70216903930253,1.0,1.0
852,25.788986726999283,-50.8012703704834,-126.13849255020052,1.0,1.0
853,24.577803070545198,-49.243818073272706,-236.05986599964325,1.0,1.0
854,24.901177421808242,-50.01890726089478,-340.0246039295225,1.0,1.0
855,22.780779106616976,-50.09510084152222,-0.7419453933236299,1.0,1.0
856,26.027812502384187,-51.154934883117676,-133.12499163126617,1.0,1.0
857,26.432262575030325,-52.91830951690674,-240.56323049346426,1.0,1.0
858,27.66208619117737,-51.71682209014892,-229.1999289976304,1.0,1.0
859,23.002477213144303,-51.77250732421875,-115.29787993210869,1.0,1.0
860,25.35083288192749,-53.40620048522949,-117.12483351272581,1.0,1.0
861,25.200676460266113,-52.13618957519531,-0.6259521049592188,1.0,1.0
862,23.884703056812285,-52.80646589279175,-1.2491546739819213,1.0,1.0
863,26.521166330575944,-52.84915691375733,-118.32755121637524,1.0,1.0
864,23.840063585042955,-51.71956541061402,-122.82801529032265,1.0,1.0
865,22.536156331300734,-50.9062260055542,-263.5887668547511,1.0,1.0
866,23.528343348503114,-51.30105422973633,-135.88126064441627,1.0,1.0
867,23.60734366774559,-50.96017147064209,-126.09568568432624,1.0,1.0
868,24.665758014917373,-51.82399585723877,-381.7971399494679,1.0,1.0
869,24.42600080251694,-53.18473041534424,-239.3475120194089,1.0,1.0
870,25.8932896733284,-52.241469917297366,-125.58416546187073,1.0,1.0
871,25.93850468635559,-52.58386148452759,-121.2726778708357,1.0,1.0
872,21.751241717338562,-52.76573444366455,-321.35457012905266,1.0,1.0
873,23.23877588033676,-52.62954833984375,-1.3084701814674693,1.0,1.0
874,23.039275428056715,-51.63771026611328,-331.0569448194999,1.0,1.0
875,25.20871986269951,-51.73790433883667,-120.72756685105585,1.0,1.0
876,22.709918605089186,-50.971204891204835,-0.783826877562164,1.0,1.0
877,25.13774410009384,-51.679456081390384,-256.9270160993093,1.0,1.0
878,23.547393727302552,-51.13688673019409,-230.0698428255776,1.0,1.0
879,24.917070229053497,-51.38942756652832,-134.26414824216906,1.0,1.0
880,24.168520342111588,-51.15826675415039,-232.18438992696616,1.0,1.0
881,23.640692522525786,-50.53428165435791,-232.88833447799817,1.0,1.0
882,24.734590958356858,-50.49069934844971,-229.938051726141,1.0,1.0
883,21.669635376930238,-49.200836744308475,-136.90545086668385,1.0,1.0
884,25.55493513584137,-49.5216780090332,-116.32825165498117,1.0,1.0
885,23.975858793258666,-47.73990215301514,-125.74371308781446,1.0,1.0
886,21.73576242685318,-48.841898078918454,-123.22681453624693,1.0,1.0
887,24.904393246173857,-49.15123126983642,-125.79558069927931,1.0,1.0
888,24.134185782670976,-47.620737895965576,-133.06471564185335,1.0,1.0
889,22.697802724838258,-47.79390914916992,-136.355039581423,1.0,1.0
890,25.33210671901703,-48.30751113891601,-126.53073303368491,1.0,1.0
891,25.626423201560975,-46.64090368270874,-2.2437784021177616,1.0,1.0
892,23.265829362869262,-45.99270562171936,-253.96435154872316,1.0,1.0
893,23.733072764873505,-45.87619571685791,-133.09432294857723,1.0,1.0
894,24.666850796937943,-46.85524362564087,-122.76230147166262,1.0,1.0
895,24.79514934539795,-45.71561838150024,-123.93738578541064,1.0,1.0
896,23.7966180062294,-46.02865983963013,-240.25450669181234,1.0,1.0
897,22.279116386175154,-46.65680713653565,-240.34449503043194,1.0,1.0
898,22.558011939525603,-46.55938180923462,-259.18876883251187,1.0,1.0
899,21.941106935739516,-45.15628254890442,-124.62420882852962,1.0,1.0
900,22.49840716958046,-45.65834510803223,-349.82087841117766,1.0,1.0
901,23.701585514545442,-44.789205675125125,-238.9368660173024,1.0,1.0
902,22.030145926475527,-42.71416551589966,-126.86915956156349,1.0,1.0
903,22.62704525589943,-41.87304397583008,-122.05099710372494,1.0,1.0
904,20.890282237529753,-43.18287552833557,-0.813806812464037,1.0,1.0
905,23.719503654241564,-41.86843056678772,-127.63893822289629,1.0,1.0
906,22.19238938808441,-41.64587272644043,-0.6875980717053944,1.0,1.0
907,22.767361150979994,-42.60985379219055,-119.4975900389723,1.0,1.0
908,21.129087146520614,-42.1408856678009,-241.16205941651376,1.0,1.0
909,21.277348583936693,-43.39321632385254,-325.31815017618374,1.0,1.0
910,22.98092985391617,-42.540338850021364,-119.31345740450566,1.0,1.0
911,21.13805941104889,-42.37112293243408,-0.8850152894354578,1.0,1.0
912,21.699953367710112,-41.92897310256958,-128.3973653391632,1.0,1.0
913,20.852669986486436,-40.72289297103882,-119.85288520192304,1.0,1.0
914,20.42107135295868,-41.132630262374875,-125.25604977896755,1.0,1.0
915,20.55060208797455,-40.54938247680664,-119.15391872804838,1.0,1.0
916,21.318393499851226,-41.78315156936645,-251.40216342567393,1.0,1.0
917,19.85152319431305,-42.014352073669436,-125.14677915473608,1.0,1.0
918,19.745000994205476,-42.12560695648193,-240.98796929774642,1.0,1.0
919,21.834236464500428,-40.85695895195008,-364.9028176916439,1.0,1.0
920,21.9143425321579,-40.24256697654724,-122.70695442751499,1.0,1.0
921,20.883732939958573,-41.05443948745727,-135.33961576554003,1.0,1.0
922,21.7623442196846,-39.29077440261841,-119.83526913911261,1.0,1.0
923,22.559211604595184,-40.18576280593872,-131.18427370428492,1.0,1.0
924,21.714510962963104,-39.587968826293945,-126.24106447801563,1.0,1.0
925,20.98142548084259,-39.12360648155212,-241.7666194078693,1.0,1.0
926,21.293116903305055,-38.33432094573975,-127.84824638082998,1.0,1.0
927,20.435588865280153,-37.54978217124939,-123.38374900020816,1.0,1.0
928,19.56661687850952,-36.304343690872194,-356.82210600427163,1.0,1.0
929,20.000845153331756,-36.05184825897217,-252.8444121522278,1.0,1.0
930,20.08565770626068,-37.0005184841156,-236.0360362765516,1.0,1.0
931,23.807058960199356,-35.965965251922604,-124.64808501222603,1.0,1.0
932,22.22472604393959,-35.777054929733275,-236.13509136603886,1.0,1.0
933,20.401386725902558,-36.910512599945065,-122.0081947691064,1.0,1.0
934,20.43548994064331,-37.069536504745486,-378.726919829779,1.0,1.0
935,20.289629271030424,-35.32084738731384,-136.15393453076138,1.0,1.0
936,20.795123898983,-34.997052373886106,-251.20991295866133,1.0,1.0
937,19.17408777475357,-35.10405767440796,-254.77045770447336,1.0,1.0
938,19.58125006198883,-36.07358911514282,-134.6608767872947,1.0,1.0
939,19.857846591472626,-36.632182846069334,-259.05601605598605,1.0,1.0
940,19.03813127875328,-35.841401233673096,-128.7203579129222,1.0,1.0
941,18.65935526609421,-35.590159578323366,-127.37509800250663,1.0,1.0
942,19.974974892139436,-33.995834798812865,-362.8311790311544,1.0,1.0
943,22.525958681106566,-34.519629492759705,-244.18856059611838,1.0,1.0
944,20.536400722265242,-33.84608016014099,-360.23816211535643,1.0,1.0
945,18.082993392944335,-33.73642380714416,-376.1829378753492,1.0,1.0
946,20.30339267730713,-33.381420474052426,-354.7445796036259,1.0,1.0
947,23.84624248981476,-33.69833891868591,-120.85475745218511,1.0,1.0
948,18.71862244129181,-33.070270452499386,-306.29957575792844,1.0,1.0
949,19.74116117954254,-31.89283127784729,-256.13236395041235,1.0,1.0
950,17.197227741479875,-32.16698293209076,-232.49292489743848,1.0,1.0
951,20.02962224006653,-32.26915156364441,-370.3102952033528,1.0,1.0
952,18.713023183345793,-30.432893652915954,-130.0812498131312,1.0,1.0
953,18.266898789405822,-30.62180914878845,-252.4164678149639,1.0,1.0
954,20.676847925186156,-29.439998559951782,-260.95031890122084,1.0,1.0
955,19.94131390929222,-28.937225546836853,-127.53323985062205,1.0,1.0
956,17.846392500400544,-28.1739888048172,-238.14256401811357,1.0,1.0
957,19.64678074359894,-28.540065536499025,-1.0889120126877128,1.0,1.0
958,19.704333353042603,-27.89324495792389,-124.02360754973768,1.0,1.0
959,17.470314877033232,-28.55683038234711,-126.1397684328181,1.0,1.0
960,19.22887377142906,-28.025727944374083,-121.75237195489828,1.0,1.0
961,19.915967880487443,-27.339779357910157,-132.03505258987335,1.0,1.0
962,17.515190370082856,-28.0401109457016,-131.53462134941014,1.0,1.0
963,17.193045938014983,-26.99298565387726,-125.24903951640725,1.0,1.0
964,17.132564013004302,-28.9466871881485,-246.13184653222277,1.0,1.0
965,18.198541646003722,-25.741895990371702,-122.75853173386938,1.0,1.0
966,17.16595326423645,-23.896307754516602,-1.4538263038466424,1.0,1.0
967,17.32370639562607,-25.39576546192169,-130.82793100745437,1.0,1.0
968,20.034343085289002,-25.197774991989135,-131.82831391207452,1.0,1.0
969,17.045434000492097,-23.78967821121216,-123.31724019777546,1.0,1.0
970,18.276966836452484,-24.104470891952516,-123.68931178631587,1.0,1.0
971,17.631199028491974,-24.074327635765076,-239.07116933000847,1.0,1.0
972,18.978905720710756,-24.334709281921388,-126.58518311116791,1.0,1.0
973,16.77091761112213,-22.826869435310364,-349.9508294149266,1.0,1.0
974,18.853980605602263,-21.496621602773665,-131.4335829820679,1.0,1.0
975,16.585082046985626,-21.691377807855606,-232.31109297656383,1.0,1.0
976,16.306163709163666,-21.11096786260605,-236.79482638486863,1.0,1.0
977,17.194132133722306,-20.22497236967087,-122.50061580892208,1.0,1.0
978,15.989269614219666,-19.840994591712953,-362.2285732227062,1.0,1.0
979,15.863011989593506,-19.109449310302736,-1.6227220197504189,1.0,1.0
980,15.717529813051224,-18.591137166023255,-121.91446315178601,1.0,1.0
981,15.10621640086174,-18.121324571073057,-1.3967323864189778,1.0,1.0
982,15.296566412448882,-20.242256460189818,-122.82927778968448,1.0,1.0
983,14.469042695760727,-19.01198688030243,-1.4887153139693288,1.0,1.0
984,16.02997707605362,-18.968456526994704,-221.65422063782873,1.0,1.0
985,21.11471716284752,-18.426517808437346,-122.9812684542276,1.0,1.0
986,16.56868721604347,-18.029289226531983,-124.96437723449121,1.0,1.0
987,15.283311488628387,-16.798015382885932,-128.26162195649687,1.0,1.0
988,14.297300745248794,-17.57748364686966,-118.39518000828033,1.0,1.0
989,13.394642155170441,-15.421140022277832,-1.667498331046739,1.0,1.0
990,15.274166210889817,-14.467519993782043,-340.1861541331681,1.0,1.0
991,15.954569768905639,-14.675549845695496,-339.126472374321,1.0,1.0
992,13.706214096546173,-14.74584551692009,-130.66879662595335,1.0,1.0
993,13.69103862285614,-14.166995347738267,-1.6242909066625648,1.0,1.0
994,15.530846968889236,-13.571617584228516,-121.9404591954447,1.0,1.0
995,13.77010478258133,-13.361609840989113,-125.71270949806548,1.0,1.0
996,16.90669650197029,-12.909246919453144,-335.07520539792404,1.0,1.0
997,14.05400635957718,-15.15627437055111,-126.39074910858535,1.0,1.0
998,13.837414962053298,-15.175267021656037,-255.07101818657225,1.0,1.0
999,12.60375506401062,-13.798714089393616,-129.90006824465917,1.0,1.0
