,critic,actor,cum_rewards,tau,theta
791,152.315724401474,187.73108291625977,-127.60949001178516,0.01,0.5
792,159.3683721637726,186.87700920104982,-5.060412631817522,0.01,0.5
793,132.94699290275574,182.85020713806153,-521.2177745146929,0.01,0.5
794,146.0299227285385,182.97049140930176,-10.059899426905783,0.01,0.5
795,128.15475722312928,183.0284317779541,-524.8894302491733,0.01,0.5
796,158.02924840927125,179.78389015197754,-131.136817161075,0.01,0.5
797,150.7221086025238,180.73807945251465,-127.98147134019507,0.01,0.5
798,141.24020037651061,179.1105834197998,-125.09499874736778,0.01,0.5
799,124.54088268280029,180.90008666992188,-481.8589476857287,0.01,0.5
800,156.1356202220917,178.05804862976075,-5.294245264469669,0.01,0.5
801,142.5936180782318,179.42120223999024,-509.16148941165494,0.01,0.5
802,145.30104584693908,175.20190544128417,-523.5731214700879,0.01,0.5
803,121.9504610967636,176.34518112182616,-513.8327831688989,0.01,0.5
804,169.7520969438553,173.95541778564453,-129.4083100285343,0.01,0.5
805,155.12896129608154,175.2997785949707,-516.5512004267097,0.01,0.5
806,133.11758947372437,173.64591163635254,-256.0001725291777,0.01,0.5
807,196.6043046092987,173.09614669799805,-276.9995378864702,0.01,0.5
808,144.1542286491394,172.05672557830812,-380.94917167462376,0.01,0.5
809,124.80091278076172,169.40781242370605,-7.427363288177393,0.01,0.5
810,148.87125086784363,167.56517967224121,-6.866642192488062,0.01,0.5
811,139.7769940328598,167.54807250976563,-136.7550840890721,0.01,0.5
812,153.10908766746522,166.7664380645752,-129.09316923021368,0.01,0.5
813,148.22118243694305,164.49670822143554,-510.98237348665,0.01,0.5
814,131.69207914829255,164.55662467956543,-408.88742612697877,0.01,0.5
815,125.47364581108093,161.68815727233886,-128.95003133660055,0.01,0.5
816,156.46305813789368,162.31047134399415,-371.26953704311273,0.01,0.5
817,127.84825067520141,159.55560543060304,-523.2463681825492,0.01,0.5
818,129.78809500694274,156.8884278869629,-5.690515736836952,0.01,0.5
819,126.87440034389496,156.53638793945314,-124.89162428212421,0.01,0.5
820,129.17971684455873,155.0594924926758,-378.7614629543845,0.01,0.5
821,124.88697186470031,156.06267578125,-260.552210040536,0.01,0.5
822,143.98384498596192,153.02805877685546,-256.0835350599616,0.01,0.5
823,158.41324949264526,148.39632144927978,-534.5288801113544,0.01,0.5
824,163.69156500816345,151.1074681854248,-259.2432758424887,0.01,0.5
825,146.61233362197876,148.08458587646484,-6.027741899090033,0.01,0.5
826,120.75223799705505,145.83278030395508,-124.84629273795952,0.01,0.5
827,105.7585279750824,145.8797380065918,-131.08146148135228,0.01,0.5
828,135.9279997587204,143.8547533416748,-132.5910024323896,0.01,0.5
829,116.30707220077515,142.21034530639648,-383.14088126379204,0.01,0.5
830,119.99005185127258,138.57449672698974,-376.0408149941444,0.01,0.5
831,120.88454160690307,136.49528964996338,-127.34326049612172,0.01,0.5
832,110.0643360567093,137.6561713027954,-511.8015706084872,0.01,0.5
833,114.84308459281921,136.7540495300293,-277.0895974228958,0.01,0.5
834,119.03853322982788,135.87749485015868,-282.24198323266745,0.01,0.5
835,114.59188283920288,134.15409671783448,-530.1468624268987,0.01,0.5
836,121.48833006381989,133.44713790893556,-131.1129752909537,0.01,0.5
837,124.43914012908935,132.40066650390625,-386.8938237684291,0.01,0.5
838,96.17880795955658,130.12609424591065,-270.1093303067536,0.01,0.5
839,117.2442822933197,129.3344026184082,-123.50010021773684,0.01,0.5
840,117.73553256034852,128.13168952941894,-131.234867771259,0.01,0.5
841,143.79674258232117,123.93884052276611,-124.29841673873051,0.01,0.5
842,106.17992980003356,123.92864734649658,-512.5413752140918,0.01,0.5
843,99.4090606021881,121.86596622467042,-262.67817042550075,0.01,0.5
844,106.65478852272034,121.18248973846435,-133.41079725250393,0.01,0.5
845,121.20212004184722,118.59549690246583,-128.5264967409101,0.01,0.5
846,114.44786347389221,119.88387161254883,-278.4147484558931,0.01,0.5
847,102.3186804008484,118.73774589538574,-254.55690544590078,0.01,0.5
848,130.86387391567231,118.78857437133789,-254.54111980807016,0.01,0.5
849,113.55470074653626,116.80732643127442,-250.10556267892645,0.01,0.5
850,97.5800392627716,116.80308212280273,-251.52702466807287,0.01,0.5
851,98.46474562168122,112.94526092529297,-268.0123001718657,0.01,0.5
852,94.62881254196166,112.60427448272705,-377.68536660931,0.01,0.5
853,94.25349185466766,113.94799228668212,-254.47144306123803,0.01,0.5
854,117.03569063186646,113.28485084533692,-474.6287037149569,0.01,0.5
855,93.4370830154419,109.19129905700683,-120.59863213280542,0.01,0.5
856,101.25450940608978,110.28804347991944,-125.5599015835703,0.01,0.5
857,97.20724141597748,108.62621417999267,-125.50827539856823,0.01,0.5
858,105.9583443069458,107.20518295288086,-126.20632187734898,0.01,0.5
859,96.69859864234924,105.07774757385253,-253.50048203703497,0.01,0.5
860,88.97182595252991,105.22874900817871,-255.6746047726958,0.01,0.5
861,103.59551644325256,104.66817489624023,-250.5680638856776,0.01,0.5
862,86.86069208145142,103.20720802307129,-496.86247432269664,0.01,0.5
863,115.15707764625549,100.64760988235474,-256.1621961659478,0.01,0.5
864,78.48935007572175,99.59047243118286,-548.0682220026871,0.01,0.5
865,77.66473413944244,102.52650886535645,-545.1551547794596,0.01,0.5
866,97.6365555858612,99.51988645553588,-549.6212907933212,0.01,0.5
867,79.08560282707214,98.70200263977051,-253.05908338542272,0.01,0.5
868,92.34678565979004,97.98770603179932,-273.1044311891912,0.01,0.5
869,98.58222387313843,98.194560546875,-479.40799301436607,0.01,0.5
870,101.67738881111146,97.4332322883606,-376.8903900543436,0.01,0.5
871,94.119515209198,97.577392578125,-481.38254727679004,0.01,0.5
872,82.98029763698578,96.44368761062623,-556.3454774307892,0.01,0.5
873,80.86084535598755,93.69700761795043,-556.6559993273179,0.01,0.5
874,85.62057347774505,95.63304067611695,-491.57440689294344,0.01,0.5
875,67.8605648612976,96.76221927642823,-263.60247527595044,0.01,0.5
876,90.86488788604737,94.82711791992188,-1491.9327276821598,0.01,0.5
877,112.66819631576539,95.70813882827758,-250.46932714675816,0.01,0.5
878,89.0540339756012,92.59488311767578,-4.801665368829676,0.01,0.5
879,73.15816242218017,92.87530679702759,-261.8883264103616,0.01,0.5
880,82.74260873794556,90.56904558181763,-377.6294841187334,0.01,0.5
881,85.05422294616699,93.63991724014282,-1496.4352030532627,0.01,0.5
882,83.85891092300415,92.2762396812439,-397.41036520654103,0.01,0.5
883,76.10278484344482,92.02371294021606,-130.1684510958841,0.01,0.5
884,93.32656381607056,90.9730139541626,-548.188369620544,0.01,0.5
885,89.99658821582794,89.10151344299317,-123.38972588969924,0.01,0.5
886,71.71525002002716,90.37784706115723,-5.9836231673292986,0.01,0.5
887,80.83115210533143,92.56632875442504,-253.4881960588573,0.01,0.5
888,87.7262820148468,90.95742969512939,-252.11636985283286,0.01,0.5
889,80.7203185892105,91.05995738983154,-505.93239315798445,0.01,0.5
890,79.96267842292785,89.14493934631348,-253.92303444069526,0.01,0.5
891,95.29476933956147,90.86928522109986,-119.67629786140432,0.01,0.5
892,80.19982169151307,88.55536048889161,-7.020609323678611,0.01,0.5
893,96.28491042137146,90.84886863708496,-267.3971140253512,0.01,0.5
894,79.80168830871582,89.17615974426269,-6.200130247649767,0.01,0.5
895,81.88743809700013,90.46557670593262,-277.8265685160002,0.01,0.5
896,86.2102020931244,87.6881385421753,-126.0153677236346,0.01,0.5
897,83.9866502571106,88.77310512542725,-254.6941482730724,0.01,0.5
898,79.22694563388825,88.55147993087769,-288.6971707779244,0.01,0.5
899,83.1592819070816,89.78466215133668,-393.249763016161,0.01,0.5
900,95.77300327301026,89.25883390426635,-252.67821845302612,0.01,0.5
901,85.20541044235229,90.04179702758789,-267.2975231372914,0.01,0.5
902,72.82409298419952,90.17307247161865,-284.7851482960091,0.01,0.5
903,80.05287484169007,90.82102771759033,-7.0172842377940645,0.01,0.5
904,62.73162473678589,90.58909755706787,-132.86785950648274,0.01,0.5
905,96.01779129505158,89.56454336166382,-257.87916636700726,0.01,0.5
906,93.34022895812988,90.56901136398315,-122.12914902711165,0.01,0.5
907,86.56220730781556,89.30865873336792,-124.7099923530831,0.01,0.5
908,92.97620980739593,88.75887266159057,-126.50549471466249,0.01,0.5
909,68.91068430900573,90.36050046920776,-252.81348527286332,0.01,0.5
910,83.96437170028686,89.09548179626465,-254.3897424283343,0.01,0.5
911,77.48888962268829,89.74165632247924,-368.47527391587323,0.01,0.5
912,85.89077407836913,91.21115348815918,-520.0128252989426,0.01,0.5
913,73.11493319511413,90.35280935287476,-277.99983016963307,0.01,0.5
914,74.3409779214859,92.27501529693603,-258.48403291785166,0.01,0.5
915,75.70555654525756,93.06457427978516,-7.173356431826797,0.01,0.5
916,70.24098834037781,93.75437227249145,-375.67877968063476,0.01,0.5
917,79.52895123958588,93.37733413696289,-123.50889192815329,0.01,0.5
918,85.91089296340942,93.88304267883301,-283.9548748490073,0.01,0.5
919,80.81866611003876,91.69581592559814,-131.2711616881024,0.01,0.5
920,83.03613328933716,93.42022613525391,-121.37321714253503,0.01,0.5
921,66.21964431285858,95.14241445541381,-411.6043201300258,0.01,0.5
922,88.2766344499588,97.69040325164795,-256.4001343389336,0.01,0.5
923,94.58492085456848,94.34249013900757,-8.057667147418318,0.01,0.5
924,104.18449657440186,96.54799823760986,-331.548835587758,0.01,0.5
925,78.00034067630767,96.85281267166138,-128.91930369567785,0.01,0.5
926,86.92841934442521,94.57845962524414,-420.55765808926753,0.01,0.5
927,80.68175534248353,96.96079933166504,-251.78045772912265,0.01,0.5
928,93.0595046710968,98.5443187713623,-122.27455354351865,0.01,0.5
929,92.02567657470703,96.56604345321655,-127.1383694609986,0.01,0.5
930,89.29852032661438,99.74177612304688,-1494.0381653109134,0.01,0.5
931,95.85399446487426,98.49145492553711,-290.4769388465724,0.01,0.5
932,78.09970948219299,98.37776725769044,-374.02225261302874,0.01,0.5
933,85.07517939567566,100.53838687896729,-371.02891269672773,0.01,0.5
934,88.06598299503327,101.39435138702393,-254.52588730301233,0.01,0.5
935,82.24542973995209,102.00034019470215,-303.7980646868499,0.01,0.5
936,67.5473411989212,101.78081226348877,-8.788797669552082,0.01,0.5
937,71.51938587665558,103.70321098327636,-133.4365149483423,0.01,0.5
938,77.9915449476242,102.80136623382569,-10.753133342559199,0.01,0.5
939,78.0548506450653,103.62623828887939,-460.80102607933514,0.01,0.5
940,92.74196921348572,105.69950065612792,-123.56444244250912,0.01,0.5
941,90.5157398891449,107.32805767059327,-8.978135649290671,0.01,0.5
942,90.15700407981872,107.18585056304931,-248.03265498881046,0.01,0.5
943,91.63217951774597,105.46637519836426,-256.43567608121504,0.01,0.5
944,96.69365490436554,106.06511737823486,-264.14558270432417,0.01,0.5
945,105.42082983970641,107.0213171005249,-8.691614383242372,0.01,0.5
946,122.54580316066742,108.33858379364014,-253.6618086234571,0.01,0.5
947,92.75549288749694,107.71692428588867,-263.68415982659565,0.01,0.5
948,91.47831903934478,109.08773887634277,-131.90340557803688,0.01,0.5
949,85.689987616539,108.37114959716797,-126.4763935090782,0.01,0.5
950,83.04005191326141,106.01454759597779,-257.25802209972824,0.01,0.5
951,95.38841812610626,109.75458335876465,-253.71979776013782,0.01,0.5
952,100.98931040763856,108.25300445556641,-124.49302062459032,0.01,0.5
953,98.16161988735199,107.2299291229248,-124.9669888223972,0.01,0.5
954,97.41104058265687,110.49515743255616,-127.71175995909684,0.01,0.5
955,103.1157735824585,110.17777961730957,-482.46056736466977,0.01,0.5
956,115.54775006771088,110.40962760925294,-252.05657108624754,0.01,0.5
957,103.83259863376617,110.43913600921631,-126.40753289012416,0.01,0.5
958,83.38037261009217,111.51786151885986,-253.09857618877209,0.01,0.5
959,90.96386354446412,109.53539409637452,-253.440290790872,0.01,0.5
960,92.82833054065705,111.9278956604004,-265.79709331125093,0.01,0.5
961,89.54007703781127,111.09576679229737,-366.97484342685834,0.01,0.5
962,93.18116217136384,114.40275470733643,-257.4755640729894,0.01,0.5
963,91.3053840970993,111.22297351837159,-131.03926556499798,0.01,0.5
964,96.41592599391937,111.86856605529785,-126.06815770943673,0.01,0.5
965,118.19341599464417,111.4493365097046,-8.301291567191234,0.01,0.5
966,108.40612750530244,110.17102519989014,-9.9556933468348,0.01,0.5
967,91.60678146839142,107.97721654891967,-383.6217152743914,0.01,0.5
968,85.12934501171112,113.42056228637695,-252.78320139635295,0.01,0.5
969,96.75845624446869,112.62682243347167,-129.7751631175484,0.01,0.5
970,96.33465614795685,111.10114170074463,-254.7700064931017,0.01,0.5
971,102.15237977981567,109.64319305419922,-8.248052239491692,0.01,0.5
972,98.64365285873413,108.5112109375,-257.81012273545883,0.01,0.5
973,70.03216397285462,108.99789390563964,-8.129523206936733,0.01,0.5
974,88.99969920158387,110.7606587600708,-252.3039033142939,0.01,0.5
975,85.77658350944519,110.9464960861206,-254.85533339785079,0.01,0.5
976,114.53070098400116,110.02347106933594,-253.6022621001582,0.01,0.5
977,106.82459955692292,111.29254199981689,-125.33782067721086,0.01,0.5
978,98.35976635932923,106.99105220794678,-388.63107068036345,0.01,0.5
979,87.16352982044219,108.37816753387452,-226.12713882973517,0.01,0.5
980,103.6649266576767,108.23570621490478,-251.98893670657742,0.01,0.5
981,79.36108393669129,108.03091789245606,-370.91210014743467,0.01,0.5
982,91.68469411849975,108.41291896820069,-453.4217748004434,0.01,0.5
983,93.36926523685456,106.34633876800537,-125.81205644561334,0.01,0.5
984,93.19470397949219,106.23098686218262,-272.53673384430425,0.01,0.5
985,77.86405714035034,104.56397083282471,-383.073813251827,0.01,0.5
986,95.14822150707245,104.46844379425049,-273.3265325224232,0.01,0.5
987,87.64001647949219,104.05802942276001,-252.78015964068507,0.01,0.5
988,109.27234948635102,103.34084239959716,-427.6706374691608,0.01,0.5
989,70.67466391086579,102.72033451080323,-128.7061451054581,0.01,0.5
990,76.54746913433075,101.8649382019043,-254.8239323903593,0.01,0.5
991,71.40561516284943,102.70311405181884,-269.93273306594784,0.01,0.5
992,80.70361811161041,100.40135372161865,-129.65939958350396,0.01,0.5
993,78.19550867557525,99.62011383056641,-398.8282165921697,0.01,0.5
994,95.063882188797,100.71448272705078,-382.76162899793917,0.01,0.5
995,88.06280176639557,98.73064222335816,-125.02395040726535,0.01,0.5
996,66.93023957729339,98.98950178146362,-125.72814589661466,0.01,0.5
997,83.15576054096222,99.16365642547608,-257.1727697853053,0.01,0.5
998,70.78415091514587,98.07041656494141,-124.81869985220412,0.01,0.5
999,70.84451295852661,95.49374830245972,-250.52756918948236,0.01,0.5
